hotel_id,distance_from_madrid,distance_from_coast
11935,347.68406979011263,78.78629338831537
12713,575.2558688258301,1.3966023691896814
15223,386.62787341895404,24.55922265343984
15557,486.3232598313768,28.451266958825965
11902,430.04451779684126,76.3747949171636
22130,186.78954433930963,128.79323456804005
12557,436.8543670948195,59.13338278312778
13282,469.9565799609183,0.3931670972575795
12433,67.98642708506041,319.47817795065765
5912,74.48201899275521,324.8227868142612
15740,0.10855545640437177,305.856373687688
15743,292.31593856226397,41.74144199829414
15737,294.37888544138104,112.9074267461189
12774,1560.3218984545472,0.7079597631275778
13759,395.5826859227436,28.44388823297883
11835,408.2395637743114,28.851747120345415
13995,394.8067234542098,92.66598804776108
13043,378.88869982467685,17.871390266710613
22196,375.56631034046654,54.22321425386392
14477,437.04279584244296,0.42815376899194596
14524,350.1213549543329,83.17813585850159
12204,425.16279950144684,0.019314856527266434
14366,403.77314418864097,66.52531591779604
12846,514.8079818603468,0.5090262730252024
1989,724.0056137766137,26.08721649124866
18112,19.011311480492758,300.09214894189125
11490,410.57412278615203,67.24551972053281
22176,403.48977397154295,1.8139902262301981
15731,329.33039678400127,120.89707216574244
16020,385.03173870706837,0.8389660402057812
23587,566.916253572606,0.8132258029405279
17726,1.0421169251782199,306.09618173940754
17266,541.5501119496049,152.33438889570462
18981,506.51403199114816,0.29801812939643635
13379,802.2652957531382,54.68814932229786
17850,329.32069088323004,94.4454252696987
20985,170.06960350163726,237.04147550207114
19633,572.9754968954752,14.134947493551056
24129,378.3589501677049,75.3048824566805
21643,1595.5881978428224,0.08378690404785596
20206,329.2950913954899,46.733051206811275
2852,672.0951060825861,0.06079118031046788
20717,478.30475167005784,9.10942829268009
21171,488.857609817441,7.535240975567947
20474,1.7031271864146926,305.64448244688356
13882,1061.0592225291311,140.3911124458442
22850,377.7237850702019,70.38054237834963
22195,471.5921236097369,7.816967982499768
24521,505.71611742867117,1.4860589954034362
23567,524.2067998067592,1.2773897744318403
24862,234.28278016237527,118.32176446874458
10686,486.8625610216923,18.826343815242485
24576,505.71611742867117,1.4860589954034362
13279,366.98497268563335,6.6148995730105495
18266,498.6913723697182,0.7408097169412186
25522,1778.2452646436993,4.757245157337571
25617,450.63738629822046,0.7266908816044698
10289,169.95958438984476,237.138273991771
25643,334.3265678505482,79.10791350254301
10138,410.23410999980246,0.8595447105456551
25752,457.2841125444753,45.171327674774176
10243,1755.2230908863992,0.9007539192792622
14713,606.1248546427005,3.9839494174619814
22969,266.8349954121218,143.88601833464696
10979,553.2486753929744,141.0267458178084
26582,233.53485565902557,97.25673078111713
26623,419.7126832155665,15.400243985557996
26681,488.1556912850144,0.8115282214780505
26727,226.3731881926384,116.2173991751015
27181,464.88600859020954,0.8107700480246081
27257,56.40490982718409,261.3530711557427
27273,400.97814529387836,0.25524958893305694
27224,570.8470048286044,0.6260004055948108
27537,487.8888440391217,0.658187462458104
14773,159.2305767080033,284.1778215437151
27773,289.7799432527772,41.059782073618415
9702,176.2971881877709,249.90317484284074
9695,371.1506573873538,116.30241121814885
556,549.7208793373735,139.26906916261794
1436,192.63599274931133,237.765540568881
27994,3.6869810006783315,302.0998438559433
2216,441.67012268469796,4.926623432804997
2514,742.2877321492041,43.24041637954234
2548,577.4027377264957,14.056946877954106
2756,399.1156724945879,11.49555450312354
2810,474.8789690946603,0.4536188248968479
7092,401.5794315144355,30.819678066179303
3288,723.0778378792766,35.82299089525681
4600,410.93278332257137,0.32002396749788053
4140,1049.5917769037949,135.56284349997458
9825,438.7148058206702,0.4623238364798582
3316,410.9327931504499,0.3200222849884377
9813,507.12349058460734,1.2578051624042041
5845,553.7008835846345,140.93325120064372
6866,467.6949551456636,2.0041830229296207
18810,586.8119746803864,16.992671855400864
18646,526.7377910195672,0.6603544636929815
5980,346.836542763853,13.589982803495907
8959,267.1341429045446,120.63600373961424
9300,1833.2778845347846,3.787142733844542
9293,422.81876796448165,1.1787717214757252
7088,516.8851735506879,0.33899988984954793
15038,341.05242872222357,78.39857754362312
7586,344.32228930336794,125.9602218481349
7166,389.90575423424735,168.56966704733478
20952,493.8556532817742,0.6558706017860427
9793,390.5396428054077,63.97863040570304
7688,404.6616388345481,1.2114382752745274
7792,64.0249449720254,341.5715410161516
7880,556.6068771046204,23.3191367935008
7901,301.96709484622085,4.76191851755386
11558,614.0760544172006,0.3492269839145044
3376,614.0630819662096,0.11510272788330142
8326,251.41430043245006,55.044115719107474
9390,571.5635395267046,30.129248408749334
12779,1792.0056540210699,11.706702410671374
9897,556.4048107515544,138.77771789340804
9802,503.3554545647196,2.75634360093158
8904,231.31875604385803,97.39414031270523
9594,588.7913036691934,16.10278202214745
15058,479.7612075056723,11.641813938993256
10167,496.5557670839473,0.7290209786213059
24658,494.90545251430814,98.4590019800986
10911,116.20407795315548,214.69742173556426
19822,491.68314765507415,0.9371886583851529
12413,408.41689994323326,7.897879722548557
11491,584.1145178263412,11.32683712221419
10669,501.1592783414076,0.43171951435630246
9561,421.1430588018453,1.1513712607714806
11489,502.2634411364276,3.05892570133458
16123,619.0349792215862,0.040267742268814806
1560,524.4311868557696,165.30625600403508
11838,532.9856796821783,0.023445964956022972
21889,403.0145797850169,21.266535557111595
13265,233.3865431287851,97.37371607111558
13413,582.5292487977273,4.362550781458404
6290,414.99769457861584,120.98560233417307
13515,816.0391271290349,55.68904627264658
14123,120.32572386785476,238.06793213073496
14171,315.8432320417379,24.864035835408302
15467,465.5458773740588,13.267245225479874
13753,68.1437479546195,319.504407305574
14299,502.8365930260788,0.965118563367855
14087,535.8077693923929,86.86003404712946
14345,403.7995645938417,4.167657039214421
14431,392.824579413586,61.765080373402604
14500,421.04616114294004,2.696599719142336
14561,517.0030831576344,0.17807660212983378
14603,516.9352178236396,0.19102374860030344
14640,360.10959651149733,48.312141736247916
14900,416.2648246568632,22.577681665836106
14862,370.9517793142635,0.3100505232711783
14934,0.6146911603349454,305.5987518797312
13900,574.7109805384554,0.6728474446701844
18153,505.71611742867117,1.4860589954034362
16714,540.7994537140388,79.8811224920288
17008,707.5966714031628,12.761784027976823
17710,161.35467280569773,261.6421123123713
7306,1050.74977057513,135.82565155161558
18784,466.1644360887024,3.302642555560855
13798,412.0742448775661,42.05651742096392
20007,371.8263131770348,23.44403056313152
20813,503.8604512821098,1.4729679997151908
7883,115.5383529828802,247.92991666007822
24418,366.88844419153946,0.11459470708756263
24439,504.9994521834234,1.7357618475745444
7302,566.8937919113727,34.58029064958281
22583,501.81533379838476,2.365598067885379
22940,641.8065332554554,0.7993987533464472
23003,377.18936749264805,0.2298367595462625
23072,401.07944550016646,31.35363179164219
23117,336.77992307067996,0.26470728648184105
24627,67.82102000722067,271.2945088136974
23147,339.2762624356891,1.4429300608786388
23531,500.1937543202431,7.241746711076387
23695,549.911890384665,141.2512772880532
11114,604.1872544161242,0.7382580447045796
8532,361.1560489874849,17.72674792161008
19296,394.9839787772095,6.565998379971901
25197,537.9290678795369,14.675793627116986
27770,396.5284957713092,57.61950808642335
16888,282.22449745895096,185.49524061820733
25419,251.22460797107848,86.09505329076657
21071,600.5573359692543,2.961492881979954
15452,501.2917061550976,1.9025100246806779
21809,381.78146778812027,2.422916335846076
25933,306.8473225478998,1.7842585364581407
26025,322.5438779596891,9.305681367397163
25882,590.5970920810297,49.4687389539673
26285,43.621635465959336,295.6345494915327
26339,549.185661113886,0.43589826988133623
26441,302.44806972539374,4.054718514701571
26086,391.83464437690003,0.7288303464895275
26636,1819.8066966693357,0.160198838716449
26371,503.84476738869535,120.78968186644087
27148,359.87843715662166,0.027007899972891648
3646,615.2426144479447,0.04028512390082165
27311,465.6457102467071,13.01937820175203
26860,398.58857838061806,44.668206341695466
21498,512.3146926103097,2.114526722846317
27546,347.24990992934175,0.8301272477387353
12945,88.43735357172156,303.18513370682643
2386,370.5057718199541,39.7272664038938
2126,373.7265167154676,16.89138222113731
7171,1850.9828212700954,1.1615991301374298
2933,420.29254795437816,18.309163803956256
5267,530.0951038842734,112.49712388838695
4333,649.0850740459332,11.113202224318806
4164,420.80198053259676,36.90862049244367
4409,718.1477979787604,9.636107260762692
9215,67.81317984267058,319.29877450498367
5885,434.659775773159,142.2498524302292
5932,6.565062651639827,311.1483385755337
7966,584.5031222001456,25.751318042834
6257,135.06387910966805,298.26284257533746
6699,502.16166458573036,3.4340195531722175
6793,697.6372639793796,1.3984549104070978
6921,548.811548384847,0.6412364606095193
6987,615.8210922387248,13.260181036893075
9641,271.8726216164206,71.09155672025747
7531,376.7705211272082,5.199299502292811
7520,408.5387279436354,0.21667985312396423
7422,302.9401972846626,3.5327925694694953
7795,372.99930059138086,1.014645576944518
12202,0.10855545640437177,305.856373687688
8077,344.1787893683883,29.652770626222615
7998,814.3377997779796,53.16536657584608
7843,1050.4835237198681,136.36774122167415
8301,55.635052277239666,277.26953900309576
8689,371.8790722186116,140.71682191226816
8123,719.169136964525,9.940664893832185
8920,273.83730171924094,162.22321635017266
9124,1460.097841998393,0.9452112836919417
8797,488.08434820790035,28.538622929382605
11671,487.3941833359616,0.44554459042442773
12354,514.3987058268974,0.8001536155095363
9992,333.75864723123794,51.6846596074143
10053,424.7731893937591,0.5950910447440121
11924,678.2829110416232,0.8097955862485634
10262,547.8759217928048,55.11668067746655
10314,407.15847636200954,0.8785103337455367
10535,1.5763705173750469,306.1854198339173
10564,283.4387453108545,56.27337323656779
10730,487.5009528790868,0.5089644363541314
9319,641.8634725188177,0.9366986814898761
10726,1050.0827893945045,135.0054726399448
10959,614.9339623400206,0.2773240744575218
10873,349.9178255869457,34.75772930326742
10353,466.17273440726245,0.0918512479535744
11526,471.8135430254896,90.6944892934606
18590,547.9707221421274,5.241615484177612
11650,322.92506293567845,7.62975941607236
24962,522.2023388533041,2.5815677963592774
10896,395.56051409695993,43.20008287263409
11843,289.35588767219855,100.45392695341437
17411,493.4375808793951,177.50215088365522
11927,67.80877357404444,319.3566462929106
11620,337.18685396617326,85.49800433097185
14344,306.24606354154304,116.505113032867
13040,573.9548916826737,4.461921366223355
13099,121.11672338974016,303.67604244011517
12212,410.8736342600241,67.17329683887289
13238,245.23410269267706,88.63656484741108
13314,536.3383275581857,6.63969075283494
13341,491.20400342127294,24.056148455203925
12626,417.09962642027597,57.125594597236784
17965,505.36615704216894,1.5163601700029505
13440,466.0601639407832,12.62749295820626
13619,416.4436640855819,0.3393366780780789
9780,497.7480045252226,0.0026354554108813334
13788,465.32657159905534,13.6151431155421
13537,514.7810045571806,0.4795239292674379
18225,504.30169997262664,4.271916060032041
12814,514.5389398023465,149.9104267045608
14498,227.36880997146736,208.85313681021975
14065,189.41189852864505,238.7477477390101
14458,375.5932658428929,5.613749294444208
14693,418.88752719989776,4.137094834091781
23169,777.2676458470665,24.416367797732683
12577,653.1974571008228,0.16519462804047824
14750,292.4201716958764,116.8496632726913
14782,515.2544127490739,1.523705712426973
14796,501.42493756604244,2.4043758449994277
14503,387.66033565646023,45.66598651179631
14822,224.73896731177337,184.36219244989664
15604,466.2679928632233,0.03653248084091826
15296,498.24455794968924,0.7801723899933091
8021,1049.7380845062657,136.209282566531
24235,381.6540995442563,132.10578036354127
15817,659.1256316634201,0.1596949716620148
16028,371.83643607872017,1.4410434441416469
13770,390.5529692481955,63.961692347705984
22616,572.6170743745049,3.2705834221569106
21434,514.1759139660702,0.8720096693632061
15887,417.2232073053968,5.0326098482084
15533,612.1649821086,121.69884673361747
27933,360.6969127187778,47.69026816350257
28325,500.47089456912863,0.4089230451424998
21266,502.7580441978639,1.107193227553621
20714,446.1366571764668,26.704847892413305
16825,497.8440641392946,65.89724791498028
18876,207.41843989352412,124.64099438921029
19798,431.8210556661498,9.847941377400227
19266,362.3532856204288,8.788787938872963
8042,604.7397909366925,0.1360819464786167
20379,311.6930335278792,154.90922274204516
20461,567.0477638795385,0.2542102447021947
20892,362.05036220169245,61.88903203203764
24326,503.2377992912451,7.428608433604853
13565,806.0660331630966,56.73819754907915
24670,469.59255950005877,10.450313705388098
16171,504.83315179291026,2.5523269354244063
22683,403.41255782039565,1.2172310024382995
22973,433.20691219291757,0.02006699459481054
22279,512.7667608401201,0.4422627811720369
23218,345.2795804497766,0.36388954142131985
23228,615.1957174451559,0.07571553269302349
19248,356.5385418637891,65.94680106463224
23289,10.873062561726929,316.3640679758222
23402,175.5222535364176,261.4965355054413
24526,505.71611742867117,1.4860589954034362
24540,505.71611742867117,1.4860589954034362
23560,501.1595625278701,1.2163551123488936
24565,505.71611742867117,1.4860589954034362
21922,479.4179369445535,54.015000547472106
23879,103.16056837124027,215.90425931091482
24835,549.8568785233571,92.2332672026969
28148,526.715283782537,0.5831532235024898
24251,483.32876801674314,0.13880623264238448
23041,414.920263803683,0.6643840947340426
28618,337.8964181308362,2.6981105381305266
8630,354.83792757739883,12.69633459630388
25159,534.3463605824317,15.3225034408475
19859,253.70820895583245,80.16868918936504
10847,469.314100847886,34.82110366834595
13653,305.23935249633746,50.27815524560067
14451,469.9977944301434,0.2736749816435821
18293,404.6333176287193,19.89059687629608
26176,504.01505758713535,3.4805791770447643
10830,344.69020860859655,78.61617517934455
26792,1828.9292315033092,1.062944843380666
26786,583.8618796266636,0.3202591600499725
7983,350.5582405980966,60.79859404959672
27266,431.44511056427035,0.24737510072427696
27268,429.6354341269118,0.47100327385636687
27768,501.25732045027365,0.31471441562440544
27552,361.0827004820609,47.34702116757664
12454,169.00835382642705,259.0414356908403
910,341.9785795376786,138.20783115664483
1308,431.9184826976338,33.92157637771448
1741,389.1250923376841,21.84151949366136
1998,425.2446995990483,126.82688023221688
5255,718.9478212467923,10.387824151272838
2780,803.0042582779264,55.19528852504489
3358,591.0090652784803,52.428837945128436
26691,538.5724448458237,52.686152596453525
3666,684.1355503138327,20.291585180078926
4451,647.1830308572335,7.332416805212967
4808,679.4793588019446,18.135930325955275
4893,459.25487051271256,31.64948456314566
6251,236.58893478884673,102.2764236986714
6342,337.8448687650247,12.861533497552076
12137,375.59319660709065,0.23125355631201705
5204,607.7554769970847,123.19554721952012
12484,321.2340931385765,81.38013931340241
7034,1808.2558963878398,0.3075169920704789
7052,237.32223889383857,97.30660896709755
9296,586.458325611975,16.720796050177068
9639,392.33774460709344,20.072929875914866
9232,68.04815113494266,319.6063334800233
8878,140.60652000245952,192.05138742881047
9363,561.6185238530078,3.9425199680745715
9597,618.4884448731834,25.122109118122687
7774,424.95138638938596,126.38926288943559
7848,319.13196179925234,10.70017847193989
8001,270.176576208714,161.36241041690155
8020,415.3859458522954,45.87367568317659
8334,1051.3947497393483,136.53017512994742
9430,407.80153340768015,2.7203538811229486
8686,359.28830434655237,48.99605369992776
9318,427.3407329199325,33.50305944980871
8889,1783.8579030303279,0.15391383892343313
8964,278.7870602919527,110.9750427669821
12812,78.45304958191268,261.2191520274458
9806,479.62042918843343,0.07476365886070965
9462,1812.245368126313,4.9639805955032115
10027,312.30270758439593,121.37475730539231
7059,338.82730442881694,0.2622917048282161
10098,589.2677699086111,26.07508537742153
10122,506.28230356437865,1.2210740632155206
15648,641.8993423019573,0.3293324268382768
10268,465.9137761413053,0.39218799133405646
10166,301.06245469858396,77.16163076275775
10374,588.7875207803447,12.811178254427057
10625,328.4341032828957,0.17215396044177123
8979,1754.4228532253458,1.5474739157498165
14511,287.7453173595114,174.26146819546844
11063,88.25883859603684,303.3269599055204
11229,619.7473690626013,18.9331916014196
14572,346.02295193439534,22.721202754067118
12218,426.11453173856296,36.107873514731224
11639,136.12878317609406,310.6173050880576
13463,419.1776733885824,3.7648295504235505
15853,508.53658699140703,103.19997182556213
15310,582.8930290020847,20.035258506775016
15302,322.79406233428887,89.23434251662412
15323,158.5403789256563,195.6103646118319
13221,390.4363857242073,64.0926174297736
13281,490.890288345019,23.247291219286517
13134,531.485263960043,82.75576206539162
15368,475.9376921170482,40.617933440212
13615,325.87973748082385,87.26190281715915
14031,401.3359183149753,66.09124550049141
13700,407.8988518544403,0.652579950052823
13787,566.1861976888943,38.038925032089985
13794,360.2776908076396,48.118283480431884
14116,271.927808893656,35.99347301206874
14172,341.4392337084838,22.755976740050365
13452,376.965716454068,83.94769252048984
14542,389.76288605409366,64.76128691669031
14741,371.0109726279794,0.29259332622472284
15511,481.41442377955786,0.055024799152041275
14950,342.65736817389626,2.137740028245828
27553,1790.4848290467864,1.5056581695929177
14928,378.98062169423775,0.11884560398012227
14637,463.0401520378049,39.514911765960214
22922,408.788921321342,64.58241162496905
16738,438.1125508916932,0.38082856565980355
12950,244.96083324720013,169.42830214706075
14790,381.5545461722121,1.198142224360666
15885,677.7448024654052,0.5544963140619659
24184,253.78934636415678,51.57255476191371
17531,1049.9094005910292,135.3063798423142
24201,1775.4770615872526,0.7717894806310155
14871,435.488837412236,0.430336724968373
18976,108.46844300552307,337.15618160877307
19314,457.2841125444753,45.171327674774176
19356,501.6330681262656,2.238881783869759
18967,372.2438347485077,23.733041712613556
18478,493.1567441358632,4.707762443360397
20301,323.6854718226404,116.67229013546739
24285,397.6582459017295,2.6489390268021533
20760,370.1701425289322,0.06736870571876782
20770,1.2528684773367713,305.585575104179
11885,377.57485956905526,99.0758297155536
20467,329.07473451783494,5.518137892961065
24264,575.6794301917413,0.5462591843459231
21334,295.5262074093612,133.8928490846858
11831,663.1962462790211,27.079368859212703
20811,503.43935146249413,0.5648082643327259
22803,526.8387883192954,0.5406471854978975
22960,288.46837616779044,101.22517008185841
10681,386.0943009532755,3.497666481813065
23164,464.81831788891367,0.8150674343997516
23797,360.46829642789845,47.83722241123552
24525,505.71548974520226,1.4880525198634198
24688,440.4679258225381,0.050275965586929997
23443,445.749951889202,0.4881414102860161
24551,505.71611742867117,1.4860589954034362
24541,510.06100914462405,4.136976328288734
23490,379.57212542815506,28.75396814479935
24592,331.3157538714469,52.73321819613478
28414,509.1201610031065,1.31705043891461
3946,645.1391679195375,18.970009403838773
2251,370.2876221459045,0.5370162754350971
25712,517.4714273765379,2.0764567020907068
15303,405.2489968487788,36.57039242053753
25973,67.98694835005583,319.419629870167
6901,431.8680400443859,32.87000505322119
7686,554.9232472339435,127.95714708477168
11360,457.76040518205946,7.761353776957595
14559,203.6365379037724,131.71403132892544
25991,342.0001794430238,138.27918439442487
25859,303.8320347114252,3.2583612851428527
2170,678.6265072827892,0.5348188756418283
26372,378.257027350648,70.33713983206877
24940,446.5100784341718,0.1939149385023726
26830,389.80159900325776,64.73382870201108
26604,796.2267061948731,38.08719141175605
6339,68.31570328019376,270.324587849706
19568,502.9389422773804,0.6133310526925105
27413,195.4073960359603,228.58178102909878
27493,528.1454957002921,144.22190303897273
369,453.53384719515896,0.2128349120518313
7996,381.3959207415269,68.50619710396579
27324,1828.4767917100642,1.1095406226191336
21710,421.41122404606995,0.8875396813334662
3487,535.5248134206893,124.65486310818113
2699,302.9396292942281,3.5334421583841107
12860,421.50117440598166,1.084198913308751
2346,503.48725943412967,3.4621435328327674
12052,176.37149713089255,249.76690783009337
3734,468.30758296153226,107.30385801365935
3813,622.1482571328273,105.9250076318939
5284,718.6263257215354,10.926663908801562
4136,443.63848660886794,24.66770218344387
12101,179.2400613968852,255.1424794551327
5852,6.565062651639827,311.1483385755337
7078,21.26089391161188,294.9308034040603
9855,390.6181432146907,138.51671721653162
15560,342.76565915979836,0.6559379254631881
12146,405.4881546471398,99.03014527906949
2574,604.6232978636691,11.625447758633182
7046,610.1262188266584,0.2697058340972069
6879,1049.743367149666,135.4083345958726
9637,461.08457819650687,48.41666473455269
7817,180.92224229227904,216.15451738550158
7859,69.6517352225081,237.43954870428544
7896,360.74926869600165,0.26251067089973035
7532,578.3454098109214,23.617096070874044
6577,413.8197432848711,0.6746461128187556
11992,1742.0101920384989,1.1677318475974596
9895,302.1595214470052,3.8477529818385436
8354,488.8498955425503,9.196009354409947
12549,455.9987325726942,95.72008349026486
8396,690.9315796275624,20.048930235481862
8970,207.73144713988606,171.5528006071116
8637,590.0710835712266,57.03812532028569
8710,303.56004512972555,2.998025292932118
12262,302.0403520807998,4.453344245971898
9408,114.91769163632262,248.90907211474857
27501,338.5188631975408,13.171896643786324
9782,451.4946983609708,18.87758221090547
6046,403.3426157589478,7.46894622434169
9721,504.9994521834234,1.7357618475745444
10006,443.81018054847726,188.38253210125114
3395,587.188823997666,132.36922555037486
12374,691.3482198899453,21.977428253593054
10203,421.25334783588204,1.272759277092858
2254,518.6328141467126,44.287997415786286
10144,676.0308754552158,12.79095113320115
12982,481.2503897103276,2.291115967258039
10583,521.1753643287439,1.3719135588003288
15124,288.1549409936646,100.76899977501986
11146,469.21236422582956,0.12087195160889519
11168,394.6824063573921,84.67878538985788
11347,532.860296397977,77.56474511670982
11467,446.3662525141322,41.31214581375365
11482,605.2579484285717,0.38600011819614793
11564,610.4101063879892,0.5328268707390247
11502,391.5320473650662,62.98400093675287
11662,390.53126097180933,63.984635045546156
11714,511.73900403434686,0.5264931293708947
11737,519.3288870191509,0.22865376896064363
11828,176.29207172104515,250.25845746528637
11876,354.71213324175307,71.07154528003537
10227,514.8226889639845,0.4961305598772613
15228,301.79450284631724,4.027118621603423
15531,557.297522833583,33.5078902839923
12648,192.34009257282645,129.89964204553317
13175,1147.0846420779815,0.6364638002948142
15200,91.6348826839378,330.006692106637
13330,413.64624290002683,0.3007282394431751
13364,484.7281052617838,0.3157449163854241
8596,590.9742227263131,11.38610127481317
12965,0.5954877999498995,305.5544196342812
12475,445.00427443543316,23.061049287590723
13109,354.4213423030939,75.13253509132475
17963,505.01448942612456,3.0325075690664374
12530,511.98207321823486,2.5464412610584635
14725,658.40924872613,10.490137147467115
13641,318.8596237685458,20.39944255060193
13715,500.6044255725526,4.581170832835256
13755,465.5949643019143,155.54953829485436
15334,265.18361897764663,62.11341169403226
14142,506.7094710801229,1.0310675939681275
14317,7.14554810681584,303.04838678325734
14394,583.485238281067,9.136547815007576
13694,414.80896341545827,6.554193380296872
23832,486.4389952367316,28.757931059242402
14532,658.4557626777332,11.121775118640262
8999,336.85716873190455,98.74013833154758
14580,316.5548591237499,108.06501177882332
14586,361.0556393208165,24.3080983590564
14598,412.79182728784826,106.7195401330067
14623,285.2231070130781,71.37200246336312
14649,569.6802652388033,13.4700013312888
14651,572.6916412849657,30.910721125294128
14848,416.0892688527782,0.6736732369244973
14829,523.2888874745028,2.843568712794965
14865,409.47176753870383,0.416133960853463
16941,369.7234756161229,0.6289544843357447
15793,591.2595315300248,0.903819925157509
16378,502.53918045106707,1.7798446951490248
18463,505.4514080369397,178.0896769631131
20057,329.2584464048607,46.81877920516601
21790,506.04938175574614,0.8291739587343223
18392,388.17658248870225,131.6559727625429
19190,304.03437163757116,81.08219123553992
19422,526.6771715717359,2.4521171932663424
19186,379.029414140906,77.9046376492053
19612,478.13193247896953,37.75661244497559
19808,564.5676530373253,15.691649187975255
20552,250.33699918894715,219.56987750340326
21850,344.68576349134713,42.82033292048046
20465,233.84825979063746,163.1310090573134
20459,466.23139089114693,0.14423245185644654
20662,160.48758249697428,247.68676947943106
20712,0.6285425578606264,306.29289466919283
20812,207.01883505753582,237.2728993780384
21288,424.5585886427758,0.22280479384826743
22058,641.9823015398389,0.9641013643901127
22627,353.5786469443499,29.958860454259586
22876,385.3603433413291,0.3647054538743844
22975,431.6467017290608,1.8303382075073198
23005,1597.4987443036193,1.9097537341646957
23145,1050.3111005312198,136.23399946644705
22364,681.7921815965562,3.9794217915193353
22688,1754.3065238367722,0.8883691388122108
24573,505.71611742867117,1.4860589954034362
12969,501.55994260146156,2.083081439299958
23986,302.44806972539374,4.054718514701571
23898,333.41538503495957,142.76137121150438
24788,353.3084008340625,0.07583809002569109
14481,321.7682401549582,19.974015551475652
24926,416.94398440331463,0.5726261110281564
25558,459.64982438725656,0.5088802043184896
15480,403.7771909062511,0.6310186956970871
24951,390.60154631687243,63.91405955166877
26598,73.26188299435817,273.3902859578042
21634,387.2154400232239,19.87234775911506
25397,598.6282700164162,0.12191778401354098
25435,458.07020551182785,8.534451279229486
25446,304.98506480569796,1.4889207743688126
9410,430.4610603330672,35.280497991928144
11658,184.2355876233739,265.45321685871306
25469,1761.2327790411746,0.20732921735930038
15225,349.32911840655726,35.128022345806485
14260,311.23738091246895,32.980106305642714
7546,424.962500940274,160.29409983975256
23973,245.51403468489505,229.05376178914779
24935,526.4040138757144,46.296263689779316
12399,525.6892973274877,46.66127912630169
26583,487.5025479410437,129.2620798499002
19998,1049.7402643721714,135.4094606422831
27105,513.358932081186,1.7451257158360869
27376,359.08159134675753,8.303853672348179
1701,312.6148526710021,27.19349032478057
9143,207.20596608016658,235.23846423812725
22377,549.185661113886,0.43589826988133623
3773,411.77663906876,57.63529577052887
2796,603.4572521701367,9.696135141750824
14535,111.11810099218573,290.01738916729215
22014,364.0003286341554,0.6025801115578713
4006,322.43050272040387,9.286603235609169
8910,743.4300125436544,43.06113417143952
2180,1067.8425226146378,281.6154521049714
4671,528.7936543535114,140.3861949348618
4697,785.3226137757185,39.02939667210885
12771,322.14147137199103,104.77870765493735
6538,681.529066074069,8.949516945894755
7160,477.88282131883574,0.2732585373095
12494,530.260565054341,0.2843563404846955
5661,437.71920064479747,2.766104258748974
5711,370.4261774055976,0.423721521618516
5817,415.2312814954566,126.95068958196573
5956,362.92074254909613,47.628328610666095
9233,423.75152402790457,2.8127698272774393
6700,408.0099315088294,35.33502449886154
6770,803.12680403985,54.77222778652667
6642,570.8342458922947,28.542250134316305
9640,1783.7912160104854,0.005470130140258638
9313,430.47847046115857,63.47086566902699
9238,438.2649090273144,19.002681195593457
12170,487.04626447971174,4.75411890252959
22047,404.7507172791986,2.0804813004443945
13021,339.8067883880456,1.457305195649585
9239,475.72666283224487,40.827766557825534
7914,168.1625978887606,224.10806225433146
7372,570.1660236302886,33.15358194411533
15580,409.92052609626126,59.90687075083825
8216,363.07376907107334,47.451553083109964
8309,214.14729422282463,116.75213871882329
7956,83.9536906990495,299.85213026080567
8833,1744.1437052427593,5.48218919577224
11697,613.0190503533449,109.50522062200868
2979,568.8303943762502,69.38623769420376
8485,465.50166058776193,155.59564844924915
10001,194.1400517504089,151.49808933070224
10069,804.4726534253417,34.82727159204861
10455,336.84983892936333,0.43597148717361894
10396,538.0456322686402,0.059667478926978934
10360,563.9340780016303,2.029785196607301
10807,612.1404825907433,0.13595004007280193
10844,401.0115052010962,50.41548456301435
12792,301.86316915238007,76.01400858616385
12638,353.0965563114175,0.28184044730881863
12646,289.0270281241229,62.77234720625266
11476,375.37377115494843,80.48306805229926
11669,189.20641952520782,250.00671274280825
11711,522.6535675232317,0.07408421255200098
11827,176.4891361191365,249.51309520709555
17519,520.8906959446456,0.20312891987005438
12676,488.57381039556975,87.92196766225588
15072,451.69421782144764,0.23180189366930437
14793,457.0354232059245,1.557747785423546
12461,488.67069938514203,0.1421082984091884
11718,560.108645263039,63.210523856057826
13042,334.25318228785153,26.481441565252002
15410,421.3228583389752,0.9435110462766754
15278,778.7260644276914,25.180612350008946
24775,337.93493581770326,12.820517408992496
13310,1147.0846420779815,0.6364638002948142
13356,383.9682993971875,39.340595433766445
15550,506.02020895430485,2.092812389439049
13101,380.4188039425873,47.71079717920485
12823,396.44471314836295,96.0985758202394
15728,467.3661750507733,99.14914445337479
10097,376.9949756709377,66.55782918957541
14047,282.82647632897897,102.617867813017
14331,375.45492690627776,104.15958445650251
14480,359.5087160037448,34.77360026666125
14997,507.50046832059115,93.21398195483324
14482,288.45488298630227,101.01898595965352
14692,453.1244567374419,2.4931310557076034
14678,439.8321648998887,66.21114780176556
9086,445.3262718407164,159.15159175376425
14456,263.1259980368374,129.6199046590447
14892,168.7043713661546,223.3062386876496
2074,505.71611742867117,1.4860589954034362
15484,265.9168627380746,130.601165261268
17774,111.84707176505799,268.3712724133571
13982,398.57262623987697,23.99699743864165
14784,273.89088493024184,149.95904042924906
