market_segment,high_price_hotel,low_price_hotel,high_price,low_price,high_occupancy,low_occupancy,price_diff_pct,match_distance,room_type,room_view,month,capacity,days_in_month,dist_coast_diff,dist_madrid_diff,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
True_False,23998,14095,659.55,76.04727272727273,0.02016129,0.032258064,7.672894850093243,2.3698085065666827,room,city_view,2024-10-01 00:00:00,11.0,31,4.035063313399336,176.02838472593317,367.7986363636363,0.026209677,1.5864733296504883,-0.46153846,-0.2909210354848059,836.5199750697612,0.017369726455537027,3906.5652515585607,3070.0452764887996
True_False,23998,7916,659.55,249.25,0.02016129,0.032258064,1.646138415245737,1.6071905700511961,room,city_view,2024-10-01 00:00:00,4.0,31,2.377913730186643,1470.9974441823595,454.4,0.026209677,0.9029489436619718,-0.46153846,-0.5111456933092438,996.9999702870846,0.017369726455537027,1420.569182384931,423.5692120978465
True_False,8532,6426,168.75,60.35,0.021505376,0.032258064,1.7961888980944491,2.2526129440610925,room,garden_view,2024-10-01 00:00:00,1.0,31,1.5092479339673197,21.663461350589273,114.55,0.02688172,0.9463116542994326,-0.39999995,-0.42269367024962307,60.34999820142985,0.019354839863315654,101.25000603497003,40.90000783354018
True_False,16298,23977,728.34,62.48000000000002,0.010752688,0.016129032,10.657170294494236,2.936661522852459,room,no_view,2024-10-01 00:00:00,30.0,31,11.371933569112318,112.30746505637092,395.41,0.01344086,1.6839735970258718,-0.39999995,-0.23753338357696013,937.1999720692637,0.009677419931657827,6555.060390712006,5617.860418642742
True_False,8532,11899,168.75,67.5,0.021505376,0.032258064,1.5,2.5765402416926646,room,no_view,2024-10-01 00:00:00,2.0,31,9.914190652753948,1446.2557636253136,118.125,0.02688172,0.8571428571428571,-0.39999995,-0.46666660408178967,134.99999597668648,0.019354839863315654,202.50001206994006,67.50001609325358
True_False,16298,14700,728.34,101.08,0.010752688,0.016129032,6.205579738820736,2.8538828908494147,room,city_view,2024-10-01 00:00:00,2.0,31,13.215856160401874,195.13358476356456,414.71000000000004,0.01344086,1.5125268259747775,-0.39999995,-0.264458083973507,101.07999698758125,0.009677419931657827,437.00402604746705,335.9240290598858
True_False,16298,21844,728.34,145.88888888888889,0.010752688,0.016129032,3.9924295506473726,1.8549425413440823,room,city_view,2024-10-01 00:00:00,18.0,31,4.807892091727179,44.842056704344316,437.1144444444445,0.01344086,1.3324911096254985,-0.39999995,-0.3001895798526124,1312.9999608695507,0.009677419931657827,3933.0362344272035,2620.0362735576527
True_False,16298,8532,728.34,168.75,0.010752688,0.021505376,3.316088888888889,2.7709801539975247,room,city_view,2024-10-01 00:00:00,6.0,31,12.519265242989377,15.055887246827183,448.545,0.016129032,1.2475671337324015,-0.6666667,-0.5343733964362988,674.9999993713573,0.007168458347412421,971.1199412123115,296.1199418409542
True_False,8532,10299,168.75,75.0,0.021505376,0.032258064,1.25,2.45809019213187,room,no_view,2024-10-01 00:00:00,1.0,31,4.161147117828133,1.9992185109258003,121.875,0.02688172,0.7692307692307693,-0.39999995,-0.5199999302625656,74.99999776482582,0.019354839863315654,101.25000603497003,26.250008270144207
True_False,23850,11067,304.32875,65.5,0.016666668,0.033333335,3.646240458015267,2.611270723377179,room,no_view,2024-11-01 00:00:00,2.0,30,3.1568687599548033,44.01432418730451,184.914375,0.025000002,1.2915640009058247,-0.6666666,-0.516170028324324,131.0000068321824,0.011111113015148444,202.8858681005314,71.885861268349
True_False,7226,23852,434.22,188.0,0.011111111,0.016666668,1.30968085106383,1.849937496231107,room,garden_view,2024-11-01 00:00:00,6.0,30,1.6118810297188497,164.99041216882853,311.11,0.01388889,0.7914242550866254,-0.4,-0.5054179264656002,564.0000294148922,0.010000000422199562,781.5960329989489,217.5960035840567
True_False,7226,5928,434.22,314.962,0.011111111,0.012820513,0.3786425029051125,2.3432482198532587,room,garden_view,2024-11-01 00:00:00,13.0,30,1.3676338997858717,17.406619200587215,374.591,0.011965812,0.31836856731742097,-0.14285713,-0.448716201935104,1574.8100205331855,0.010989011241457403,1860.942899893597,286.1328793604116
True_False,23850,11067,304.32875,66.0,0.016666668,0.033333335,3.611041666666667,1.3941613245066289,room,landmark_view,2024-11-01 00:00:00,4.0,30,3.1568687599548033,44.01432418730451,185.164375,0.025000002,1.2871198900976497,-0.6666666,-0.5179522374404912,264.00001376867294,0.011111113015148444,405.7717362010628,141.77172243238988
True_False,4019,23852,1825.6613333333337,188.0,0.008333334,0.016666668,8.710964539007094,2.9444539932626093,room,no_view,2024-11-01 00:00:00,6.0,30,1.27205229787062,1242.8753981925693,1006.8306666666668,0.012500001,1.626550906276196,-0.6666666,-0.4098652088648701,564.0000294148922,0.005555556507574222,1825.6616461847939,1261.6616167699017
True_False,5928,23852,314.962,188.0,0.012820513,0.016666668,0.6753297872340425,1.2067850565399338,room,no_view,2024-11-01 00:00:00,6.0,30,0.24424712993297817,182.39703136941574,251.481,0.014743591,0.504857225794394,-0.2608696,-0.5167195379203071,564.0000294148922,0.012318840768674122,698.3940107129649,134.39398129807273
True_False,6627,23852,333.7518181818181,188.0,0.014102564,0.016666668,0.7752756286266922,1.3725896049262374,room,no_view,2024-11-01 00:00:00,6.0,30,0.17520185951305078,182.44699373486674,260.8759090909091,0.015384616,0.5587017164203808,-0.1666667,-0.29831070236168505,564.0000294148922,0.01388888903376126,834.3795541578003,270.3795247429081
True_False,23852,11913,188.0,61.2,0.016666668,0.033333335,2.071895424836601,1.20192504310337,room,no_view,2024-11-01 00:00:00,1.0,30,0.5268533220733018,127.5274749056477,124.6,0.025000002,1.0176565008025682,-0.6666666,-0.6550998558005324,61.200003191828735,0.011111113015148444,62.66667740543723,1.466674213608492
True_False,23850,7600,304.32875,66.15,0.016666668,0.033333335,3.600585789871504,2.4908663863145035,room,garden_view,2024-11-01 00:00:00,1.0,30,2.752032173421474,57.03889208288524,185.239375,0.025000002,1.285788995995047,-0.6666666,-0.518488359292822,66.15000344999135,0.011111113015148444,101.4429340502657,35.29293060027436
True_False,11051,7600,297.0,66.15,0.016666668,0.033333335,3.4897959183673466,2.871892657288598,room,garden_view,2024-11-01 00:00:00,1.0,30,13.960704601357815,1309.0557301992394,181.575,0.025000002,1.271375464684015,-0.6666666,-0.5243664404802155,66.15000344999135,0.01111111301514844,99.0000169649726,32.850013514981256
True_False,14828,23728,130.16,47.25,0.011111111,0.016666668,1.7547089947089947,2.8014239511472705,room,city_view,2024-11-01 00:00:00,2.0,30,8.055778054819974,27.02700847357835,88.705,0.01388889,0.9346711008398625,-0.4,-0.4279580331530937,47.25000246427953,0.010000000422199562,78.09600329720969,30.84600083293016
True_False,4019,23850,1825.6613333333337,304.32875,0.008333334,0.016666668,4.99897753115121,2.427911668164468,room,garden_view,2024-11-01 00:00:00,16.0,30,2.39172844930663,1275.328944420221,1064.9950416666668,0.012500001,1.4284879495330987,-0.6666666,-0.46669391026234197,2434.6301269758496,0.005555556507574222,4868.431056492784,2433.800929516934
True_False,4019,5928,1825.6613333333337,314.962,0.008333334,0.012820513,4.796449518777928,2.196873911898673,room,garden_view,2024-11-01 00:00:00,13.0,30,1.0278051679376419,1425.2724295619848,1070.311666666667,0.010576923,1.4114574103804656,-0.42424238,-0.3005704417016963,1574.8100205331855,0.007381508079818411,5255.6922143747015,3680.882193841516
True_False,4019,6627,1825.6613333333337,333.7518181818181,0.008333334,0.014102564,4.470116517354124,2.0220331726768053,room,garden_view,2024-11-01 00:00:00,26.0,30,1.0968504383575692,1425.322391927436,1079.7065757575758,0.011217949,1.3817731119260042,-0.5142857,-0.3721925685144159,3671.270023623125,0.006849817326190055,9754.248373601085,6082.9783499779605
True_False,4019,11051,1825.6613333333337,297.0,0.008333334,0.016666668,5.147007856341191,2.927905923551983,room,garden_view,2024-11-01 00:00:00,12.0,30,13.600400877242972,23.312106303866813,1061.3306666666667,0.012500001,1.4403252269478066,-0.6666666,-0.4628583978515534,1782.0000929385424,0.005555556507574222,3651.3232923695878,1869.3231994310454
True_False,23850,11913,304.32875,61.2,0.016666668,0.033333335,3.9726919934640526,2.03563968397712,room,city_view,2024-11-01 00:00:00,1.0,30,3.1369274251039485,95.07392867799592,182.764375,0.025000002,1.33028523748132,-0.6666666,-0.501145625123573,61.200003191828735,0.01111111301514844,101.44293405026569,40.24293085843696
True_False,6627,11913,333.7518181818181,61.2,0.014102564,0.033333335,4.453461081402257,2.5585003756024607,room,no_view,2024-11-01 00:00:00,1.0,30,0.35165146256025104,54.919518829219044,197.47590909090906,0.02371795,1.3801775590578367,-0.8108109,-0.5874685602987534,61.200003191828735,0.006306302876354142,63.14220152965272,1.9421983378239887
True_False,12244,23728,144.126,47.25,0.011111111,0.016666668,2.0502857142857143,2.9332290652975623,room,no_view,2024-11-01 00:00:00,2.0,30,9.175608531650267,118.05602357719386,95.688,0.01388889,1.012415349887133,-0.4,-0.39509476619952233,47.25000246427953,0.010000000422199562,86.47560365099605,39.22560118671652
True_False,11923,11913,191.16,61.2,0.016666668,0.033333335,2.1235294117647054,2.3030721759988295,room,no_view,2024-11-01 00:00:00,1.0,30,0.13072227181242058,64.6400572158874,126.18,0.025000002,1.0299572039942937,-0.6666666,-0.6472760463685542,61.200003191828735,0.011111113015148444,63.72001091927329,2.5200077274445576
True_False,23998,21805,544.3857142857142,154.0,0.021212121,0.033333335,2.5349721706864563,1.9236183248246066,room,no_view,2024-11-01 00:00:00,3.0,30,0.9265073074604171,108.69212761004718,349.1928571428571,0.027272727,1.1179659214106,-0.4444445,-0.39754745547134207,462.00002409517765,0.018518517387133948,907.30946837766,445.30944428248233
True_False,23998,6990,544.3857142857142,98.75,0.021212121,0.033333335,4.5127667269439415,2.7907092344073483,room,city_view,2024-11-01 00:00:00,4.0,30,6.074416969444452,300.58578222818784,321.5678571428571,0.027272727,1.3858216994857784,-0.4444445,-0.32070828990870437,395.00002060085535,0.018518517387133948,1209.74595783688,814.7459372360247
True_False,23998,11328,544.3857142857142,87.08,0.021212121,0.033333335,5.2515585012139905,2.247954880305002,room,city_view,2024-11-01 00:00:00,2.0,30,0.9289053381130454,32.6296557016243,315.73285714285714,0.027272727,1.4483944383362064,-0.4444445,-0.3068532269918123,174.1600090831518,0.018518517387133948,604.87297891844,430.7129698352882
True_False,11477,7088,244.0075,83.04,0.026666667,0.033333335,1.938433285163776,1.1180269408801544,room,no_view,2024-11-01 00:00:00,1.0,30,0.09728822665296658,70.4404360141865,163.52375,0.030000001,0.9843677141699598,-0.22222225,-0.2257512619332622,83.0400043308735,0.025925926229468044,189.7836133331077,106.7436090022342
True_False,10756,7088,380.29200000000003,83.04,0.023809524,0.033333335,3.5796242774566474,2.1132272194540636,room,no_view,2024-11-01 00:00:00,1.0,30,4.384324848527168,84.20908427818273,231.66600000000003,0.02857143,1.2831058506643183,-0.33333334,-0.2597863170017189,83.0400043308735,0.022222223050064493,253.5280094446538,170.4880051137803
True_False,11257,7088,417.89,83.04,0.016666668,0.033333335,4.032394026974951,2.365369047220414,room,no_view,2024-11-01 00:00:00,1.0,30,1.150880118523045,10.956443209774136,250.465,0.025000002,1.336913341185395,-0.6666666,-0.4986610623087406,83.0400043308735,0.011111113015148444,139.2966905370115,56.256686206138
True_False,14594,7088,476.12,83.04,0.016666668,0.033333335,4.7336223506743735,1.3855381218408132,room,no_view,2024-11-01 00:00:00,1.0,30,3.0467294625195,7.4159333702911,279.58,0.025000002,1.4059660919951356,-0.6666666,-0.4741697760180004,83.0400043308735,0.011111113015148444,158.7066938631743,75.66668953230081
True_False,11477,9462,244.0075,84.725,0.026666667,0.033333335,1.879994098554146,2.8371178506736774,room,no_view,2024-11-01 00:00:00,2.0,30,4.72226893230663,1365.8006305898116,164.36624999999998,0.030000001,0.9690705969139043,-0.22222225,-0.22931482431508776,169.45000883750618,0.025925926229468044,379.5672266662154,210.11721782870922
True_False,10756,9462,380.29200000000003,84.725,0.023809524,0.033333335,3.4885452935969314,2.575914455958804,room,no_view,2024-11-01 00:00:00,2.0,30,0.2406558571264954,1379.5692788538079,232.50850000000003,0.02857143,1.2712094396548943,-0.33333334,-0.2622174858597129,169.45000883750618,0.022222223050064493,507.0560188893076,337.60601005180143
True_False,11257,9462,417.89,84.725,0.016666668,0.033333335,3.9323104160519327,2.676074766307593,room,no_view,2024-11-01 00:00:00,2.0,30,3.4741005871306188,1306.3166377853993,251.3075,0.025000002,1.3257264506630322,-0.6666666,-0.5028689188458286,169.45000883750618,0.011111113015148444,278.593381074023,109.14337223651683
True_False,14594,9462,476.12,84.725,0.016666668,0.033333335,4.619592800236058,2.870672377271,room,no_view,2024-11-01 00:00:00,2.0,30,1.5782512431341638,1287.944261205334,280.4225,0.025000002,1.3957332239745384,-0.6666666,-0.4776461686795803,169.45000883750618,0.011111113015148444,317.4133877263486,147.96337888884244
True_False,23852,20720,173.5,88.0,0.010256411,0.016666668,0.9715909090909091,1.8617161380118634,room,no_view,2024-11-01 00:00:00,2.0,30,0.44809878899956024,74.19967965419238,130.75,0.0134615395,0.6539196940726577,-0.47619048,-0.728209414590172,88.00000458955765,0.00873015916181935,90.88095687453944,2.880952284981788
True_False,23852,11067,173.5,71.0,0.010256411,0.016666668,1.443661971830986,2.821038510475443,room,no_view,2024-11-01 00:00:00,4.0,30,0.5069119872224471,76.46787041495628,122.25,0.0134615395,0.8384458077709611,-0.47619048,-0.567944252563686,142.0000074058771,0.00873015916181935,181.76191374907887,39.76190634320176
True_False,23852,11067,173.5,73.57142857142857,0.010256411,0.012280702,1.358252427184466,2.8293660398096883,room,no_view,2024-11-01 00:00:00,19.0,30,0.5069119872224471,76.46787041495628,123.53571428571428,0.011268556,0.8089043076033536,-0.17964068,-0.2220790257425799,514.9999960259134,0.010074588055835415,996.3263857818434,481.32638975593
True_False,11051,12011,301.3333333333333,125.0,0.02,0.033333335,1.4106666666666665,2.9092005055141854,room,no_view,2024-11-01 00:00:00,1.0,30,1.7665169201792708,1187.235403697035,213.16666666666666,0.026666667,0.8272087568412821,-0.50000006,-0.6044424161005111,125.00000651925802,0.016666665549079474,150.66665656367843,25.666650044420408
True_False,14828,20720,255.6166666666667,88.0,0.010810811,0.016666668,1.904734848484849,2.895072603720251,room,city_view,2024-11-01 00:00:00,2.0,30,0.7950259383128898,43.814589297582756,171.80833333333334,0.013738739,0.9756026580006792,-0.42622954,-0.43688845355017364,88.00000458955765,0.009562841556518431,146.6653009523232,58.66529636276556
True_False,14828,13215,255.6166666666667,40.0,0.010810811,0.011111111,5.390416666666668,2.9639253749494516,room,city_view,2024-11-01 00:00:00,3.0,30,0.8290220097007506,3.0278625981039227,147.80833333333334,0.010960961,1.4587585273721602,-0.027397262,-0.01878121801409195,40.00000096857548,0.01080669735131652,248.61347591571223,208.61347494713675
True_False,14828,11067,255.6166666666667,71.0,0.010810811,0.016666668,2.600234741784038,2.7271630064285493,room,city_view,2024-11-01 00:00:00,4.0,30,0.7362127400900029,46.08278005834666,163.30833333333334,0.013738739,1.1304791549727,-0.42622954,-0.3770344058609809,142.0000074058771,0.009562841556518431,293.3306019046464,151.3305944987693
True_False,14828,23852,255.6166666666667,50.0,0.010810811,0.016666668,4.112333333333334,2.6598654757990072,room,city_view,2024-11-01 00:00:00,2.0,30,1.24312472731245,30.385090356609624,152.80833333333334,0.013738739,1.345585428368872,-0.42622954,-0.3167614092328825,50.00000260770321,0.009562841556518431,146.6653009523232,96.66529834462
True_False,14828,11067,255.6166666666667,73.57142857142857,0.010810811,0.012280702,2.4744012944983824,2.56099322177076,room,city_view,2024-11-01 00:00:00,19.0,30,0.7362127400900029,46.08278005834666,164.59404761904764,0.011545757,1.1060256475166172,-0.12731002,-0.11510585039108788,514.9999960259134,0.010717245252417337,1561.5187091450848,1046.5187131191715
True_False,14828,9990,255.6166666666667,126.68,0.010810811,0.016666668,1.0178139143248082,2.599474509037194,room,city_view,2024-11-01 00:00:00,2.0,30,1.1100672803001315,99.51714218518538,191.14833333333337,0.013738739,0.6745372267610669,-0.42622954,-0.631884378835527,126.68000660687687,0.009562841556518431,146.6653009523232,19.985294345446334
True_False,7043,13215,50.160000000000004,40.0,0.009090909,0.011111111,0.2540000000000001,1.3438724750890714,room,city_view,2024-11-01 00:00:00,3.0,30,0.2914264868711308,169.79390955399776,45.08,0.01010101,0.2253771073646851,-0.20000006,-0.8874018524927413,40.00000096857548,0.008888888408740345,40.12799783241741,0.1279968638419291
True_False,11477,10050,244.0075,73.0,0.026666667,0.033333335,2.3425684931506847,2.783411794677386,room,no_view,2024-11-01 00:00:00,1.0,30,0.3874924540100845,21.7021949398316,158.50375,0.030000001,1.0788861462268242,-0.22222225,-0.20597377624822086,73.00000380724669,0.025925926229468044,189.7836133331077,116.78360952586101
True_False,11477,11333,244.0075,52.97,0.026666667,0.033333335,3.6065225599395885,1.0894458983777024,room,no_view,2024-11-01 00:00:00,1.0,30,0.1075803321471831,42.56337658563939,148.48874999999998,0.030000001,1.2865452769990995,-0.22222225,-0.17272789201680364,52.97000276260078,0.025925926229468044,189.7836133331077,136.8136105705069
True_False,11477,10303,244.0075,172.48,0.026666667,0.033333335,0.41470025510204084,1.0406155247881095,room,no_view,2024-11-01 00:00:00,1.0,30,0.20431938898093902,233.36826483280083,208.24374999999998,0.030000001,0.3434796962693959,-0.22222225,-0.6469734778906325,172.48000899553298,0.025925926229468044,189.7836133331077,17.30360433757471
True_False,10756,11477,380.29200000000003,244.0075,0.023809524,0.026666667,0.5585258649836584,1.6013135039519246,room,no_view,2024-11-01 00:00:00,5.0,30,4.481613075180134,13.768648263996226,312.14975000000004,0.025238097,0.43659974098970133,-0.11320755,-0.25929366930019687,976.0300236339681,0.023647799269770675,1348.9603319849446,372.9303083509765
True_False,14594,11477,476.12,244.0075,0.016666668,0.026666667,0.9512514984170569,1.8398639648785458,room,no_view,2024-11-01 00:00:00,5.0,30,3.1440176891724665,77.8563693844776,360.06375,0.021666668,0.6446427889505678,-0.4615384,-0.715959927167811,976.0300236339681,0.014358976234992382,1025.489364750686,49.45934111671795
True_False,11477,7600,244.0075,66.15,0.026666667,0.033333335,2.68869992441421,2.9464350277488816,room,no_view,2024-11-01 00:00:00,1.0,30,0.7196963875138679,0.47469867980925073,155.07875,0.030000001,1.1468850503373285,-0.22222225,-0.19376157498510238,66.15000344999135,0.025925926229468044,189.7836133331077,123.63360988311635
True_False,11477,12279,244.0075,65.0,0.026666667,0.033333335,2.7539615384615383,1.3327197457965771,room,no_view,2024-11-01 00:00:00,1.0,30,3.5068706050067693,57.398698390779316,154.50375,0.030000001,1.15859647419561,-0.22222225,-0.1918029776799671,65.00000339001417,0.025925926229468044,189.7836133331077,124.78360994309352
True_False,11477,9242,244.0075,168.24666666666667,0.026666667,0.033333335,0.4502961920989023,2.6670378403623034,room,no_view,2024-11-01 00:00:00,3.0,30,4.468831501465454,1359.825027071907,206.12708333333333,0.030000001,0.3675442940742462,-0.22222225,-0.6046135316559667,504.74002632424236,0.025925926229468044,569.3508399993231,64.61081367508069
True_False,11477,8789,244.0075,163.83,0.026666667,0.033333335,0.4893944942928644,2.0340362512145584,room,no_view,2024-11-01 00:00:00,5.0,30,0.9178676039351018,86.68997531949742,203.91875,0.030000001,0.39318355962852847,-0.22222225,-0.5651870436550808,819.1500427220017,0.025925926229468044,948.9180666655385,129.76802394353683
True_False,10756,10050,380.29200000000003,73.0,0.023809524,0.033333335,4.209479452054795,2.86437749406764,room,no_view,2024-11-01 00:00:00,1.0,30,4.094120621170051,7.933546675835373,226.64600000000002,0.02857143,1.35582361921234,-0.33333334,-0.24585302877456094,73.00000380724669,0.022222223050064493,253.5280094446538,180.52800563740712
True_False,11257,10050,417.89,73.0,0.016666668,0.033333335,4.724520547945206,2.8682571947888813,room,no_view,2024-11-01 00:00:00,1.0,30,0.8606758911659271,81.18618774424397,245.445,0.025000002,1.4051620525983417,-0.6666666,-0.47444109787727096,73.00000380724669,0.011111113015148444,139.2966905370115,66.29668672976482
True_False,14594,10050,476.12,73.0,0.016666668,0.033333335,5.522191780821918,2.9335558389075653,room,no_view,2024-11-01 00:00:00,1.0,30,2.756525235162382,99.5585643243092,274.56,0.025000002,1.4682400932400932,-0.6666666,-0.454058317845718,73.00000380724669,0.011111113015148444,158.7066938631743,85.70669005592762
True_False,11257,20720,663.7,88.0,0.012820513,0.016666668,6.542045454545455,1.9774389319462287,room,city_view,2024-11-01 00:00:00,2.0,30,0.9921217424183598,44.665932827876986,375.85,0.014743591,1.5317280830118398,-0.2608696,-0.17031064150450193,88.00000458955765,0.012318840768674122,490.5608770901409,402.56087250058323
True_False,11257,23852,663.7,50.0,0.012820513,0.016666668,12.274000000000001,2.827353297650153,room,city_view,2024-11-01 00:00:00,2.0,30,1.44022053141792,29.533746826315394,356.85,0.014743591,1.7197702115734903,-0.2608696,-0.15168863297703405,50.00000260770321,0.012318840768674122,490.5608770901409,440.56087448243767
True_False,11257,12244,663.7,156.376,0.012820513,0.016666668,3.2442574308077967,2.421123121239012,room,city_view,2024-11-01 00:00:00,10.0,30,1.3169262809357616,145.93437558106643,410.038,0.014743591,1.2372609367912244,-0.2608696,-0.21084444248661072,781.8800407782197,0.012318840768674122,2452.8043854507046,1670.924344672485
True_False,5928,20720,335.2416666666667,88.0,0.008333334,0.016666668,2.809564393939394,2.3262032079867487,room,city_view,2024-11-01 00:00:00,2.0,30,0.20385165906658204,108.19735171522336,211.62083333333334,0.012500001,1.168323849652484,-0.6666666,-0.5706180072661666,88.00000458955765,0.005555556507574222,111.74724137160169,23.74723678204404
True_False,9659,20720,408.1833333333334,88.0,0.011111111,0.016666668,3.6384469696969703,2.661035214847857,room,city_view,2024-11-01 00:00:00,2.0,30,0.1548099135792143,1133.9998144494514,248.0916666666667,0.01388889,1.2905847972859494,-0.4,-0.30993701987010014,88.00000458955765,0.010000000422199562,244.9100103400895,156.91000575053187
True_False,10756,11333,380.29200000000003,52.97,0.023809524,0.033333335,6.179384557296583,2.1109210548464725,room,no_view,2024-11-01 00:00:00,1.0,30,4.5891934073273175,28.794728321643163,216.63100000000003,0.02857143,1.510965651268747,-0.33333334,-0.22060947777836193,52.97000276260078,0.022222223050064493,253.5280094446538,200.55800668205302
True_False,11257,11333,417.89,52.97,0.016666668,0.033333335,6.889182556163866,2.3774060320622943,room,no_view,2024-11-01 00:00:00,1.0,30,1.3557486773231948,102.04736939005176,235.43,0.025000002,1.5500148664146454,-0.6666666,-0.43010337602265064,52.97000276260078,0.011111113015148444,139.2966905370115,86.32668777441071
True_False,14594,11333,476.12,52.97,0.016666668,0.033333335,7.988484047574098,1.4759912493113416,room,no_view,2024-11-01 00:00:00,1.0,30,3.2515980213196496,120.41974597011699,264.545,0.025000002,1.5995388308227332,-0.6666666,-0.4167867725895298,52.97000276260078,0.011111113015148444,158.7066938631743,105.73669110057352
True_False,10570,11067,712.0,71.0,0.011111111,0.016666668,9.028169014084508,2.3463734061105206,room,landmark_view,2024-11-01 00:00:00,4.0,30,2.6434355574318316,51.76175892456024,391.5,0.01388889,1.6372924648786717,-0.4,-0.24430577587132893,142.0000074058771,0.010000000422199562,854.4000360727306,712.4000286668535
True_False,9659,11067,408.1833333333334,71.0,0.011111111,0.016666668,4.7490610328638505,2.261733588725948,room,landmark_view,2024-11-01 00:00:00,4.0,30,0.2136231118021012,1136.2680052102153,239.5916666666667,0.01388889,1.4073249626099962,-0.4,-0.2842271803511768,142.0000074058771,0.010000000422199562,489.820020680179,347.8200132743019
True_False,10756,10303,380.29200000000003,172.48,0.023809524,0.033333335,1.2048469387755105,2.026305208752488,room,city_view,2024-11-01 00:00:00,1.0,30,4.2772936861991955,247.13691309679706,276.386,0.02857143,0.7518904720210142,-0.33333334,-0.4433269946505249,172.48000899553298,0.022222223050064493,253.5280094446538,81.04800044912082
True_False,10570,13296,712.0,146.34333333333333,0.011111111,0.015384615,3.8652711659795456,2.904420185892822,room,mountain_view,2024-11-01 00:00:00,13.0,30,3.168639202311608,274.67397812865266,429.1716666666667,0.013247863,1.318019595888203,-0.32258064,-0.2447464639782183,878.060000817757,0.010421836385896277,2893.9355276356787,2015.8755268179216
True_False,10756,7600,380.29200000000003,66.15,0.023809524,0.033333335,4.7489342403628125,2.98922178481796,room,city_view,2024-11-01 00:00:00,1.0,30,3.761916687666267,13.293949584186976,223.221,0.02857143,1.407313828000054,-0.33333334,-0.23685786115037594,66.15000344999135,0.022222223050064493,253.5280094446538,187.37800599466246
True_False,10756,12279,380.29200000000003,65.0,0.023809524,0.033333335,4.850646153846155,1.9192131377781252,room,city_view,2024-11-01 00:00:00,1.0,30,0.9747424701733656,71.16734665477554,222.64600000000002,0.02857143,1.4161134716096404,-0.33333334,-0.2353860407023414,65.00000339001417,0.022222223050064493,253.5280094446538,188.52800605463963
True_False,10756,9242,380.29200000000003,168.24666666666667,0.023809524,0.033333335,1.2603241272734478,1.3862561437222443,room,city_view,2024-11-01 00:00:00,3.0,30,0.012781573714680583,1373.5936753359033,274.26933333333335,0.02857143,0.7731281173736765,-0.33333334,-0.43114890763483976,504.74002632424236,0.022222223050064493,760.5840283339613,255.84400200971896
True_False,10756,8789,380.29200000000003,163.83,0.023809524,0.033333335,1.321259842519685,2.2070087092457356,room,city_view,2024-11-01 00:00:00,5.0,30,3.563745471245033,100.45862358349365,272.06100000000004,0.02857143,0.795637743006164,-0.33333334,-0.4189511447860743,819.1500427220017,0.022222223050064493,1267.640047223269,448.4900045012673
True_False,11257,12279,417.89,65.0,0.016666668,0.033333335,5.429076923076923,2.399311889771407,room,no_view,2024-11-01 00:00:00,1.0,30,2.2587022598307573,2.0852944136330507,241.445,0.025000002,1.4615750999192363,-0.6666666,-0.456128889283264,65.00000339001417,0.011111113015148444,139.2966905370115,74.29668714699733
True_False,11923,23852,195.13666666666663,50.0,0.008333334,0.016666668,2.9027333333333325,2.3136505142219135,room,no_view,2024-11-01 00:00:00,2.0,30,0.39613105026088125,62.8874176897603,122.56833333333331,0.012500001,1.1841285813355813,-0.6666666,-0.5630018880029921,50.00000260770321,0.00555555650757422,65.04556670198048,15.045564094277267
True_False,5928,23852,335.2416666666667,50.0,0.008333334,0.016666668,5.704833333333333,2.016514664048531,room,no_view,2024-11-01 00:00:00,2.0,30,0.24424712993297817,182.39703136941574,192.62083333333334,0.012500001,1.48084535681066,-0.6666666,-0.4501932790376277,50.00000260770321,0.005555556507574222,111.74724137160169,61.74723876389848
True_False,9659,23852,408.1833333333334,50.0,0.011111111,0.016666668,7.163666666666668,2.39543321146241,room,no_view,2024-11-01 00:00:00,2.0,30,0.29328887542034593,1059.800134795259,229.0916666666667,0.01388889,1.5634935069659162,-0.4,-0.2558373310655421,50.00000260770321,0.010000000422199562,244.9100103400895,194.9100077323863
True_False,9659,12244,408.1833333333334,156.376,0.011111111,0.016666668,1.610268412885183,0.8933281393291638,room,no_view,2024-11-01 00:00:00,10.0,30,0.1699946249381875,1235.2682572026408,282.2796666666667,0.01388889,0.8920491380297791,-0.4,-0.44840579841142264,781.8800407782197,0.010000000422199562,1224.5500517004475,442.6700109222278
True_False,11051,12011,301.3333333333333,144.0,0.02,0.033333335,1.0925925925925926,2.839593973488335,room,city_view,2024-11-01 00:00:00,1.0,30,1.7665169201792708,1187.235403697035,222.66666666666666,0.026666667,0.7065868263473053,-0.50000006,-0.707627202999794,144.00000751018524,0.016666665549079474,150.66665656367843,6.666649053493188
True_False,14594,12279,476.12,65.0,0.016666668,0.033333335,6.324923076923077,1.2360852635515707,room,city_view,2024-11-01 00:00:00,1.0,30,0.3628529158343028,20.457670993698287,270.56,0.025000002,1.5195150798344175,-0.6666666,-0.4387364336014907,65.00000339001417,0.011111113015148444,158.7066938631743,93.70669047316014
