hotel_id,avg_price_premium,median_residual_pct,diagnosis,n_months,avg_revpar,avg_peer_revpar,avg_n_peers,market_segment,city
26915,0.28138860871390897,-0.05920931209167132,FAIR,4,15.602785885421826,26.714666705466804,7.5,Coastal/Resort,other
27257,0.008007197205105586,0.3110172362916409,UNDERPRICING,5,44.952215959149726,28.5917816678476,4.4,Provincial/Regional,other
15523,0.526978811329837,-0.32546166473133487,OVERPRICING,11,33.78398202756479,42.9072730745394,9.090909090909092,Coastal/Resort,other
12137,-0.3391768791440424,0.25974719730772106,UNDERPRICING,19,27.60082185305802,15.13466573551297,12.368421052631579,Coastal/Resort,other
7323,0.813289682649076,0.849847990983359,UNDERPRICING,22,176.7585194842186,75.33657973430246,5.318181818181818,Coastal/Resort,other
9318,-0.06861569430522325,0.9808617953722296,UNDERPRICING,21,55.45266831928492,27.57067093508748,9.80952380952381,Provincial/Regional,other
9386,-0.0457780491866987,-0.666817690725961,OVERPRICING,9,19.756896478123963,68.68058446342296,6.777777777777778,Provincial/Regional,other
8485,-0.07215925027789238,-0.07250571654368565,FAIR,20,37.19733444190025,48.61217499821713,20.2,Provincial/Regional,other
10201,0.3195860959870611,1.190434656429921,UNDERPRICING,23,43.39353397808424,11.0819424174726,35.73913043478261,Provincial/Regional,other
11271,1.7516699680464998,-0.6535495681290475,OVERPRICING,9,5.866128857433796,17.38491805707866,15.88888888888889,Coastal/Resort,other
11639,1.7442122069816386,3.803381396699144,UNDERPRICING,13,93.8496746224165,31.09993606827476,9.076923076923077,Provincial/Regional,other
12178,0.11690882438005745,-0.38810922493197897,OVERPRICING,8,39.838708490133286,54.64239263676273,20.75,Provincial/Regional,other
13282,0.340956290368328,-0.7415105348116566,OVERPRICING,9,7.030303396961906,16.081796755748137,27.11111111111111,Coastal/Resort,other
8372,0.11688855668576838,-0.42779161326015214,OVERPRICING,5,28.308063672482966,34.41970571908084,11.6,Coastal/Resort,other
15296,1.0321772123353583,-0.06009998947825323,FAIR,14,58.55031347395703,76.82661797339233,2.142857142857143,Coastal/Resort,other
15233,-0.8993860536996754,-0.6009311095016351,OVERPRICING,3,3.387096829712391,30.030721071220583,6.0,Coastal/Resort,other
14650,1.2720513117389054,0.8688461438876179,UNDERPRICING,13,14.557375811351573,14.054073639093835,20.692307692307693,Provincial/Regional,other
19808,-0.39583844211677477,-0.013359950459696762,FAIR,10,50.27925852557023,96.12955614194439,7.5,Coastal/Resort,other
8886,-0.15067346028562406,1.7047167209293144,UNDERPRICING,22,34.39861758558287,14.50715188662834,21.727272727272727,Provincial/Regional,other
13520,0.32325806327357376,-0.6097312283990435,OVERPRICING,17,9.42043026193976,29.358374650580497,10.529411764705882,Coastal/Resort,other
22024,0.4049717310942098,0.07866363862129788,FAIR,8,45.11032159611583,67.89377998897184,10.125,Provincial/Regional,other
21459,-0.23090128755364808,-0.3759829090276194,OVERPRICING,9,4.16935471445322,10.833333805203438,6.777777777777778,Provincial/Regional,other
24567,0.01703933205551506,0.6433889669692905,UNDERPRICING,9,6.890854186122097,7.499085683417884,1.6666666666666667,Urban/Madrid,madrid
23957,-0.20726407935129115,0.39928069546956235,UNDERPRICING,7,20.223570388821997,29.483234833257598,11.142857142857142,Provincial/Regional,other
24084,-0.5919294695446913,-0.6772686231627592,OVERPRICING,6,7.709795766957104,53.61330653915448,24.0,Provincial/Regional,other
11936,-0.41149648455442556,1.2658006592750395,UNDERPRICING,21,23.293844350923838,13.838305851153711,15.714285714285714,Coastal/Resort,other
25311,0.25614120908238547,0.06298323412803732,FAIR,8,44.64233466377854,44.927972277871206,19.75,Provincial/Regional,other
27148,-0.1547981568216415,-0.30745382623642376,OVERPRICING,3,25.03440950810909,39.01935517787933,7.333333333333333,Coastal/Resort,other
26520,-0.024273917477951303,2.040355064101617,UNDERPRICING,4,70.89953006667015,24.814306009666375,1.0,Coastal/Resort,malaga
8589,0.471319707934489,1.1079167173709001,UNDERPRICING,11,80.20840917442298,35.80698332416055,5.7272727272727275,Coastal/Resort,other
14815,2.2262222222222228,9.187927313609737,UNDERPRICING,7,11.70806416720152,5.938775539398193,3.2857142857142856,Provincial/Regional,other
10252,0.06936838985898187,-0.6095072932503643,OVERPRICING,5,3.118785629868507,7.051387242892524,15.8,Provincial/Regional,other
10805,-0.3352649455784528,-0.7123452876370128,OVERPRICING,13,17.74161237448454,70.45386886805296,5.384615384615385,Coastal/Resort,other
23190,-0.0033598116029894777,0.8248975207154834,UNDERPRICING,7,141.1832215988636,92.28318982907204,7.571428571428571,Coastal/Resort,other
10417,0.9628855472013366,4.140767239537785,UNDERPRICING,3,22.428964451358127,2.540322530822938,1.0,Provincial/Regional,barcelona
11913,2.0187150620079386,0.5416892009399492,UNDERPRICING,11,14.171487917409355,11.403524589083046,1.0,Coastal/Resort,malaga
6483,-0.31030894082778204,0.09848746625594841,FAIR,23,12.575269191976517,15.240712223960909,20.26086956521739,Provincial/Regional,other
9815,-0.279614844596365,-0.9474269382959901,OVERPRICING,7,0.3743023241870106,7.4334756556498105,2.142857142857143,Coastal/Resort,other
10314,0.1397983871076964,1.016426167486166,UNDERPRICING,17,47.13847173168036,26.06351959290602,3.823529411764706,Coastal/Resort,other
10457,0.4500940525678247,0.4291556437972674,UNDERPRICING,21,14.042472487101788,18.151011742874307,22.571428571428573,Coastal/Resort,other
10523,0.17282360642456926,-0.07970370781160643,FAIR,19,16.500677610186496,20.56408998286774,18.105263157894736,Provincial/Regional,other
11656,-0.0686665148755311,1.0118887538137002,UNDERPRICING,21,39.284918061640674,20.009999585151675,6.809523809523809,Coastal/Resort,other
12890,-0.2747895715663315,-0.3618134891122343,OVERPRICING,3,33.4241435016892,38.45161175727844,1.0,Urban/Madrid,madrid
11627,-0.043656367068010765,0.9926847019301376,UNDERPRICING,23,80.8194215716092,48.961061736236026,2.260869565217391,Urban/Madrid,madrid
14485,0.5150642612723759,0.9150168421809792,UNDERPRICING,16,65.07303295655798,29.44132600752664,12.0,Provincial/Regional,other
14769,-0.6022820587840082,0.2543537838938018,UNDERPRICING,20,6.179544949487343,11.732319679617575,17.4,Provincial/Regional,other
15155,-0.22752247510414383,2.0375261896471413,UNDERPRICING,16,41.29426531954863,14.778015259791328,5.625,Provincial/Regional,other
16462,-0.30578733854984874,-0.4057677581005111,OVERPRICING,11,19.705160703063008,32.762498887367066,12.909090909090908,Provincial/Regional,other
21282,-0.5071340858371383,1.1353103183570767,UNDERPRICING,11,20.909678176045418,11.036290385832007,3.0,Provincial/Regional,other
22374,0.014711199493808298,0.43702762509240717,UNDERPRICING,5,50.99870815753937,35.5510742093126,24.0,Provincial/Regional,other
22248,0.528663368635999,0.4128672420422872,UNDERPRICING,6,129.33870582282543,69.74166553815206,12.833333333333334,Provincial/Regional,other
22023,0.6108174996494953,-0.31080319218697694,OVERPRICING,7,39.18733537711203,72.71809740526335,12.142857142857142,Provincial/Regional,other
24833,1.5007611041801077,1.5714951842573555,UNDERPRICING,7,52.00000057094976,20.918765169602853,10.714285714285714,Provincial/Regional,other
24751,-0.6292692895434894,-0.23708321034823177,OVERPRICING,8,15.083252652688461,34.564036797543196,6.625,Coastal/Resort,other
23507,-0.646252578183122,0.04686643899169286,FAIR,10,53.88940137635945,87.13779120050052,12.6,Coastal/Resort,other
23989,0.3096254857467647,-0.5614493057180047,OVERPRICING,7,11.912902870774268,28.140695470795546,2.857142857142857,Provincial/Regional,other
24283,-0.19040934636817017,0.14273871574690195,FAIR,10,24.2914979757085,30.675719922297297,13.9,Coastal/Resort,other
25101,0.3521348940428025,0.6536886681561992,UNDERPRICING,8,52.14504431322549,31.469536083211736,14.125,Coastal/Resort,other
13653,0.4015917180406715,0.6306681483971431,UNDERPRICING,16,38.35072535254635,22.480791302923663,6.6875,Provincial/Regional,other
11539,0.30347585172584746,-0.6858611776723651,OVERPRICING,15,10.421139546221315,33.708526509261766,2.066666666666667,Coastal/Resort,other
26178,0.0985984907734543,-0.6090131125762919,OVERPRICING,8,20.407074186057848,36.30637662604349,11.0,Coastal/Resort,other
26514,1.0324048135628634,0.6146453516532647,UNDERPRICING,8,49.42650074480474,29.58841644838452,8.0,Coastal/Resort,other
19519,0.8320694416509069,-0.1929197295322291,OVERPRICING,3,55.496772539615634,56.2562926782705,23.0,Coastal/Resort,other
12052,-0.097393679611843,0.4536519770097942,UNDERPRICING,20,34.48091470772478,27.730590352111285,6.15,Provincial/Regional,other
7043,-0.22135611600942864,0.8200075424199941,UNDERPRICING,23,24.787792681358955,17.049418655218652,25.608695652173914,Coastal/Resort,other
5956,-0.15458204146298885,0.34753463054645567,UNDERPRICING,23,23.804798835163055,16.82763254197935,21.52173913043478,Provincial/Regional,other
8896,-0.30952338607847996,-0.38729534293279316,OVERPRICING,11,8.226666279913672,16.702064018368723,24.09090909090909,Coastal/Resort,other
10406,-0.3001817548604582,-0.17863547433203675,OVERPRICING,17,18.01300071577231,24.23805996712992,7.647058823529412,Coastal/Resort,other
23757,-0.3306410565525663,-0.937870221104677,OVERPRICING,6,0.5615681640361435,16.854528228417017,15.333333333333334,Coastal/Resort,other
23874,-0.31326006373154724,-0.3803864449633489,OVERPRICING,5,21.290321946144104,32.48866763490438,12.6,Provincial/Regional,other
11162,-0.0826689597145341,-0.18548991821804892,OVERPRICING,19,13.29419814185576,20.95959518461824,28.157894736842106,Coastal/Resort,other
11071,-0.41598686845446564,-0.05569336801625804,FAIR,11,9.826444534552403,16.878471804129614,21.454545454545453,Provincial/Regional,other
11775,-0.11083018481918232,0.97523436446525,UNDERPRICING,23,55.16171774611182,26.84977842792868,8.521739130434783,Coastal/Resort,other
13027,-0.16357685868098745,1.3984911168126621,UNDERPRICING,19,27.303495173458312,11.844925628436936,8.526315789473685,Provincial/Regional,other
12447,-0.17473842332809209,1.3721528315512852,UNDERPRICING,8,23.93913321519146,9.901048606752108,7.125,Provincial/Regional,other
13299,-0.37042635496642873,-0.2658208359729784,OVERPRICING,20,12.194139624812774,22.596162873181598,11.0,Provincial/Regional,other
15368,0.1591861579680185,0.2528102631752875,UNDERPRICING,13,10.522465307616962,10.530484020411969,30.615384615384617,Provincial/Regional,other
14048,-0.27879945670945383,-0.2391972503830645,OVERPRICING,16,9.490483868723228,13.784116824344109,11.1875,Provincial/Regional,other
14480,-0.23635768960696224,-0.3729410224092687,OVERPRICING,7,36.50564598238694,31.859906884602136,19.428571428571427,Provincial/Regional,other
13862,0.011695981636424388,1.452388851720181,UNDERPRICING,21,50.29611125054747,18.431134918791404,13.0,Provincial/Regional,other
14438,-0.20492984971196748,-0.6795720163329173,OVERPRICING,9,11.321489423225405,38.81079838030257,12.444444444444445,Coastal/Resort,other
18406,0.9801687536803219,2.312455108778945,UNDERPRICING,4,94.417851804257,27.146621695942688,12.25,Provincial/Regional,other
24182,-0.6016039909002863,0.4620157147399835,UNDERPRICING,7,25.970833151217768,78.44666700065136,11.428571428571429,Provincial/Regional,other
20556,0.012833331439947237,-0.2522099455966288,OVERPRICING,13,17.526927650671222,18.644289025482202,18.153846153846153,Coastal/Resort,other
20719,-0.7206036481634537,2.464095974868691,UNDERPRICING,11,4.835885663981934,1.88361952174746,3.6363636363636362,Coastal/Resort,other
12940,-0.39769134405263984,-0.112491123043955,FAIR,20,31.35153856226888,43.84668271964387,3.4,Coastal/Resort,other
12655,0.12796984258250166,0.07171838337217973,FAIR,18,77.07777331929486,71.09272124994399,6.333333333333333,Urban/Madrid,madrid
23162,0.7019469230558995,0.9605263377526849,UNDERPRICING,11,37.736999526463066,23.09754717826843,6.7272727272727275,Coastal/Resort,other
24534,0.30078125,-0.43161634103019536,OVERPRICING,5,53.70967581868172,75.22375,14.2,Provincial/Regional,other
23468,0.02137194569344306,0.40173352119048655,UNDERPRICING,8,39.228935215175156,37.71150058257568,17.375,Coastal/Resort,other
10289,0.4571060493015804,0.33581681975320465,UNDERPRICING,18,19.728369720738204,11.665626295634436,12.0,Provincial/Regional,other
23471,0.4663658736669401,9.839537866648378,UNDERPRICING,3,88.24684168981469,18.15756465310497,5.0,Coastal/Resort,other
6896,-0.0536500128359666,-0.4919974775594136,OVERPRICING,20,7.3917639558304,17.47171608888315,22.85,Provincial/Regional,other
27723,-0.1753964125305183,-0.31229712723243136,OVERPRICING,4,30.709676831960678,68.26942021651847,8.5,Provincial/Regional,other
8882,-0.019922963066848546,-0.3107725431721817,OVERPRICING,22,61.79434045814723,81.47243329537679,4.818181818181818,Coastal/Resort,other
6730,-0.22836681936356631,0.823125226205353,UNDERPRICING,21,47.959514699727286,31.053912705657556,12.571428571428571,Coastal/Resort,other
7532,-0.06325008016531858,0.6623702912452041,UNDERPRICING,21,41.25928660855666,29.88833312374704,9.666666666666666,Provincial/Regional,other
11558,-0.017394492948525117,0.2504285935248527,UNDERPRICING,20,29.872648661237744,42.060166397582464,4.95,Coastal/Resort,other
9125,-0.3926340647973668,-0.16812148581286962,OVERPRICING,18,19.746433843514232,37.74498085895506,2.388888888888889,Coastal/Resort,other
10202,-0.06928140422214682,1.5832858583340954,UNDERPRICING,12,26.730413846967085,12.723528048273238,2.9166666666666665,Coastal/Resort,other
11502,-0.2628378752640706,0.001024832432822953,FAIR,11,36.14935572592651,49.268905341707985,1.0,Provincial/Regional,sevilla
13817,0.10242000283455734,0.43656118681634926,UNDERPRICING,16,65.64367973556122,52.86070138161753,7.75,Provincial/Regional,other
14172,0.9956510555437584,1.637906579341891,UNDERPRICING,17,12.315860173106193,3.300691145871367,3.5294117647058822,Provincial/Regional,other
14362,1.3772060620308741,-0.8971834495237133,OVERPRICING,7,1.6192798139227012,14.362534105835767,12.714285714285714,Coastal/Resort,other
17988,0.020184865066267182,1.0773788751944566,UNDERPRICING,11,53.374665394115446,25.22264718227137,5.090909090909091,Provincial/Regional,other
20152,0.06146275124440847,0.02712200891079669,FAIR,4,42.831467414945365,38.3224114923117,23.0,Provincial/Regional,other
27943,-0.07292682897706831,-0.8077313471043959,OVERPRICING,4,2.832795673919221,19.556050252252923,9.25,Provincial/Regional,other
22708,-0.42662621566252645,-0.39743041973358395,OVERPRICING,8,5.281389083367151,10.526839532390504,2.875,Provincial/Regional,other
23218,0.6990338996602857,-0.05856061146070318,FAIR,6,63.79919325783849,73.99054443839938,4.333333333333333,Coastal/Resort,other
23521,-0.03064424248266907,9.12587984448527,UNDERPRICING,3,56.06783577549342,5.866451709061862,1.0,Urban/Madrid,madrid
23976,-0.27830213864096304,-0.406302273159792,OVERPRICING,8,6.809602221331813,12.167580741966763,20.25,Provincial/Regional,other
13279,0.02402769026289554,-0.36990698697486574,OVERPRICING,17,18.208333023247267,27.342851398675556,5.529411764705882,Coastal/Resort,other
9410,0.3151927437641723,2.4327972175473214,UNDERPRICING,3,100.00000322858492,35.56451506912708,1.3333333333333333,Provincial/Regional,other
25952,-0.24543159949155652,-0.34651321185373707,OVERPRICING,4,8.188399897249122,15.91613126003184,48.5,Provincial/Regional,other
14063,0.0838108461320446,1.3553762692359856,UNDERPRICING,14,36.97808918183114,15.652330057812215,28.428571428571427,Coastal/Resort,other
13758,-0.4124420434980917,-0.5565780367956297,OVERPRICING,12,4.633669399142935,17.102050581383693,2.4166666666666665,Provincial/Regional,other
18565,-0.21697020326466718,1.445839081799426,UNDERPRICING,12,49.47099098817297,28.33863089421952,5.833333333333333,Provincial/Regional,other
27181,-0.5119899692396139,-0.6221784755043521,OVERPRICING,3,5.790229863487184,26.647806677186768,33.333333333333336,Coastal/Resort,other
6786,0.6203901693973897,0.28331813620967233,UNDERPRICING,19,24.298667933940887,14.269532486411784,10.631578947368421,Provincial/Regional,other
18810,-0.45337922403003755,-0.1998745970407627,OVERPRICING,7,46.410000197589405,92.04416050222696,9.714285714285714,Coastal/Resort,other
6276,-0.19360186624798387,0.5918038758629389,UNDERPRICING,20,20.26613578570531,12.529045214344563,16.05,Coastal/Resort,other
7280,0.47019887865287335,0.5811629238531709,UNDERPRICING,5,51.57133410180607,26.56854759529233,8.8,Provincial/Regional,other
8883,0.8824921011025819,0.8936927107864351,UNDERPRICING,20,39.18281366458251,18.007030380172722,7.5,Provincial/Regional,other
7899,-0.3063797397697072,-0.1642059672575299,OVERPRICING,20,7.630498783430569,15.789639016175087,18.1,Provincial/Regional,other
8309,0.3087653383846186,0.043144616219192314,FAIR,14,39.889490975160804,26.782395167296734,6.785714285714286,Provincial/Regional,other
10613,-0.11545313128735372,0.9172917626700703,UNDERPRICING,23,22.83580621993288,11.454550973660435,35.56521739130435,Provincial/Regional,other
11195,0.39361834062682693,-0.2209533343269174,OVERPRICING,23,22.837230502193172,21.362611939576833,12.304347826086957,Provincial/Regional,other
11770,1.0879900130909728,1.7781512392024115,UNDERPRICING,22,75.39474803674909,19.564430543463097,15.227272727272727,Coastal/Resort,other
