hotel_id,admin1,room_category,diagnosis,current_price,peer_price,current_occ,current_revpar,optimal_price,optimal_price_change_pct,expected_occ,expected_revpar,revpar_gain_pct,recommendation
18811,National,standard,EXCEPTIONAL_VALUE,715.0,333.18622151250815,1.0,715.0,500.49999999999994,-30.0,0.95,475.4749999999999,-33.500000000000014,LOWER
18812,National,standard,UNDERPRICING,175.0,246.7809161520422,1.0,175.0,262.5000000000001,50.000000000000064,0.7999999999999997,210.00000000000003,20.000000000000014,RAISE
18813,National,standard,EXCEPTIONAL_VALUE,803.6,380.93177970003615,1.0,803.6,570.556,-28.999999999999996,0.95,542.0282,-32.550000000000004,LOWER
18814,National,standard,EXCEPTIONAL_VALUE,468.0,479.24752908234444,1.0,468.0,702.0000000000003,50.000000000000064,0.7999999999999997,561.6,20.000000000000004,RAISE
18815,National,standard,EXCEPTIONAL_VALUE,1015.75,421.96114120713713,1.0,1015.75,711.025,-30.0,0.95,675.47375,-33.5,LOWER
18816,National,standard,FAIR,248.9185714285714,605.739909915175,0.2857143,71.11959501602819,373.37785714285724,50.000000000000064,0.2285714387893676,85.34351401923382,20.0,RAISE
18845,National,standard,UNDERPRICING,291.11347474747475,291.0464140988384,0.20958795,61.01387538074634,323.1359569696971,11.000000000000037,0.20036607688665387,64.7454839990328,6.116000000000019,RAISE
18871,National,standard,FAIR,172.36133499170813,370.0126267107439,0.45936984,79.17759857358575,258.54200248756234,50.000000000000064,0.3674958705902098,95.01311828830292,20.000000000000018,RAISE
18876,National,standard,QUALITY_ISSUES,91.68243451051873,278.45756197553357,0.14373738,13.178192537651334,64.17770415736311,-30.0,0.16098586082458496,10.331702949518645,-21.60000000000001,LOWER
18936,National,standard,EXCEPTIONAL_VALUE,370.0,259.03903342882666,1.0,370.0,388.5000000000001,5.000000000000032,0.95,369.0750000000001,-0.24999999999997233,RAISE
18943,National,standard,UNDERPRICING,440.4441463414634,439.052386284836,1.0,440.4441463414634,656.2617780487808,49.00000000000007,0.8039999999999997,527.6344695512196,19.796000000000017,RAISE
18965,National,standard,QUALITY_ISSUES,110.09265585147389,391.22427350366195,0.24108297,26.54146404356434,77.06485909603173,-30.0,0.2700129222869873,20.808507810154442,-21.6,LOWER
18967,National,standard,FAIR,298.8223879781421,478.5750408064535,0.24696852,73.79972369905126,439.2689103278691,47.00000000000007,0.2005384404063224,88.09030219613555,19.36400000000002,RAISE
18969,National,standard,EXCEPTIONAL_VALUE,674.5833333333334,433.37094061807375,1.0,674.5833333333334,647.6000000000001,-3.999999999999976,0.95,615.2200000000001,-8.799999999999985,HOLD
18976,National,standard,FAIR,89.39603174603175,317.59717163801656,0.5384921,48.13905539597784,62.577222222222225,-30.0,0.6031111335754396,37.741019430446634,-21.599999999999987,LOWER
18981,National,standard,EXCEPTIONAL_VALUE,728.5911538461538,361.26386538777143,1.0,728.5911538461538,539.1574538461538,-25.999999999999996,0.95,512.1995811538461,-29.700000000000003,LOWER
19020,National,standard,EXCEPTIONAL_VALUE,509.20550505050505,396.85787982033975,0.5858586,298.3224158739923,590.678385858586,16.000000000000043,0.548363634109497,323.90654625934593,8.576000000000008,RAISE
19022,National,standard,FAIR,222.75782377142164,356.73972848738356,0.20326266,45.27834711107983,231.66813672227858,4.000000000000031,0.200010454416275,46.33604929959466,2.336000000000014,HOLD
19025,National,standard,UNDERPRICING,235.8547,362.0410584962931,0.6,141.51282562321424,353.7820500000002,50.000000000000064,0.48000001907348616,169.81539074785712,20.000000000000025,RAISE
19069,National,standard,EXCEPTIONAL_VALUE,424.2934146341463,292.08343120264414,0.28861788,122.45866546999389,437.0222170731708,3.00000000000003,0.28515446460247035,124.6188363288846,1.7640000000000136,HOLD
19123,National,standard,EXCEPTIONAL_VALUE,733.4136363636363,508.59148304563064,0.53030306,388.9314963489771,762.750181818182,4.000000000000031,0.521818212032318,398.0169361036892,2.3360000000000056,HOLD
19128,National,standard,EXCEPTIONAL_VALUE,1338.9,771.6490553284915,1.0,1338.9,1151.4540000000002,-13.999999999999984,0.95,1093.8813,-18.300000000000004,LOWER
19134,National,standard,UNDERPRICING,160.0,261.07748137718363,0.8333333,133.33333015441895,240.0000000000001,50.000000000000064,0.6666666507720945,159.99999618530276,20.00000000000002,RAISE
19148,National,standard,EXCEPTIONAL_VALUE,308.0963636363636,262.1554233941902,1.0,308.0963636363636,391.28238181818193,27.000000000000053,0.8919999999999998,349.0238845818182,13.28400000000002,RAISE
19154,National,standard,FAIR,249.69573518518519,323.93183511402145,0.3286111,82.05279162290047,374.54360277777795,50.000000000000064,0.2628888845443725,98.46334994748058,20.000000000000018,RAISE
19159,National,standard,FAIR,192.14117261904764,315.94841665078917,0.34928572,67.11216816168243,288.2117589285716,50.000000000000064,0.2794285774230956,80.53460179401894,20.00000000000003,RAISE
19165,National,standard,FAIR,212.27787328490717,361.5087542506239,0.39467314,83.78037455921901,318.4168099273609,50.000000000000064,0.31573851108551015,100.53644947106281,19.999999999999993,RAISE
19186,National,standard,EXCEPTIONAL_VALUE,470.2685714285715,318.0101986136701,1.0,470.2685714285715,474.9712571428573,1.0000000000000286,0.95,451.22269428571445,-4.049999999999974,HOLD
19190,National,standard,QUALITY_ISSUES,110.5633163817346,358.85394872669735,0.06820571,7.541049137224979,77.39432146721421,-30.0,0.07639039158821107,5.9121825235843835,-21.6,LOWER
19197,National,standard,UNDERPRICING,139.212,243.11144914842052,1.0,139.212,208.81800000000007,50.000000000000064,0.7999999999999997,167.0544,20.0,RAISE
19266,National,standard,FAIR,236.63363905325443,380.58473713263356,0.30338123,71.79020551829737,354.9504585798818,50.000000000000064,0.24270498752593986,86.14824662195684,20.0,RAISE
19269,National,standard,EXCEPTIONAL_VALUE,443.0511008139034,360.60099963975915,0.17913988,79.36812206426329,310.13577056973236,-30.0,0.20063666820526124,62.224607698382414,-21.600000000000005,LOWER
19296,National,standard,QUALITY_ISSUES,122.03787429267963,316.90605793020984,0.1345462,16.41973290133562,85.42651200487573,-30.0,0.15069175004959107,12.873070594647125,-21.600000000000012,LOWER
19297,National,standard,UNDERPRICING,556.2073727422003,433.6453743291699,0.57754517,321.2348794295087,645.2005523809526,16.000000000000043,0.5405822753906249,348.7839826893834,8.57600000000001,RAISE
19298,National,standard,UNDERPRICING,233.99894736842103,325.24170291107146,1.0,233.99894736842103,350.99842105263167,50.000000000000064,0.7999999999999997,280.79873684210526,20.00000000000001,RAISE
19306,National,standard,FAIR,251.325,434.19899033096874,0.22142859,55.65053988732397,311.6430000000001,24.00000000000005,0.20017144358158107,62.382029192094684,12.096000000000007,RAISE
19314,National,standard,QUALITY_ISSUES,215.9163365079365,332.3803259368482,0.1470576,31.752136707908008,151.14143555555555,-30.0,0.16470450401306153,24.893675178999878,-21.6,LOWER
19323,National,standard,EXCEPTIONAL_VALUE,600.0,449.26990662263677,1.0,600.0,672.0000000000002,12.000000000000039,0.95,638.4000000000002,6.400000000000033,RAISE
19333,National,standard,FAIR,106.20592000396118,330.1214615633416,0.43825015,46.54476082472355,74.34414400277282,-30.0,0.4908401727676392,36.49109248658326,-21.599999999999994,LOWER
19344,National,standard,EXCEPTIONAL_VALUE,774.6849349092155,416.10388433570563,0.11282199,87.40149501997278,542.2794544364508,-30.0,0.12636062741279602,68.52277209565865,-21.600000000000012,LOWER
19409,National,standard,EXCEPTIONAL_VALUE,457.59999999999997,246.24462628652904,1.0,457.59999999999997,366.08,-19.99999999999999,0.95,347.77599999999995,-24.000000000000004,LOWER
19421,National,standard,FAIR,221.45751666666666,344.4866184900768,0.34970587,77.44499462350309,332.18627500000014,50.000000000000064,0.27976469993591296,92.9339935482037,19.99999999999999,RAISE
19426,National,standard,EXCEPTIONAL_VALUE,565.5555555555555,266.5653782746638,0.6111111,345.6172802050908,395.88888888888886,-30.0,0.6844444370269777,270.96394768079125,-21.599999999999987,LOWER
19427,National,standard,FAIR,171.86507766990292,322.65306222277644,0.4514563,77.58957350169571,257.7976165048545,50.000000000000064,0.3611650466918944,93.10748820203486,20.000000000000007,RAISE
19450,National,standard,EXCEPTIONAL_VALUE,479.269155011655,378.4385672389795,0.14581628,69.88524599167147,335.4884085081585,-30.0,0.1633142352104187,54.790032857470436,-21.59999999999999,LOWER
19457,National,standard,EXCEPTIONAL_VALUE,322.5325581395349,272.97108440321557,1.0,322.5325581395349,406.3910232558141,26.00000000000005,0.8959999999999998,364.12635683720936,12.896000000000013,RAISE
19491,National,standard,EXCEPTIONAL_VALUE,533.296339869281,330.27191003038314,0.5,266.6481699346405,490.63263267973866,-7.99999999999998,0.516,253.16643846274516,-5.055999999999975,LOWER
19504,National,standard,EXCEPTIONAL_VALUE,1408.3514285714284,560.8217926321453,1.0,1408.3514285714284,985.8459999999998,-30.0,0.95,936.5536999999997,-33.500000000000014,LOWER
19519,National,standard,EXCEPTIONAL_VALUE,1087.1333333333334,612.9805121832645,1.0,1087.1333333333334,913.1920000000001,-15.999999999999986,0.95,867.5324,-20.200000000000003,LOWER
19550,National,standard,EXCEPTIONAL_VALUE,807.9266666666666,647.9498105382977,0.6666667,538.6177938298384,969.5120000000003,20.000000000000046,0.6133333516120909,594.6340443881417,10.400000000000006,RAISE
19577,National,standard,FAIR,342.90630577427817,445.3016140054567,0.20198101,69.26056130795926,349.7644318897638,2.0000000000000293,0.2003651599884033,70.08060635384551,1.1840000000000124,HOLD
19582,National,standard,EXCEPTIONAL_VALUE,399.64,221.530952160025,1.0,399.64,331.70120000000003,-16.999999999999986,0.95,315.11614000000003,-21.14999999999999,LOWER
19596,National,standard,FAIR,97.89003267973855,306.4944053639613,0.3660131,35.82903526817856,68.52302287581698,-30.0,0.4099346828460694,28.08996365025199,-21.6,LOWER
19605,National,standard,EXCEPTIONAL_VALUE,523.8279654088051,377.99898787547994,0.30315962,158.8034892111508,565.7342026415097,8.000000000000036,0.2934585163593292,166.01951976090552,4.544000000000017,RAISE
19612,National,standard,FAIR,273.45768376278437,389.21296380551365,0.33586776,91.84562040178129,410.18652564417675,50.000000000000064,0.2686942100524901,110.21474448213755,20.0,RAISE
19633,National,standard,EXCEPTIONAL_VALUE,500.0,237.2178070009876,1.0,500.0,355.0,-28.999999999999996,0.95,337.25,-32.550000000000004,LOWER
19643,National,standard,UNDERPRICING,283.2688,292.506367565799,0.3286667,93.10101802978515,424.9032000000002,50.000000000000064,0.2629333496093749,111.72122163574221,20.000000000000032,RAISE
19654,National,standard,EXCEPTIONAL_VALUE,670.2816666666666,398.8944584919759,1.0,670.2816666666666,596.5506833333334,-10.999999999999982,0.95,566.7231491666666,-15.45,LOWER
19671,National,standard,EXCEPTIONAL_VALUE,728.0289924242423,419.95179379456783,0.17503169,127.42814621591273,509.6202946969696,-30.0,0.19603549480438234,99.90366663327558,-21.600000000000005,LOWER
19725,National,standard,EXCEPTIONAL_VALUE,539.46875,374.59968356650336,0.67045456,361.6892843376845,561.0475000000001,4.000000000000031,0.6597272887229919,370.1383460198129,2.3360000000000216,HOLD
19740,National,standard,EXCEPTIONAL_VALUE,1155.76,532.2964149255996,0.6,693.4560275554657,809.0319999999999,-30.0,0.672000026702881,543.6695256034851,-21.599999999999994,LOWER
19754,National,standard,EXCEPTIONAL_VALUE,689.6589304029304,425.382408513547,0.112177484,77.3642034496748,482.76125128205126,-30.0,0.12563878178596496,60.65353550454504,-21.60000000000001,LOWER
19758,National,standard,EXCEPTIONAL_VALUE,1217.85,443.5470394392537,0.14583334,177.60313709825277,852.4949999999999,-30.0,0.1633333444595337,139.24085948503017,-21.6,LOWER
19782,National,standard,UNDERPRICING,200.37069444444444,335.43327860376803,0.6805556,136.36339458270206,300.5560416666668,50.000000000000064,0.5444444656372068,163.63607349924246,19.999999999999993,RAISE
19794,National,standard,EXCEPTIONAL_VALUE,429.0,461.2698927303826,1.0,429.0,643.5000000000003,50.000000000000064,0.7999999999999997,514.8000000000001,20.000000000000014,RAISE
19798,National,standard,EXCEPTIONAL_VALUE,840.1526315789473,531.973230913645,0.6052632,508.51344808120473,789.7434736842106,-5.999999999999978,0.6197894897460937,489.4747045850445,-3.7439999999999864,LOWER
19799,National,standard,UNDERPRICING,100.78166666666667,309.4767951862189,0.5740741,57.85614353269339,70.54716666666666,-30.0,0.6429629802703858,45.35921652963161,-21.600000000000012,LOWER
19806,National,standard,EXCEPTIONAL_VALUE,731.8967324561403,463.02384826534876,0.23875314,174.74264300965294,687.982928508772,-5.999999999999978,0.24448321533203127,168.20027845537157,-3.743999999999975,LOWER
19808,National,standard,EXCEPTIONAL_VALUE,667.326111111111,362.4822910154738,1.0,667.326111111111,540.53415,-18.99999999999999,0.95,513.5074424999999,-23.05,LOWER
19809,National,standard,EXCEPTIONAL_VALUE,394.48375,339.0690891938618,1.0,394.48375,504.93920000000014,28.000000000000053,0.8879999999999998,448.3860096,13.664000000000009,RAISE
19829,National,standard,FAIR,221.16666666666666,322.0584336101614,0.32246378,71.31823948522408,331.7500000000001,50.000000000000064,0.25797102451324455,85.5818873822689,20.000000000000004,RAISE
19837,National,standard,EXCEPTIONAL_VALUE,1129.53,402.26236440806235,1.0,1129.53,790.6709999999999,-30.0,0.95,751.13745,-33.5,LOWER
19839,National,standard,EXCEPTIONAL_VALUE,641.0758933333333,347.47194515164085,0.15671094,100.46360432933886,448.7531253333333,-30.0,0.17551625013351443,78.76346579420168,-21.59999999999999,LOWER
19851,National,standard,UNDERPRICING,340.2628571428572,366.64943314175054,0.2309524,78.58452246342387,452.5496000000002,33.00000000000006,0.200466680586338,90.72111611267506,15.444000000000019,RAISE
19857,National,standard,EXCEPTIONAL_VALUE,798.11928200997,466.6701459564533,0.22647966,180.7577871766412,694.3637753486739,-12.999999999999984,0.23825660699605944,165.4367571355491,-8.475999999999988,LOWER
19859,National,standard,QUALITY_ISSUES,67.34399940139225,347.1265914209965,0.11518482,7.757006529164441,47.14079958097457,-30.0,0.12900699973106386,6.081493118864922,-21.599999999999987,LOWER
19866,National,standard,FAIR,343.11362403100776,494.27531772986794,0.2610742,89.5781098837238,514.6704360465119,50.000000000000064,0.20885934829711905,107.49373186046856,20.0,RAISE
19870,National,standard,QUALITY_ISSUES,49.64377192982456,299.2646080742293,0.4618421,22.927583378163867,34.75064035087719,-30.0,0.5172631406784058,17.975225368480476,-21.599999999999977,LOWER
19909,National,standard,EXCEPTIONAL_VALUE,693.1804000000001,401.8979106643996,1.0,693.1804000000001,596.1351440000001,-13.999999999999984,0.95,566.3283868000001,-18.299999999999997,LOWER
19916,National,standard,EXCEPTIONAL_VALUE,1186.5907142857143,503.2079320142653,0.34523812,409.65634665453007,830.6134999999999,-30.0,0.386666693687439,321.1705757771516,-21.59999999999999,LOWER
19925,National,standard,EXCEPTIONAL_VALUE,828.7184615384615,360.5605542017781,0.33974358,281.5517805769352,580.102923076923,-30.0,0.3805128145217896,220.7365959723172,-21.6,LOWER
19940,National,standard,UNDERPRICING,284.4489552238806,356.2765367008521,0.39800993,113.21350764239013,426.6734328358211,50.000000000000064,0.31840794086456287,135.85620917086814,19.99999999999999,RAISE
19945,National,standard,FAIR,217.7247101449275,294.2565716782385,0.31987578,69.6448607791377,326.5870652173914,50.000000000000064,0.25590062141418446,83.57383293496524,19.999999999999996,RAISE
19950,National,standard,EXCEPTIONAL_VALUE,924.5930000000001,373.9997674357833,1.0,924.5930000000001,647.2151,-30.0,0.95,614.854345,-33.50000000000001,LOWER
19984,National,standard,EXCEPTIONAL_VALUE,827.25,305.59847208670163,1.0,827.25,579.0749999999999,-30.0,0.95,550.1212499999999,-33.50000000000001,LOWER
20007,National,standard,FAIR,131.9060333333333,428.09421141416504,0.31714287,41.83305850959717,92.33422333333331,-30.0,0.3552000188827515,32.797117871524186,-21.599999999999994,LOWER
20010,National,standard,UNDERPRICING,341.49994444444445,357.57347835223754,0.6,204.89997480865983,512.2499166666669,50.000000000000064,0.48000001907348616,245.8799697703918,20.0,RAISE
20024,National,standard,UNDERPRICING,349.2629166666666,443.89980827656944,0.8125,283.77611979166664,523.8943750000002,50.000000000000064,0.6499999999999998,340.53134375,20.000000000000014,RAISE
20028,National,standard,EXCEPTIONAL_VALUE,465.198,350.1537818228124,1.0,465.198,521.0217600000001,12.000000000000039,0.95,494.97067200000004,6.400000000000013,RAISE
20037,National,standard,EXCEPTIONAL_VALUE,2431.51,872.6404671717172,1.0,2431.51,1702.057,-30.0,0.95,1616.95415,-33.50000000000001,LOWER
