hotel_id,current_price,current_occupancy,current_revpar,peer_avg_price,peer_avg_occupancy,peer_avg_revpar,price_premium_pct,occupancy_penalty_pct,revpar_loss_pct,price_percentile,occupancy_percentile,n_peer_comparisons,optimal_price,optimal_occupancy,optimal_revpar,revenue_opportunity,price_reduction_pct
18259,178.37542857142859,0.6666666865348816,118.91695592495374,146.44681818181814,0.7333333492279053,107.39433566104279,21.802187842667983,-9.090908352008551,10.729262575149736,100.0,0.0,1,178.37542857142859,0.6666666865348816,118.91695592495374,0.0,0.0
14173,382.4448051948052,0.16129032522439957,61.77903328814193,187.46559770114942,0.19032257795333862,35.54019317607838,104.00799393843145,-15.25423470044468,73.82863672706358,100.0,0.0,2,382.4448051948052,0.16129032522439957,61.77903328814193,0.0,0.0
18271,100.24706122448981,0.6034482717514038,60.493915844075545,40.8025,0.7586206793785095,30.953620270341638,145.6885269885174,-20.454544918842547,95.43405687520851,100.0,0.0,1,100.24706122448981,0.6034482717514038,60.493915844075545,0.0,0.0
8033,108.7795467018204,0.2441511924068133,24.855601466418047,65.97994492269207,0.28122782955567044,21.053698930002472,64.86759246203694,-13.18384357886517,18.058121516108947,100.0,66.66666666666666,3,108.7795467018204,0.2441511924068133,26.558656036722084,1.7030545703040367,0.0
8042,113.53741189751103,0.2702419348061085,30.98927451128081,76.04584169199197,0.3004032298922539,20.617241104641025,49.3012758769519,-10.040269905541097,50.30757196851619,75.0,25.0,4,113.53741189751103,0.2702419348061085,30.98927451128081,0.0,0.0
14191,104.72261904761906,0.3870967626571655,40.53778681031296,66.59366666666668,0.41474655270576477,27.6194936820368,57.2561240272384,-6.6666714571139405,46.7723748921508,100.0,0.0,1,104.72261904761906,0.3870967626571655,40.53778681031296,0.0,0.0
12145,114.85849721780849,0.23166069140036902,26.87765332410039,67.6724174035463,0.2770988444487254,18.056350866485417,69.72719702457304,-16.397813978168465,48.85429244725348,88.88888888888889,44.44444444444444,9,114.85849721780849,0.23166069140036902,26.87765332410039,0.0,0.0
16247,109.01397827962049,0.1826164834201336,18.377105095767412,70.12832243307459,0.21459883823990822,14.413257670374241,55.44928852911827,-14.903321510072825,27.501398476630783,100.0,50.0,2,109.01397827962049,0.1826164834201336,19.907749357063118,1.5306442612957056,0.0
6016,108.09694444444443,0.29032257199287415,31.382982935681934,72.42166666666665,0.33870968222618103,24.52991970295707,49.260503685974896,-14.28571805662033,27.937568959505114,100.0,0.0,1,108.09694444444443,0.29032257199287415,31.382982935681934,0.0,0.0
16256,114.61655659552237,0.3651464482148488,40.651249975113046,70.89622245453899,0.40823136766751605,29.15802663855997,61.6680728920618,-10.554044315320164,39.41701363752061,100.0,33.33333333333333,3,114.61655659552237,0.3651464482148488,41.8518285474712,1.200578572358154,0.0
20353,133.2,0.2709677368402481,33.60193483680487,93.23016223155928,0.3451612815260887,30.366393254624057,42.87221732937256,-21.4953265782891,10.65500784057758,100.0,50.0,2,133.2,0.2709677368402481,36.09290254712104,2.49096771031617,0.0
14212,125.6076923076923,0.4193548262119293,52.674191978573795,79.78446428571428,0.4516128897666931,36.031692474558945,57.433772893281,-7.142857142857142,46.18850340090378,100.0,0.0,1,125.6076923076923,0.4193548262119293,52.674191978573795,0.0,0.0
18312,110.96150943396225,0.4416666626930237,49.00799955907857,44.94295108259823,0.47777777910232544,21.472743354548236,146.8941330310777,-7.558140622853843,128.23352726701302,100.0,0.0,1,110.96150943396225,0.4416666626930237,49.00799955907857,0.0,0.0
8076,247.29821373624765,0.49669149518013,125.19923628995446,94.1714326684143,0.7653763592243195,73.83918694837155,162.60428107428916,-35.104933776174065,69.55662902612121,100.0,0.0,2,247.29821373624765,0.49669149518013,125.19923628995446,0.0,0.0
12178,250.0,0.19354838132858276,48.38709533214569,122.24285714285715,0.22580644488334656,27.60322498381138,104.51092672665654,-14.285714285714285,75.29508005141989,100.0,0.0,1,250.0,0.19354838132858276,48.38709533214569,0.0,0.0
26514,251.02799999999996,0.1666666716337204,41.83800124686956,115.0,0.23333333432674408,26.83333344757557,118.28521739130431,-28.571426746796597,55.91801640526211,100.0,0.0,1,251.02799999999996,0.1666666716337204,41.83800124686956,0.0,0.0
20375,161.9598129700229,0.33100683987140656,56.64306219091875,88.96982863043112,0.3817849516868591,36.94762035372684,82.0390299309022,-13.30018681749952,53.30638793143619,100.0,40.0,5,161.9598129700229,0.33100683987140656,56.64306219091875,0.0,0.0
8095,134.46666666666667,0.09677419066429138,13.012902837991716,90.59571428571428,0.11290322244167328,10.228548082262277,48.42497542719882,-14.285714285714285,27.221407509027568,100.0,0.0,1,134.46666666666667,0.09677419066429138,13.012902837991716,0.0,0.0
10143,92.6470588235294,0.11724138259887695,10.86206927019007,53.5,0.13793103396892548,7.379310317337513,73.17207256734469,-14.999997299164525,47.196266359335745,100.0,0.0,1,92.6470588235294,0.11724138259887695,10.86206927019007,0.0,0.0
6056,134.99690225563907,0.3494623601436615,47.07322761520899,73.10245514399537,0.4233871102333069,30.82751778863874,84.66808261053008,-17.46032137088662,52.69872825296849,100.0,0.0,2,134.99690225563907,0.3494623601436615,47.17633607433881,0.10310845912982103,0.0
16298,124.27951754385965,0.20430107414722443,25.39043892870935,61.329057971014485,0.24731183052062988,15.16740159091742,102.64377385773152,-17.391305657663494,67.40137574990904,100.0,0.0,1,124.27951754385965,0.20430107414722443,25.39043892870935,0.0,0.0
14258,180.534797979798,0.36666667461395264,66.19609402735426,122.68382352941177,0.42500001192092896,52.140626462505146,47.15452517382395,-13.725490746063604,26.956844438676903,100.0,0.0,1,180.534797979798,0.36666667461395264,66.19609402735426,0.0,0.0
16317,149.08342548598674,0.26838709600269794,37.37525815215277,69.51940167416042,0.3415444828569889,24.579440702613468,114.4486602240125,-21.41957798361607,52.05902609565381,100.0,25.0,4,149.08342548598674,0.26838709600269794,40.01206762831859,2.6368094761658227,0.0
22477,135.4442028985507,0.475862056016922,64.4527568668775,87.23188512518414,0.6689655184745789,58.355123260283705,55.269145799358085,-28.865981448189533,10.449182978153038,100.0,0.0,1,135.4442028985507,0.475862056016922,64.4527568668775,0.0,0.0
10201,77.80068967284696,0.4403556374212106,33.32767828768524,46.77754902719323,0.4779797103255987,22.947593184025575,66.32057747963455,-7.871479079887866,45.233872765730894,100.0,16.666666666666664,6,77.80068967284696,0.4403556374212106,34.25997229269632,0.9322940050110802,0.0
18393,180.6192307692308,0.5591397881507874,100.99139842826588,107.5320754716981,0.5698924660682678,61.28171967200513,67.96777145510305,-1.8867906767857496,64.79857120328336,100.0,0.0,1,180.6192307692308,0.5591397881507874,100.99139842826588,0.0,0.0
14302,91.79789473684211,0.15833333134651184,14.534666484280637,58.66370370370369,0.18000000715255737,10.55946708626217,56.481587320997114,-12.03704163616068,37.64583350224356,100.0,0.0,1,91.79789473684211,0.15833333134651184,14.534666484280637,0.0,0.0
18402,117.84214880556272,0.3605734780430794,42.99074184818571,84.9697135215877,0.42119176499545574,36.10391720206159,38.68723798347669,-14.392087402998104,19.075006757801,100.0,50.0,4,117.84214880556272,0.3605734780430794,42.99074184818571,0.0,0.0
18403,144.92756862914365,0.3724014312028885,54.29900569575267,80.4299125567446,0.5580645203590393,45.06902097923012,80.19113041667791,-33.26910820933423,20.479665446418625,100.0,0.0,2,144.92756862914365,0.3724014312028885,54.29900569575267,0.0,0.0
20465,305.0822222222222,0.14516128599643707,44.286127712428566,181.689,0.16129031777381897,29.304676546007393,67.91452549258469,-10.0,51.12307294332623,100.0,0.0,1,305.0822222222222,0.14516128599643707,44.286127712428566,0.0,0.0
18420,185.98059090909092,0.5279569923877716,87.37824722448534,91.73248749999999,0.6747311651706696,62.12047687464356,102.74233914030833,-21.75298553843622,40.65933106214054,100.0,50.0,2,185.98059090909092,0.5279569923877716,98.18975341886419,10.81150619437885,0.0
12279,154.91666666666666,0.18387097120285034,28.484677955508232,111.48227272727274,0.21290323138237,23.734936105487026,38.96080773815103,-13.636364272639097,20.011605798775093,100.0,0.0,1,154.91666666666666,0.18387097120285034,28.484677955508232,0.0,0.0
14334,95.4342105263158,0.21111111342906952,20.147222443434753,33.455444444444446,0.25,8.363861111111111,185.25763776593152,-15.555554628372192,140.88423009164796,100.0,0.0,1,95.4342105263158,0.21111111342906952,20.147222443434753,0.0,0.0
