market_segment,high_price_hotel,low_price_hotel,high_price,low_price,high_occupancy,low_occupancy,price_diff_pct,match_distance,room_type,room_view,month,capacity,days_in_month,dist_coast_diff,dist_madrid_diff,price_avg,occ_avg,price_pct_change,occ_pct_change,arc_elasticity,current_revenue,counterfactual_occ,counterfactual_revenue,opportunity
True_False,12592,6627,480.3,168.75363636363636,0.012903226,0.014784946,1.846160890809087,1.4859283167090542,room,standard,2024-01-01 00:00:00,24.0,31,0.007533561041713099,119.63328078203398,324.52681818181816,0.013844086,0.9600019048712882,-0.13592234,-0.14158549253822297,1856.2899836549366,0.012775341597285467,4565.1814474671,2708.8914638121632
True_False,12592,11067,480.3,62.0,0.012903226,0.032258064,6.746774193548387,1.2237977801720767,room,landmark_view,2024-01-01 00:00:00,1.0,31,0.32417656666768324,13.654157462123521,271.15,0.022580644,1.5426885487737416,-0.8571429,-0.5556163140925499,61.99999815225601,0.004608292596131491,68.61425095158062,6.614252799324603
True_False,20467,15480,202.84615384615384,66.3775,0.016774194,0.032258064,2.0559474798863144,1.9606777346016626,room,garden_view,2024-01-01 00:00:00,4.0,31,4.887119197263978,74.70245638841618,134.61182692307693,0.024516128,1.0137939359825938,-0.6315789,-0.6229855001643769,265.50999208718537,0.011884550540273153,298.9311855432952,33.42119345610985
True_False,20467,15480,202.84615384615384,44.89625,0.016774194,0.032258064,3.5181090591342,1.491567778152103,room,garden_view,2024-01-01 00:00:00,8.0,31,4.887119197263978,74.70245638841618,123.87120192307692,0.024516128,1.275114000623321,-0.6315789,-0.4953117305299685,359.1699892958999,0.011884550540273153,597.8623710865904,238.69238179069055
True_False,20467,21805,202.84615384615384,63.62499999999999,0.016774194,0.032258064,2.188151730391416,1.9413135606557934,room,garden_view,2024-01-01 00:00:00,12.0,31,4.10466531172607,85.6106211748845,133.2355769230769,0.024516128,1.044924764550933,-0.6315789,-0.6044252597871541,763.4999772459266,0.011884550540273153,896.7935566298858,133.29357938395913
True_False,20467,11328,202.84615384615384,61.24,0.016774194,0.032258064,2.312314726423152,1.2047238029771334,room,garden_view,2024-01-01 00:00:00,6.0,31,4.102267281073441,9.548149266461621,132.0430769230769,0.024516128,1.072423917602647,-0.6315789,-0.5889265540473895,367.43998904943464,0.011884550540273153,448.3967783149429,80.95678926550823
True_False,20467,14095,202.84615384615384,58.445454545454545,0.016774194,0.032258064,2.4706916974765787,1.1021388046489449,room,garden_view,2024-01-01 00:00:00,22.0,31,0.9961093057871508,152.94687829077048,130.6458041958042,0.024516128,1.1052838641819684,-0.6315789,-0.5714178436316596,1285.7999616801737,0.011884550540273153,1644.121520488124,358.32155880795017
True_False,11271,21844,360.0,124.0,0.010752688,0.016129032,1.903225806451613,0.8040995052057169,room,city_view,2024-01-01 00:00:00,6.0,31,3.1327964751202746,212.9653003716695,242.0,0.01344086,0.9752066115702479,-0.39999995,-0.41016943651740834,371.9999889135361,0.009677419931657827,648.0000386238081,276.00004971027204
True_False,21634,21012,179.249,111.42857142857143,0.025542784,0.03448276,0.6086448717948717,1.7918298405381736,room,garden_view,2024-02-01 00:00:00,7.0,29,11.365673169372903,151.44580379009494,145.3387857142857,0.030012771,0.46663681850730043,-0.29787233,-0.6383386884720158,779.9999970942736,0.024211298712609186,880.9897698361062,100.98977274183267
True_False,21634,22751,179.249,58.5,0.025542784,0.03448276,2.06408547008547,1.7449996542211552,room,garden_view,2024-02-01 00:00:00,1.0,29,0.7226745421038601,128.9774097139001,118.8745,0.030012771,1.015768730888458,-0.29787233,-0.2932481830368666,58.49999978207052,0.024211298712609186,125.85568140515804,67.35568162308752
True_False,21634,22751,179.249,70.0,0.025542784,0.03448276,1.5607,1.8854811543225551,room,garden_view,2024-02-01 00:00:00,1.0,29,0.7226745421038601,128.9774097139001,124.6245,0.030012771,0.876625382649479,-0.29787233,-0.33979433018289557,69.99999973922968,0.024211298712609186,125.85568140515804,55.85568166592836
True_False,16298,21155,125.695,67.54771428571429,0.011494253,0.011832319,0.860832765833252,1.5389204865461854,room,standard,2024-02-01 00:00:00,102.0,29,4.643343594631408,185.72429446564848,96.62135714285714,0.011663286,0.6018057232244571,-0.028985517,-0.0481642430121737,2364.1700130850127,0.011489353309539443,4271.808313629493,1907.63830054448
True_False,11271,19421,800.0,100.0,0.01724138,0.03448276,7.0,1.103312845986497,room,mountain_view,2024-02-01 00:00:00,1.0,29,0.4353675139961912,0.5002971351111682,450.0,0.025862068,1.5555555555555556,-0.6666667,-0.42857144134385244,99.99999962747097,0.011494252145632933,266.666649778684,166.66665015121305
True_False,14554,11923,115.36842105263158,75.75516129032258,0.0136494255,0.01724138,0.5229116945642281,1.9304351359308047,room,standard,2024-02-01 00:00:00,62.0,29,0.2041563356990368,57.30004987115797,95.56179117147707,0.015445402,0.4145303188303216,-0.23255813,-0.5610159755604001,2348.4099912514907,0.01323175630901896,2744.6952459582353,396.2852547067446
True_False,10521,11923,209.58571428571426,75.75516129032258,0.013409962,0.01724138,1.766619603415563,1.9502861820013464,room,standard,2024-02-01 00:00:00,62.0,29,3.0965971277030935,63.26835279757097,142.67043778801843,0.015325671,0.9380398285048991,-0.24999997,-0.26651317204317615,2348.4099912514907,0.012931034948419906,4872.868032620379,2524.4580413688886
True_False,14828,11923,137.56,75.75516129032258,0.011494253,0.01724138,0.8158498728927233,0.26924507380777474,room,standard,2024-02-01 00:00:00,62.0,29,0.8469936770515688,32.502327333150674,106.65758064516129,0.014367816,0.5794697229753947,-0.4,-0.6902862912432945,2348.4099912514907,0.010344827444902782,2558.6159650508466,210.2059737993559
True_False,12592,14554,422.15615384615387,115.36842105263158,0.00862069,0.0136494255,2.6592002386299836,1.4248254522424069,room,standard,2024-02-01 00:00:00,48.0,29,0.41755196540515416,57.373754608085505,268.7622874493927,0.011135058,1.1414835604541047,-0.45161292,-0.39563681441838283,2192.0000292250984,0.007485168582691076,4398.594691824433,2206.5946625993342
True_False,12592,10002,422.15615384615387,68.43375,0.00862069,0.01724138,5.168829763766472,1.8942779723813403,room,standard,2024-02-01 00:00:00,16.0,29,5.904812984222396,184.0066120947492,245.29495192307695,0.012931034,1.4420288761469462,-0.6666667,-0.4623116066275962,547.4699979605153,0.005747126072816466,1125.7496722960857,578.2796743355703
True_False,12592,7600,547.1922222222222,80.21440000000003,0.02586207,0.03448276,5.821620833942808,1.7756093692488908,room,garden_view,2024-02-01 00:00:00,25.0,29,0.7290131532010125,26.678725357704252,313.70331111111113,0.030172415,1.4885970459419935,-0.28571424,-0.19193524510944,2005.3599925294527,0.024630543395069426,9771.290286794465,7765.930294265012
True_False,12244,6688,104.53583333333336,57.387894736842114,0.011494253,0.01724138,0.821565921048207,0.19709263113410003,room,standard,2024-02-01 00:00:00,38.0,29,0.41947515300454835,0.4991058175483545,80.96186403508773,0.014367816,0.5823474935811507,-0.4,-0.6868751224473573,1090.3699959380554,0.010344827444902782,1191.70848372198,101.33848778392462
True_False,10521,14554,209.58571428571426,115.36842105263158,0.013409962,0.0136494255,0.8166644942648591,0.8973071875604688,room,standard,2024-02-01 00:00:00,48.0,29,2.8924407920040567,5.968302926413003,162.47706766917292,0.013529694,0.5798805615135969,-0.01769911,-0.030521991191048044,2192.0000292250984,0.013407842794841253,3911.648494388821,1719.6484651637224
True_False,18965,13242,64.89393939393939,30.0,0.00862069,0.011494253,1.163131313131313,1.8733990618383956,room,standard,2024-02-01 00:00:00,3.0,29,4.516837383350518,142.5818731887892,47.446969696969695,0.010057472,0.7354303049656714,-0.28571427,-0.38849944958105015,29.99999988824129,0.00821018078913438,46.35281478527336,16.35281489703207
True_False,10656,11913,150.67324324324323,94.125,0.025016904,0.03448276,0.6007781486665947,1.5574070001238736,room,city_view,2024-02-01 00:00:00,12.0,29,7.042308104219756,95.13289021171573,122.39912162162162,0.029749831,0.4619987667726373,-0.31818178,-0.6887069963056374,1129.4999957922846,0.02351097291376336,1232.7811401708282,103.28114437854356
True_False,10521,14063,209.58571428571426,121.36111111111111,0.013409962,0.01724138,0.7269594219010559,0.49953873014113226,room,standard,2024-02-01 00:00:00,36.0,29,1.2891088618613762,107.45518804466758,165.4734126984127,0.015325671,0.533164825308818,-0.24999997,-0.46889809366713836,2184.4999918621033,0.012931034948419906,2829.4072447473177,644.9072528852143
True_False,10656,20720,150.67324324324323,62.81818181818182,0.025016904,0.03448276,1.398561035710095,1.81529192511703,room,landmark_view,2024-02-01 00:00:00,22.0,29,7.121062637293497,41.80509496026042,106.74571253071252,0.029749831,0.8230312894279858,-0.31818178,-0.3865974320150464,1381.9999948516488,0.02351097291376336,2260.0987569798513,878.0987621282025
True_False,10656,8521,150.67324324324323,89.11739130434782,0.025016904,0.03448276,0.6907277136139897,1.406845123567644,room,standard,2024-02-01 00:00:00,23.0,29,7.3084660421704495,132.64183522196623,119.89531727379553,0.029749831,0.5134133120339066,-0.31818178,-0.6197380852872754,2049.6999923642725,0.02351097291376336,2362.8305186607536,313.1305262964811
True_False,10521,6688,209.58571428571426,57.387894736842114,0.013409962,0.01724138,2.652089264587773,1.9827420549649428,room,city_view,2024-02-01 00:00:00,38.0,29,2.9499587744772677,49.811457737598914,133.4868045112782,0.015325671,1.1401712709065042,-0.24999997,-0.21926527757440575,1090.3699959380554,0.012931034948419906,2986.5965361221683,1896.226540184113
True_False,10656,8521,150.67324324324323,82.77758620689656,0.025016904,0.03448276,0.8202178892562344,1.4601532357905396,room,city_view,2024-02-01 00:00:00,29.0,29,7.3084660421704495,132.64183522196623,116.7254147250699,0.029749831,0.581669871949183,-0.31818178,-0.5470143775792626,2400.549991057255,0.02351097291376336,2979.221088746168,578.671097688913
True_False,14828,6688,137.56,57.387894736842114,0.011494253,0.01724138,1.397021194640351,0.4216950840529786,room,city_view,2024-02-01 00:00:00,38.0,29,0.7003553238257433,145.58213786832056,97.47394736842105,0.014367816,0.8224977794336408,-0.4,-0.4863235086615046,1090.3699959380554,0.010344827444902782,1568.1839785795512,477.81398264149584
True_False,21844,20899,119.51578947368422,38.321666666666665,0.01724138,0.03448276,2.118752389171075,1.363242390982746,room,standard,2024-02-01 00:00:00,6.0,29,7.086414199373569,54.70294472459483,78.91872807017545,0.025862068,1.0288321263213822,-0.6666667,-0.6479839319545423,229.92999914344398,0.011494252145632933,239.03156380951413,9.101564666070146
True_False,13506,16298,289.5,192.12733333333333,0.00862069,0.011494253,0.5068131898636669,1.3795534782867414,room,city_view,2024-02-01 00:00:00,45.0,29,0.17056703678567864,42.651134085097056,240.81366666666668,0.010057472,0.4043485904039223,-0.28571427,-0.7066038449620269,2881.9099892640484,0.00821018078913438,3101.7857766829957,219.8757874189473
True_False,22798,23579,609.875,75.0,0.016129032,0.032258064,7.131666666666667,0.3090041959470381,room,garden_view,2024-03-01 00:00:00,1.0,31,0.12657991781389488,162.91496439022512,342.4375,0.024193548,1.5619638620186165,-0.6666667,-0.42681313104985,74.99999776482582,0.010752687210677792,203.29164849097566,128.29165072614984
True_False,22798,22544,609.875,126.42,0.016129032,0.032258064,3.8241971207087486,1.4276268972187447,room,city_view,2024-03-01 00:00:00,1.0,31,5.378918781193374,157.15915982731815,368.1475,0.024193548,1.3132100584684128,-0.6666667,-0.5076618795567329,126.41999623239042,0.010752687210677792,203.29164849097566,76.87165225858524
True_False,21634,11912,271.18499999999995,45.96999999999999,0.024193548,0.032258064,4.899173373939526,1.969555913345651,room,garden_view,2024-03-01 00:00:00,5.0,31,10.45030532783941,90.77119382225419,158.57749999999996,0.028225806,1.4202203969667828,-0.2857143,-0.20117602809882199,229.84999314993615,0.023041473555674763,968.5178109603271,738.6678178103909
True_False,22798,11912,609.875,45.96999999999999,0.016129032,0.032258064,12.266804437676747,1.7842190096586863,room,garden_view,2024-03-01 00:00:00,5.0,31,9.132629700209115,136.1173550891259,327.9225,0.024193548,1.7196288757252094,-0.6666667,-0.38768056058242917,229.84999314993615,0.010752687210677792,1016.4582424548782,786.6082493049421
True_False,22798,25111,609.875,133.26909090909092,0.016129032,0.032258064,3.5762674288520833,1.4090868931676426,room,garden_view,2024-03-01 00:00:00,11.0,31,3.061126996093144,66.44253061391703,371.57204545454545,0.024193548,1.2826742886641953,-0.6666667,-0.5197474467420429,1465.9599563109875,0.010752687210677792,2236.2081334007325,770.248177089745
True_False,21634,22751,284.955,66.51666666666667,0.023809524,0.033333335,3.283963918817339,1.1479460909321124,room,mountain_view,2024-04-01 00:00:00,3.0,30,0.7226745421038601,128.9774097139001,175.73583333333332,0.02857143,1.242992559855465,-0.33333334,-0.26817002292129627,199.55001040734348,0.022222223050064493,569.9100212308015,370.36001082345797
True_False,22749,25111,581.223,121.91999999999999,0.022222223,0.033333335,3.767249015748032,1.8519615351089915,room,garden_view,2024-04-01 00:00:00,5.0,30,7.640732648719942,159.21034395804998,351.57149999999996,0.02777778,1.3064284220990612,-0.4,-0.30617827903481887,609.6000317931175,0.020000000844399124,1743.6690736176286,1134.069041824511
True_False,21634,22751,284.955,124.33,0.023809524,0.033333335,1.2919247164803347,0.822856436168301,room,garden_view,2024-04-01 00:00:00,5.0,30,0.7226745421038601,128.9774097139001,204.64249999999998,0.02857143,0.7849053837790293,-0.33333334,-0.4246796494917183,621.650032421574,0.022222223050064493,949.8500353846691,328.20000296309513
True_False,21634,22597,284.955,99.0,0.023809524,0.033333335,1.8783333333333332,1.4064374527108243,room,garden_view,2024-04-01 00:00:00,2.0,30,6.31021191851767,13.383726179314351,191.9775,0.02857143,0.9686291362269015,-0.33333334,-0.3441289661860403,198.0000103265047,0.022222223050064493,379.94001415386765,181.94000382736294
True_False,20130,13277,245.0,45.0,0.011111111,0.016666668,4.444444444444445,1.7756893709753172,room,city_view,2024-04-01 00:00:00,2.0,30,0.11107808892216131,44.215151799821456,145.0,0.01388889,1.3793103448275863,-0.4,-0.2900000043213367,45.00000234693289,0.010000000422199562,147.00000620633355,102.00000385940066
True_False,20130,13277,215.0,45.0,0.011111111,0.016666668,3.7777777777777777,1.9924005567246077,room,city_view,2024-04-01 00:00:00,2.0,30,0.11107808892216131,44.215151799821456,130.0,0.01388889,1.3076923076923077,-0.4,-0.3058823574991787,45.00000234693289,0.010000000422199562,129.00000544637436,84.00000309944147
True_False,21634,11912,284.955,47.37,0.023809524,0.033333335,5.015516149461685,1.9004113019851243,room,garden_view,2024-04-01 00:00:00,9.0,30,10.45030532783941,90.77119382225419,166.1625,0.02857143,1.4298352516361994,-0.33333334,-0.2331270983045063,426.3300222348422,0.022222223050064493,1709.7300636924042,1283.400041457562
True_False,22749,21012,581.223,191.66666666666666,0.022222223,0.033333335,2.0324678260869566,1.4733125871382604,room,garden_view,2024-04-01 00:00:00,3.0,30,2.4845977861374635,28.860909515000344,386.4448333333333,0.02777778,1.0080516020182269,-0.4,-0.396805089302593,575.0000299885869,0.020000000844399124,1046.2014441705774,471.20141418199046
True_False,22749,11912,581.223,47.37,0.022222223,0.033333335,11.269854338188727,1.3494055745870828,room,garden_view,2024-04-01 00:00:00,9.0,30,1.5692299446039701,89.5355194828411,314.2965,0.02777778,1.6985648901594512,-0.4,-0.23549292009851613,426.3300222348422,0.020000000844399124,3138.6043325117316,2712.2743102768895
True_False,21155,16298,118.53533333333331,100.92923076923077,0.009803922,0.011111111,0.17444007479218726,1.0833272145279182,room,standard,2024-04-01 00:00:00,39.0,30,4.643343594631408,185.72429446564848,109.73228205128204,0.010457517,0.1604459711853486,-0.12499999,-0.7790784126640258,1312.0800317712128,0.009722222540424104,1348.339460796921,36.25942902570819
True_False,22749,11912,442.934,43.632222222222204,0.016666668,0.033333335,9.151534289133927,1.7042614948240535,room,garden_view,2024-04-01 00:00:00,18.0,30,1.5692299446039701,89.5355194828411,243.2831111111111,0.025000002,1.6413049633988388,-0.6666666,-0.4061808389037547,785.3800409607586,0.011111113015148444,2657.6044554159507,1872.2244144551921
True_False,24131,22683,101.91863636363637,44.333333333333336,0.019713262,0.032258064,1.2989166097060834,0.5551351392002525,room,garden_view,2024-05-01 00:00:00,3.0,31,0.2949851004421099,111.78867269477053,73.12598484848485,0.025985662,0.7874807176904118,-0.48275858,-0.6130417809520596,132.99999603629112,0.01668520654666672,158.14961537741578,25.149619341124662
True_False,25039,25438,149.46,48.483870967741936,0.010752688,0.01923077,2.082674650698603,1.2601978789983292,room,standard,2024-05-01 00:00:00,52.0,31,2.2241366361622736,2.019723243220483,98.97193548387096,0.014991729,1.0202501197798008,-0.5655173,-0.5542928105216735,1503.0000559911132,0.008355436728036958,2013.071360276315,510.0713042852019
True_False,22749,11912,585.3924999999999,57.39374999999999,0.025806451,0.032258064,9.199586191876294,1.0284498756425997,room,garden_view,2024-05-01 00:00:00,24.0,31,1.5692299446039701,89.5355194828411,321.39312499999994,0.029032256,1.642843946957484,-0.22222221,-0.13526677892218367,1377.449958948791,0.025089605414311933,10927.326527098212,9549.87656814942
True_False,21634,11912,228.08919999999998,57.39374999999999,0.024437929,0.032258064,2.9741121637809,1.770994159570956,room,garden_view,2024-05-01 00:00:00,24.0,31,10.45030532783941,90.77119382225419,142.74147499999998,0.028347995,1.1958363888281245,-0.275862,-0.23068541057154213,1377.449958948791,0.02335928935760645,3964.0332068758566,2586.5832479270657
True_False,22749,21012,585.3924999999999,173.91666666666666,0.025806451,0.032258064,2.365936751317681,1.9953810730019481,room,garden_view,2024-05-01 00:00:00,3.0,31,2.4845977861374635,28.860909515000344,379.6545833333333,0.029032256,1.083816319878486,-0.22222221,-0.20503678058811703,521.7499844506383,0.025089605414311933,1365.9158158872765,844.1658314366382
True_False,20130,13277,243.0,57.5,0.010752688,0.016129032,3.226086956521739,1.3700466634097137,room,city_view,2024-05-01 00:00:00,4.0,31,0.11107808892216131,44.215151799821456,150.25,0.01344086,1.2346089850249584,-0.39999995,-0.3239891748785009,114.99999657273293,0.009677419931657827,291.60001738071367,176.60002080798074
True_False,20130,13277,280.8333333333333,57.5,0.010186757,0.016129032,3.8840579710144922,1.6985224733938025,room,city_view,2024-05-01 00:00:00,4.0,31,0.11107808892216131,44.215151799821456,169.16666666666666,0.013157895,1.3201970443349753,-0.4516129,-0.34207991277103994,114.99999657273293,0.008844953127259636,308.0107510682714,193.0107544955385
True_False,22749,22544,585.3924999999999,366.28,0.025806451,0.032258064,0.5982103854974335,1.8711380369700306,room,city_view,2024-05-01 00:00:00,2.0,31,5.322940863619712,68.49371474464886,475.83624999999995,0.029032256,0.4604787886589136,-0.22222221,-0.4825894578639328,732.5599781680106,0.025089605414311933,910.610543924851,178.05056575684034
True_False,22749,25111,585.3924999999999,155.29555555555555,0.025806451,0.032258064,2.7695380135369114,1.9003849905767167,room,garden_view,2024-05-01 00:00:00,9.0,31,7.640732648719942,159.21034395804998,370.34402777777774,0.029032256,1.1613443506169376,-0.22222221,-0.1913491109322529,1397.6599583464858,0.025089605414311933,4097.747447661829,2700.087489315343
True_False,22749,25111,585.3924999999999,102.22300000000001,0.025806451,0.032258064,4.726622188744215,1.6547499536581252,room,garden_view,2024-05-01 00:00:00,10.0,31,7.640732648719942,159.21034395804998,343.80774999999994,0.029032256,1.4053479015525392,-0.22222221,-0.15812611861536108,1022.229969535172,0.025089605414311933,4553.052719624255,3530.8227500890825
True_False,21634,22751,228.08919999999998,66.1875,0.024437929,0.032258064,2.4461068932955614,1.113992433609179,room,garden_view,2024-05-01 00:00:00,4.0,31,0.7226745421038601,128.9774097139001,147.13835,0.028347995,1.1003365200167052,-0.275862,-0.25070694584327535,264.74999210983515,0.02335928935760645,660.6722011459761,395.922209036141
True_False,23998,21805,228.02875,68.7,0.016129032,0.032258064,2.3191957787481807,1.9842717147577762,room,standard,2024-05-01 00:00:00,28.0,31,0.9265073074604171,108.69212761004718,148.364375,0.024193548,1.073901669454005,-0.6666667,-0.6207893194484273,1923.5999426722528,0.010752687210677792,2128.2681430513203,204.66820037906746
True_False,23998,15480,228.02875,49.71666666666667,0.016129032,0.032258064,3.586565538048944,1.5713062425629374,room,city_view,2024-05-01 00:00:00,6.0,31,0.14405342192250853,97.78396282357886,138.87270833333332,0.024193548,1.2839965856022229,-0.6666667,-0.5192121957413152,298.29999110996727,0.010752687210677788,456.0574592252828,157.75746811531553
True_False,13831,21155,198.0,107.5261111111111,0.010752688,0.0113852,0.8414131967945772,1.6524994030777205,room,standard,2024-05-01 00:00:00,51.0,31,0.047982102068731436,197.6652988304657,152.76305555555555,0.011068944,0.5922497986169577,-0.05714289,-0.09648444140162224,1935.4700633895661,0.010734616393436973,3360.342846568723,1424.8727831791568
True_False,22749,11912,217.04666666666665,54.13115384615384,0.016129032,0.032258064,3.009644192760698,1.6585514942307027,room,garden_view,2024-05-01 00:00:00,26.0,31,1.5692299446039701,89.5355194828411,135.58891025641026,0.024193548,1.2015401002370003,-0.6666667,-0.5548434766375118,1407.4099580559132,0.010752687210677792,1881.070942930251,473.6609848743378
True_False,22058,22683,653.5,35.0,0.022222223,0.033333335,17.67142857142857,1.9775748469965277,room,standard,2024-06-01 00:00:00,1.0,30,0.25312963804818667,238.56974371944318,344.25,0.02777778,1.7966594045025417,-0.4,-0.22263541156328198,35.000001825392246,0.020000000844399124,392.10001655444484,357.1000147290526
True_False,24131,22683,129.20875,50.0,0.01904762,0.033333335,1.584175,1.2332122261634475,room,river_view,2024-06-01 00:00:00,2.0,30,0.2949851004421099,111.78867269477053,89.604375,0.026190478,0.883983064443003,-0.54545456,-0.6170418683915038,100.00000521540642,0.01515151539986781,117.4625019253602,17.462496709953783
True_False,22058,22683,653.5,50.0,0.022222223,0.033333335,12.07,1.6899847627198292,room,river_view,2024-06-01 00:00:00,2.0,30,0.25312963804818667,238.56974371944318,351.75,0.02777778,1.7157071783937456,-0.4,-0.23314002004406523,100.00000521540642,0.020000000844399124,784.2000331088897,684.2000278934833
True_False,22058,14043,653.5,81.25500000000001,0.022222223,0.033333335,7.042581994954156,1.7812603884847267,room,garden_view,2024-06-01 00:00:00,20.0,30,0.21730476353255734,149.73823360985472,367.3775,0.02777778,1.5576484678566325,-0.4,-0.25679735461164455,1625.10008475557,0.020000000844399124,7842.000331088895,6216.900246333325
True_False,23709,27266,167.5,56.93,0.01904762,0.033333335,1.942209731248902,1.5733673581848342,room,sea_view,2024-06-01 00:00:00,1.0,30,0.0985682390954293,80.88349296366869,112.215,0.026190478,0.9853406407343046,-0.54545456,-0.5535695364233317,56.930002969130875,0.01515151539986781,76.13636488433573,19.20636191520486
True_False,24131,25438,129.20875,86.33333333333333,0.01904762,0.020512821,0.49662644787644805,1.4268379379888307,room,standard,2024-06-01 00:00:00,39.0,30,1.6587247562133713,7.086160885356435,107.77104166666666,0.01978022,0.3978380092054724,-0.07407407,-0.18619152886704476,2072.0000646449625,0.018993353060776583,2871.305666531191,799.3056018862285
True_False,27812,25438,334.59,86.33333333333333,0.011111111,0.020512821,2.8755598455598457,1.510432984276078,room,standard,2024-06-01 00:00:00,39.0,30,0.592197796017985,4.364669911322267,210.46166666666664,0.015811967,1.1795813964538278,-0.5945946,-0.5040725460777826,2072.0000646449625,0.008316008509372308,3255.4703459665297,1183.4702813215672
True_False,27812,25438,392.68714285714276,86.33333333333333,0.011111111,0.020512821,3.5484997242140093,1.8291838896677133,room,standard,2024-06-01 00:00:00,39.0,30,0.592197796017985,4.364669911322267,239.51023809523804,0.015811967,1.2790844014024652,-0.5945946,-0.46485954888083847,2072.0000646449625,0.008316008509372308,3820.739857179685,1748.7397925347223
True_False,22058,28067,653.5,98.22,0.022222223,0.033333335,5.653431073101201,1.9100706691871665,room,standard,2024-06-01 00:00:00,1.0,30,0.4029585952201069,226.52603723805686,375.86,0.02777778,1.4773585909647209,-0.4,-0.27075349776743296,98.22000512257218,0.020000000844399124,392.10001655444484,293.8800114318727
True_False,22058,8713,653.5,98.125,0.022222223,0.033333335,5.6598726114649685,1.4146719605327367,room,garden_view,2024-06-01 00:00:00,16.0,30,0.67066049799733,139.2791715277042,375.8125,0.02777778,1.4777981041077666,-0.4,-0.27067297274817387,1570.0000818818808,0.020000000844399124,6273.600264871117,4703.600182989237
True_False,22058,25438,653.5,77.1,0.022222223,0.033333335,7.476005188067445,1.93857755772184,room,garden_view,2024-06-01 00:00:00,10.0,30,1.616869293819448,133.8672319100291,365.3,0.02777778,1.5778811935395565,-0.4,-0.25350451453393075,771.0000402107835,0.020000000844399124,3921.0001655444476,3150.000125333664
True_False,24131,22683,129.20875,52.0,0.01904762,0.033333335,1.484783653846154,1.6524631408257273,room,inner_courtyard_view,2024-06-01 00:00:00,1.0,30,0.2949851004421099,111.78867269477053,90.604375,0.026190478,0.8521525588582229,-0.54545456,-0.6400902702694433,52.00000271201134,0.01515151539986781,58.7312509626801,6.731248250668763
True_False,22058,22683,653.5,52.0,0.022222223,0.033333335,11.567307692307692,0.939203927725353,room,inner_courtyard_view,2024-06-01 00:00:00,1.0,30,0.25312963804818667,238.56974371944318,352.75,0.02777778,1.7051736357193479,-0.4,-0.23458021962186842,52.00000271201134,0.020000000844399124,392.10001655444484,340.1000138424335
True_False,24131,22683,129.20875,55.49166666666667,0.01904762,0.033333335,1.3284352004805526,0.9993857196857647,room,garden_view,2024-06-01 00:00:00,6.0,30,0.2949851004421099,111.78867269477053,92.35020833333334,0.026190478,0.7982340772557361,-0.54545456,-0.6833265795737337,332.95001736469567,0.01515151539986781,352.38750577608056,19.43748841138489
True_False,27812,24131,334.59,129.20875,0.011111111,0.01904762,1.5895305078022963,1.647891823195416,room,garden_view,2024-06-01 00:00:00,14.0,30,2.2509225522313563,11.450830796678702,231.899375,0.015079366,0.885648139413916,-0.5263158,-0.5942719064983266,1033.6700394698885,0.00902255637697258,1267.919998031927,234.2499585620385
True_False,23709,27266,167.5,56.93,0.01904762,0.033333335,1.942209731248902,1.5733673581848342,room,ocean_view,2024-06-01 00:00:00,1.0,30,0.0985682390954293,80.88349296366869,112.215,0.026190478,0.9853406407343046,-0.54545456,-0.5535695364233317,56.930002969130875,0.01515151539986781,76.13636488433573,19.20636191520486
True_False,27812,25046,334.59,110.0,0.011111111,0.013333334,2.0417272727272726,1.6480363539038942,room,city_view,2024-06-01 00:00:00,5.0,30,2.271319632255394,100.3846660705862,222.295,0.012222223,1.0103241188510763,-0.18181817,-0.17996024141479003,220.00000532716513,0.010909091299681956,547.5109286940879,327.5109233669227
True_False,22798,11912,503.17800000000005,68.92444444444445,0.016666668,0.033333335,6.300428810936292,1.7097722456369908,room,garden_view,2024-06-01 00:00:00,9.0,30,9.132629700209115,136.1173550891259,286.05122222222224,0.025000002,1.5180971861682895,-0.6666666,-0.4391462107988738,620.3200323522092,0.011111113015148444,1509.5342586788183,889.2142263266092
True_False,21634,22751,220.99055555555552,60.0,0.027272727,0.033333335,2.683175925925925,1.6311363609006806,room,garden_view,2024-06-01 00:00:00,2.0,30,0.7226745421038601,128.9774097139001,140.49527777777774,0.030303031,1.1458787661902436,-0.20000005,-0.17453857561970998,120.0000062584877,0.026666666467984435,353.584886254475,233.5848799959873
True_False,22798,23579,503.17800000000005,135.28368421052633,0.016666668,0.033333335,2.719428569205451,1.2322980588017145,room,garden_view,2024-06-01 00:00:00,19.0,30,0.12657991781389488,162.91496439022512,319.2308421052632,0.025000002,1.1524397622838842,-0.6666666,-0.57848284027362,2570.3901340562857,0.011111113015148447,3186.7945460997284,616.4044120434428
True_False,22798,14928,503.17800000000005,59.75,0.016666668,0.033333335,7.421389121338913,1.389097194052845,room,garden_view,2024-06-01 00:00:00,2.0,30,0.1705671270864114,37.11134293788558,281.46400000000006,0.025000002,1.5754341585424778,-0.6666666,-0.4231637503321671,119.50000623241067,0.011111113015148444,335.45205748418186,215.9520512517712
