hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_revpar_median,peer_revpar_p25,peer_revpar_p75,peer_price_median,best_peer_price,best_peer_revpar,performance,revpar_gap_pct
10521,coastal_town,105.0,0.11904762,12.500000037252903,4.991071651689708,3.6530995294209565,14.221142662330678,71.0,84.53090909090909,22.139048818674954,on_par,150.4472167419411
10523,rural,69.9270588235294,0.12142857,8.49114287202849,5.152278866913791,3.379290696233511,6.376515002523859,79.1875,63.049,11.258750268429518,outperforming,64.80363527206893
10541,urban_fringe,83.97500000000001,0.2857143,23.99285821542144,15.369905870167955,11.292659274302423,27.026985061727466,149.0133418367347,137.035,43.50317609414458,on_par,56.102831195538464
10545,small_town,61.0,0.14285715,8.714286103844643,10.802857438586653,7.73244057111442,17.929315805466224,71.09964285714287,153.88299999999998,54.95821559602022,on_par,-19.33350825571257
10557,provincial_city,60.27999999999999,1.0,60.27999999999999,21.399572071784306,14.321714365743102,41.812500866129994,112.79357142857143,180.0909090909091,64.31818335164677,outperforming,181.68787580327447
10570,resort_coastal,99.22222222222221,0.16071428,15.946428360210524,14.05540188950436,9.20988105431199,61.33433158911508,87.03092857142857,142.7637142857143,101.97408406390463,on_par,13.454090360221269
10575,urban_fringe,48.48,0.012987013,0.6296103890240192,5.206212634085677,3.728279200730702,16.28418203162502,113.84429499072357,101.71858998144712,18.16403435832273,underperforming,-87.90655639184062
10587,urban_core,89.9325,0.21428572,19.271250191442668,38.41571524625023,26.847768227346243,120.33000152778627,127.299,213.41,152.43571792006492,underperforming,-49.83498272019355
10591,resort_coastal,109.78076923076924,0.020408163,2.2404238159481724,7.3413239306537434,3.728279200730702,14.145965490003677,127.6463043478261,224.3144537815126,17.573021917361924,underperforming,-69.48201935902502
10601,rural,70.83333333333333,0.2857143,20.238096142808594,7.001688520354884,5.435714363753796,13.214285986927838,81.35923076923076,73.21331168831169,25.56655394602325,outperforming,189.04593633340912
10603,urban_core,49.35,0.00931677,0.45978261725977065,1.9339058435780418,1.187544660785934,5.111063132769535,86.29439956285546,186.80672413793098,20.366146867696575,underperforming,-76.22518082839558
10604,rural,81.42857142857143,0.05,4.071428632097585,6.417533558808984,3.7200815050016076,8.966176846250892,89.91153846153847,101.54931506849314,50.42925085658079,on_par,-36.55773522977584
10611,rural,57.98333333333333,0.077922076,4.518181705971559,7.5074294424136845,4.59839754239656,11.940259759213465,97.47916666666666,81.97500000000001,18.216666802391412,underperforming,-39.81719387936151
10613,rural,63.049,0.17857143,11.258750268429518,5.617517001274973,4.443831267332037,8.635165231136071,90.65865384615384,103.33333333333333,11.071428681413332,outperforming,100.42218414068329
10619,rural,39.92,0.054945055,2.1934066113829616,8.208036005049944,5.238445604013072,16.38619463105819,78.06944444444444,160.8181818181818,42.119049901312046,underperforming,-73.27732712145169
10620,coastal_town,45.68888888888889,0.21428572,9.790476287735833,8.494898127391934,6.733244108774233,16.17857174947858,79.023125,72.634375,41.5053589982912,on_par,15.251250114068895
10627,resort_coastal,155.77333333333334,0.21428572,33.380000331600506,25.888393114320934,19.362604324879126,33.01071559377014,103.275,152.30999999999997,152.30999999999997,outperforming,28.938092774616308
10641,rural,270.0,0.040816326,11.020407937467098,7.791146272527653,6.310143139228224,20.236970763916442,98.13486607142858,100.0,28.57142984867096,on_par,41.44783773763995
10642,major_metro,140.64249999999998,0.14285715,20.091786612458524,24.299702726223813,18.10714366659522,25.83642891342938,122.23875,252.6,72.17143179774284,on_par,-17.31673906127329
10649,rural,74.73750000000001,0.12698413,9.490476738475264,8.685000388249755,8.418367356061935,14.611452616203636,77.5703125,80.140625,30.529762473423034,on_par,9.274338678387016
10655,major_metro,100.0,0.06593407,6.593406945466995,6.0572374172245755,3.045804726860175,12.313949643909233,101.81388888888888,180.131857536403,36.921436654568154,on_par,8.851717231980192
10656,coastal_town,220.44,0.2857143,62.98285995841026,17.33265353153149,11.821438044149838,22.54535191958504,117.29513227513227,78.45979166666669,59.77889000235748,outperforming,263.3769050066806
10660,resort_coastal,198.11764705882354,0.30357143,60.142857986338,11.485318052396178,9.510000381916761,43.942460941616446,145.04596153846154,134.37057005494506,102.37757909165103,outperforming,423.6499129755524
10662,resort_coastal,233.50714285714284,0.23809524,55.59693894120199,92.08367459195001,21.53330388430506,196.61428726613522,145.61214285714289,230.6291836734694,230.6291836734694,on_par,-39.62345748302458
10669,urban_fringe,93.45,0.17857143,16.687500397861005,31.17346965244427,11.857142969965935,49.120000035747886,99.44444444444444,201.18907407407406,129.33583162021856,on_par,-46.46890261523211
10675,resort_coastal,94.77,0.1904762,18.05142890766263,21.412177827947197,15.637857841923832,37.837501066178085,99.0,179.36113636363635,70.4633020441776,on_par,-15.69550256535846
10721,rural,68.42,0.23809524,16.290476239025594,8.750000199569122,7.88204093053937,10.855982248612813,83.65642857142858,93.40095238095236,40.02897998948891,outperforming,86.17686705684633
10743,small_town,98.88888888888889,0.2857143,28.25396951701906,9.598905553519725,5.494588864168951,22.20610813554749,78.04415584415585,93.7115,29.749683559283614,outperforming,194.34573930836208
10756,major_metro,142.723973727422,0.51785713,73.91062803641329,13.934642862574094,5.670019188979641,24.349217460311596,112.20611111111111,142.7637142857143,101.97408406390463,outperforming,430.40920219723563
10758,urban_fringe,84.61357142857143,0.031746034,2.6861452798199443,4.184728135006502,2.7669436620912493,8.985995006518705,87.11267857142857,100.0,14.28571492433548,underperforming,-35.81075775629159
10764,major_metro,75.33,0.42857143,32.28428603500128,39.07152507758683,27.50142980083823,71.44821559138596,103.5631875,177.375,152.0357157960534,on_par,-17.371318445102133
10777,urban_fringe,107.94117647058823,0.22077923,23.831169311614598,2.4898957660344117,1.567288144491613,6.15635145317763,56.12785714285714,154.91636752136753,13.494457422897348,outperforming,857.1151385814775
10780,resort_coastal,59.658,0.03968254,2.3673810335174204,5.294890924673528,2.1507539541581524,13.018890570716405,77.38374223602484,222.45867647058822,30.01426739891881,on_par,-55.289333298902875
10783,urban_fringe,100.0,0.12987013,12.987013161182404,8.410365235172211,5.996071482938714,10.579578167337925,81.79287500000001,79.71875,30.36904818471521,outperforming,54.41675596763166
10805,coastal_town,208.85,0.2857143,59.671431238949296,69.10204187376159,41.32000089943409,98.84571526765822,145.65,276.0,236.57143092155457,on_par,-13.64736899097789
10807,resort_coastal,54.84285714285714,0.07692308,4.218681475839444,8.199000193297863,5.453869255725294,17.237754674671653,110.286,118.43478260869566,38.914286924445115,underperforming,-48.54639131137068
