hotel_id,segment,actual_price,actual_occupancy,actual_revpar,peer_median_price,peer_p25,peer_p75,peer_occ_median,price_ratio,pricing_status,price_gap_pct,optimal_price,optimal_revpar,revpar_lift,revpar_lift_pct,price_change_pct
14073,major_metro,118.82857142857142,0.125,14.853571428571428,105.08535714285716,77.109375,116.34386363636362,0.1607143,1.1307814395780298,overpriced,13.078143957802984,136.61096428571432,16.27907471328411,1.4255032847126827,9.597040628024795,14.964745131041148
14078,urban_core,138.6,0.10714286,14.850000147521497,89.1825,68.94250000000001,146.0513125,0.20238096,1.5541165587419057,fair,55.411655874190544,138.6,14.850000396,0.0,0.0,0.0
14081,major_metro,206.08,0.071428575,14.720000658035278,113.65261388062169,77.86272727272727,182.73697321428577,0.13333334,1.8132447021100817,overpriced,81.32447021100818,206.08,14.720000736,0.0,0.0,0.0
14090,resort_coastal,74.1,0.22857143,16.937142951786516,65.23000000000002,50.61875,84.4075,0.19285715,1.1359803771270884,fair,13.598037712708836,84.79900000000002,18.12746576604854,1.1903228030485415,7.027884252077571,14.438596491228106
14095,coastal_town,67.74571428571429,0.25,16.93642857142857,114.5,73.475,157.25595238095235,0.096938774,0.5916656269494698,underpriced,-40.833437305053025,120.80918367346939,20.976191175023573,4.039762603595001,23.85250577804817,78.32741885923954
14097,rural,50.121428571428574,0.125,6.265178571428572,60.0,46.2075,77.76666666666667,0.07653061,0.8353571428571429,fair,-16.46428571428571,78.0,7.634971141513468,1.369792570084896,21.86358384630303,55.62206070970499
14102,rural,76.18333333333334,0.10714286,8.162500081087153,102.25,65.0,123.30749999999998,0.35714287,0.7450692746536268,fair,-25.493072534637324,132.925,10.105049374657526,1.9425491569908573,23.79845764397608,74.4804200393787
14106,rural,180.0,0.2857143,51.42857372760773,108.84138095238094,95.41416666666667,192.256,0.67857146,1.653782765571043,fair,65.3782765571043,180.0,51.428574,0.0,0.0,0.0
14116,small_town,205.96999999999997,0.71428573,147.12143207907675,118.74666666666668,109.67888888888888,134.875,0.35714287,1.7345328991690991,overpriced,73.45328991690991,205.96999999999997,147.12143180809997,0.0,0.0,0.0
14120,resort_coastal,268.6,0.71428573,191.8571474313736,216.5,160.09113636363637,234.4375,0.5714286,1.240646651270208,overpriced,24.064665127020795,281.45,196.72218899906665,4.8650419210666485,2.535762672989583,4.7840655249441415
14139,urban_fringe,95.4025,0.21428572,20.443393060229717,79.18333333333334,65.68642857142856,118.96323529411764,0.087012984,1.20483056198695,fair,20.483056198694992,102.93833333333335,21.37868821520722,0.935294812907216,4.5750467865182785,7.898989369600737
14140,rural,92.36666666666667,0.071428575,6.597619342555603,81.9853231292517,61.38333333333333,97.9,0.19183674,1.126624414482682,fair,12.662441448268194,106.58092006802721,7.156019368550484,0.558399991050484,8.463658769931579,15.388942693641866
14160,major_metro,93.912,0.71428573,67.08000159931183,119.89233333333334,106.67641284119104,124.22970238095238,0.5,0.7833027966759064,underpriced,-21.669720332409355,155.86003333333335,88.41634625713289,21.336344781372887,31.807311138898797,65.9639165743817
14172,urban_fringe,55.0,0.26190478,14.40476268529892,67.73363636363638,61.207685185185184,94.01917647058823,0.081207484,0.8120042412122349,underpriced,-18.79957587877651,88.0537272727273,17.656470192369422,3.2517072923694226,22.573834189033565,60.09768595041327
14176,urban_core,72.68201754385966,0.19387755,14.091411343595963,70.39177777777778,62.614794642857134,90.36772727272728,0.065476194,1.0325356147888751,fair,3.2535614788875185,91.50931111111112,15.949269545672372,1.8578580552118442,13.184329025304239,25.903647426807062
14181,urban_fringe,60.0,0.5,30.0,141.73166666666668,88.5,243.50375000000005,0.375,0.4233351756253012,underpriced,-57.66648243746987,106.15412585034015,37.153847552074375,7.1538475520743745,23.84615850691458,76.92354308390024
14191,coastal_town,91.36666666666667,0.06122449,5.593877606590589,122.9,75.0,169.1875,0.11666667,0.7434228369948469,fair,-25.657716300515315,159.77,7.988500000000001,2.3946224303333343,42.807916342652945,74.86683692083182
14207,urban_fringe,73.53333333333333,0.040816326,3.0013604827225207,109.76190476190476,77.50633928571429,117.02291666666666,0.07298137,0.6699349240780911,underpriced,-33.006507592190886,142.6904761904762,7.13452380952381,4.13316330432381,137.7096585752664,94.04869835513537
14212,small_town,121.95,0.42857143,52.264286233484746,111.96,79.0725,142.0916666666667,0.2857143,1.0892282958199355,fair,8.922829581993563,145.548,57.670245616377535,5.405959727877537,10.343506346591145,19.350553505535053
14222,coastal_town,268.73333333333335,0.85714287,230.34285943110785,174.0,87.375,234.51,0.42857143,1.5444444444444445,overpriced,54.44444444444445,268.73333333333335,230.34286059800002,0.0,0.0,0.0
14232,resort_coastal,73.58375579777365,0.2,14.716751378851413,141.39249999999998,105.5625,165.08167091836734,0.10555556,0.5204219162810875,underpriced,-47.957808371891254,118.01945408163265,17.211017435079256,2.4942662755245255,16.948484407206568,60.38791823290358
14235,rural,37.09666666666667,0.06,2.225799950249493,56.12785714285714,46.0875,89.10714285714286,0.03511905,0.6609314617561097,underpriced,-33.90685382438903,72.96621428571429,3.6483107142857145,1.4225107142857145,63.91008690294342,96.69210428353206
14258,small_town,205.5,0.10714286,22.017857361584905,107.212,92.20821428571428,131.078125,0.18928573,1.9167630489124352,overpriced,91.67630489124352,205.5,22.017857730000003,0.0,0.0,0.0
14260,rural,74.41666666666667,0.071428575,5.315476428096494,83.33617857142858,74.4,113.125,0.05627706,0.892969511469537,fair,-10.703048853046305,108.33703214285715,6.362722861015599,1.0472464047655992,19.701835073208432,45.58167813149897
14264,major_metro,260.0,0.10714286,27.857143133878708,176.52777777777777,155.69892857142855,196.7655357142857,0.24404761,1.4728560188827695,overpriced,47.28560188827695,260.0,27.8571436,0.0,0.0,0.0
14288,major_metro,91.16666666666669,0.85714287,78.14285791913669,97.29458333333332,74.95071428571428,106.5398181818182,0.6428572,0.937016877438364,fair,-6.2983122561636105,126.48295833333333,95.31072141660792,17.167863101607907,21.96984276208953,38.73816270566724
14302,resort_coastal,165.24,0.25,41.31,108.84138095238094,92.45386363636364,114.63869047619048,0.23809525,1.5181725787942175,overpriced,51.81725787942175,165.24,41.31,0.0,0.0,0.0
14330,urban_fringe,70.5,0.028571429,2.014285725541413,62.66038961038961,50.2875,75.71104166666666,0.041666668,1.1251126978040769,fair,12.511269780407686,81.45850649350649,4.0729253246753245,2.0586395801753246,102.20196344021362,15.543980841853177
14333,rural,78.6004255319149,0.33571428,26.387285312718532,62.66038961038961,46.7625,72.875,0.041666668,1.2543877562944852,overpriced,25.438775629448525,81.45850649350649,26.95897252563497,0.5716872604945458,2.1665254866130064,3.636215634012188
14334,rural,84.0,0.2857143,24.00000107288361,174.636,142.5,198.7785714285714,0.2857143,0.481000481000481,underpriced,-51.8999518999519,150.0444,29.724452422173563,5.724451222173563,23.851878899795903,78.62428571428572
14337,major_metro,96.018,0.30612245,29.393265598118305,120.14919642857144,95.49734693877552,150.46766009852217,0.11666667,0.7991564059863072,fair,-20.084359401369277,156.19395535714287,38.46506348457264,9.07179808047264,30.863525898715682,62.671535917372644
14340,urban_core,83.95857142857142,0.25,20.989642857142854,88.11212121212121,73.41596153846153,115.1220238095238,0.21938775,0.952860631132117,fair,-4.713936886788291,114.54575757575758,24.567716521477365,3.578073664334511,17.04685348239205,36.43128465234608
14343,rural,223.8571428571429,0.1,22.385714619287423,75.8,53.2453125,110.490625,0.0995671,2.953260459856766,overpriced,195.3260459856766,223.8571428571429,22.38571428571429,0.0,0.0,0.0
14347,urban_fringe,89.16970512235902,0.6825397,60.86186391365095,122.27513227513228,82.71271671826626,149.01785714285714,0.13492064,0.7292546199967916,fair,-27.07453800032084,158.95767195767198,75.37897057026849,14.517106786965108,23.852550488188758,78.2642117516814
14348,urban_fringe,90.10263157894737,0.3392857,30.57053456345671,104.84152116402116,82.47948510411918,145.31690476190474,0.14285715,0.859417438611795,fair,-14.058256138820504,136.2939775132275,36.99710677851084,6.426572351405575,21.022113194421213,51.265257323597226
14355,coastal_town,186.42857142857144,0.04761905,8.877551185765435,85.69446428571429,80.97441666666666,109.88095238095238,0.06818182,2.1755030850884265,overpriced,117.55030850884263,186.42857142857144,8.877551464285716,0.0,0.0,0.0
14362,urban_fringe,36.89583333333333,0.07973422,2.9418605326985316,63.35285714285714,47.8375,106.81213235294118,0.0427551,0.5823862568681835,underpriced,-41.761374313181655,82.35871428571429,4.117935714285714,1.1760752222023814,39.97726015109309,123.2195531176898
14365,urban_core,160.0,0.33333334,53.33333492279053,144.80473214285715,116.08846153846152,174.85142857142858,0.39285713,1.1049362657717012,fair,10.493626577170112,188.2461517857143,58.42846956213621,5.095135162136209,9.553378237937828,17.65384486607143
14366,rural,80.0,0.71428573,57.14285850524902,156.731,121.03571428571428,242.4649375,0.5,0.510428696301306,underpriced,-48.9571303698694,142.33733673469388,70.77271626856188,13.629857868561885,23.852250745233786,77.92167091836734
14393,small_town,114.28571428571428,0.42857143,48.97959232330322,162.86833333333334,103.57735148514853,208.575,0.53571427,0.7017061693129273,fair,-29.829383068707266,203.75160884353744,60.66246909706521,11.682877097065216,23.852540660333016,78.28265773809527
14395,resort_coastal,72.6923076923077,0.028138528,2.045454509699574,59.2375,49.18639880952381,85.28333333333333,0.021482278,1.2271332803090558,fair,22.713328030905583,77.00874999999999,3.8504375,1.8049829646153848,88.2436120378489,5.937962962962951
14399,urban_fringe,70.155,0.071428575,5.011071652583778,71.65528654970761,62.614794642857134,96.44984226190476,0.08658008,0.9790624443506084,fair,-2.093755564939168,93.1518725146199,5.803080142871538,0.7920084637465381,15.805171317861358,32.780090534701586
14407,small_town,115.83333333333331,0.42857143,49.64285763601461,122.97727272727272,110.4875,173.39030612244898,0.21904762,0.9419084580792212,fair,-5.809154192077886,159.87045454545455,58.35713296742941,8.714275659096089,17.55393652096102,38.01765860039244
14420,resort_coastal,70.0,0.2857143,20.00000089406967,110.75,69.22,147.5,0.10816327,0.6320541760722348,fair,-36.794582392776526,112.78418367346939,23.39065534341381,3.390654343413811,16.95327086940551,61.120262390670554
14429,urban_core,53.81300000000001,0.11904762,6.406309542901815,68.01407407407407,57.184285714285714,104.725,0.05148423,0.7912038902623642,underpriced,-20.879610973763583,88.4182962962963,7.886115949998984,1.479806374938982,23.099201772888446,64.30657331183225
14431,major_metro,216.66666666666663,0.10714286,23.21428594489892,92.79204831932772,75.85304545454545,97.88166666666667,0.2857143,2.3349701896982156,overpriced,133.49701896982157,216.66666666666663,23.21428633333333,0.0,0.0,0.0
14435,urban_core,56.70399999999999,0.071428575,4.050285895347595,56.625,50.59107142857143,75.55135416666667,0.079277866,1.0013951434878583,fair,0.1395143487858605,73.6125,4.646559793586569,0.5962738767865696,14.721772463354055,29.818884029345384
14438,urban_core,96.65,0.075187966,7.266916935890913,90.89467273178212,75.37588235294118,109.83330357142856,0.03117914,1.063318642283922,fair,6.331864228392213,118.16307455131677,8.11319092492795,0.8462740110279503,11.645571582209998,22.25874242246949
14443,small_town,203.31500000000003,1.0,203.31500000000003,124.65142857142858,102.825,142.84583333333336,0.42857143,1.631068350600532,overpriced,63.10683506005318,203.31500000000003,203.31500000000003,0.0,0.0,0.0
14451,urban_fringe,99.0,0.057142857,5.657142888754606,78.15789473684211,65.68642857142856,118.06386029411765,0.17857143,1.2666666666666666,fair,26.66666666666666,101.60526315789474,5.746426974157874,0.08928413115787404,1.5782548476454308,2.631578947368424
14458,coastal_town,89.09999999999998,0.071428575,6.364285998791455,94.07428571428572,82.60071428571428,132.05703733766234,0.18333334,0.9471238534896432,fair,-5.28761465103567,122.29657142857144,7.466163621196176,1.101877588696178,17.313451706433472,37.257655924322634
14468,small_town,138.0,0.040816326,5.632652945816517,84.898,66.53675,101.17307692307692,0.05357143,1.625479987750006,overpriced,62.5479987750006,138.0,5.632652988,0.0,0.0,0.0
14469,provincial_city,273.36833333333334,0.85714287,234.3157166134318,174.87875,124.09821428571428,241.3309375,0.5714286,1.5631878277568507,overpriced,56.31878277568506,273.36833333333334,234.31571780045002,0.0,0.0,0.0
14476,small_town,210.3448275862069,0.85714287,180.2955682935386,254.30833333333337,195.72249999999997,267.6116666666667,0.78571427,0.8271251863009086,fair,-17.287481369909145,330.6008333333334,220.18966172188175,39.8940925149852,22.127050981050512,57.17088797814212
14478,urban_core,186.6,0.2857143,53.31428809762001,87.5,60.10291666666666,137.78333333333333,0.21428572,2.132571428571429,overpriced,113.25714285714284,186.6,53.314288379999994,0.0,0.0,0.0
14480,rural,81.15666666666667,0.42857143,34.78142891695102,94.2875,90.23714285714286,115.30048701298702,0.18928573,0.8607362234301118,underpriced,-13.926377656988814,122.57374999999999,42.076208415556714,7.294779728190051,20.973203239462286,51.03349488643364
14481,urban_fringe,166.75,0.2857143,47.642859272658825,102.43,89.79322916666666,142.325,0.06235828,1.6279410329005173,overpriced,62.79410329005173,166.75,47.642859525,0.0,0.0,0.0
14482,urban_core,83.4375,0.071428575,5.959821694996208,61.33333333333333,54.176,77.140625,0.110119045,1.3603940217391306,overpriced,36.039402173913054,83.4375,5.9598217265625,0.0,0.0,0.0
14483,urban_core,98.63,0.10714286,10.56750010497868,139.8775,104.1125,161.77249999999998,0.22619048,0.7051169773551857,underpriced,-29.488302264481423,174.98960714285715,13.087866182554883,2.520365900754882,23.850161661179335,77.42026477020903
14484,urban_core,170.0,0.2857143,48.57143074274063,108.55833333333334,96.05375,144.995,0.3214286,1.5659783526521838,overpriced,56.597835265218386,170.0,48.571431,0.0,0.0,0.0
14485,urban_core,147.38,0.42857143,63.162857770323754,108.55833333333334,96.05375,164.71916666666667,0.26190478,1.357611115375758,fair,35.76111153757579,147.38,63.16285735339999,0.0,0.0,0.0
14496,urban_fringe,177.5,0.32142857,57.05357067286968,111.275,99.10714285714286,122.47775401069518,0.18928573,1.595147157942035,overpriced,59.514715794203546,177.5,57.053571175,0.0,0.0,0.0
14498,rural,111.8181818181818,0.52380955,58.57143174518238,69.36363636363637,57.5,96.47035714285715,0.27142859,1.6120576671035385,overpriced,61.205766710353835,111.8181818181818,58.57143149999999,0.0,0.0,0.0
14515,urban_fringe,83.33333333333333,0.042857144,3.571428668995698,139.54571428571427,84.5045,160.09083333333334,0.09307359,0.5971758699999318,underpriced,-40.28241300000682,181.40942857142855,9.070471428571429,5.499042761904763,153.97319322738156,117.69131428571427
14531,resort_coastal,186.75,0.42857143,80.03571508079767,154.04166666666666,121.9125,184.279,0.42857143,1.2123343251284826,overpriced,21.233432512848264,200.25416666666666,83.0398223867272,3.0041078342271987,3.753459128870066,7.231146809460061
14534,rural,77.39999999999999,0.0952381,7.371428708732127,113.36666666666667,78.02455357142857,136.66666666666666,0.09047619,0.6827403704792707,underpriced,-31.725962952072933,137.65952380952382,9.129668446319915,1.7582395063199154,23.852085133441108,77.8546819244494
14535,small_town,112.5,0.14285715,16.071429289877415,85.8504318181818,68.76495454545454,118.245,0.14897959,1.310418568869379,fair,31.0418568869379,112.5,16.071429374999997,0.0,0.0,0.0
14554,major_metro,39.0,0.026455026,1.03174601867795,105.93947368421053,87.88756944444445,124.125625,0.060905613,0.3681347343319174,underpriced,-63.186526566808254,137.7213157894737,6.886065789473685,5.8543197754736855,567.4186956901281,253.13157894736844
