hotel_id,latitude,longitude,city,country
7237,43.4054897,-8.1691396,"Pontedeume, A Coruña,",ES
4886,28.6119459,-13.9205455,"Lajares La Oliva, Fuerteventura",ES
9783,43.4288122,-7.3626986,Mondoñedo,ES
6990,42.3144184,3.1146599,Pau,ES
7182,39.4679848,-0.375663,Valencia,ES
7200,42.3300182,1.3823448,Arsèguel,ES
5839,40.46366700000001,-3.74922,,ES
5965,40.46366700000001,-3.74922,,ES
5964,43.5384954,-7.0417577,"Ribadeo, Lugo",ES
5987,40.46366700000001,-3.74922,,ES
6761,38.8808282,-6.9693412,Badajoz,ES
6042,40.46366700000001,-3.74922,,ES
6326,37.1375414,-4.2756717,Loja Granada,ES
9499,36.267855,-5.973323400000001,Vejer de la Frontera,ES
12682,43.5612156,-5.9692139,Castrillón,ES
23889,39.483128,-0.3267546,Valencia,ES
6530,36.7970085,-5.1386461,Arriate,ES
7240,40.8715989,0.794352,Roques Daurades,ES
5928,43.3220816,-1.9824674,San Sebastián-Donostia,ES
6662,42.6905145,-2.95158,Miranda De Ebro,ES
28072,40.0023401,3.840350399999999,Ciutadella,ES
6667,41.0405562,-0.1540016,Alcañiz,ES
6661,37.8347023,-5.246899099999999,Hornachuelos,ES
6651,36.7295159,-4.4216354,Málaga,ES
9787,36.7136651,-4.443052,Málaga,ES
6400,41.1931656,0.7767556,Gratallops,ES
6940,28.72636,-13.84933,Corralejo,ES
6957,38.0617745,-6.275647999999999,"Monesterio, Badajoz",ES
7355,37.15712,-3.4328973,"Güejar Sierra, Granada",ES
9187,37.1792227,-6.962832100000001,Punta Umbría,ES
9572,40.5389187,-3.9169375,Las Rozas de Madrid,ES
9575,40.0673588,-2.0490589,Palomera,ES
9595,37.3053661,-6.246991,Aznalcázar (Sevilla),ES
9225,42.3411096,-6.807636599999999,Casaio,ES
7488,40.1341896,-5.945579,El Torno,ES
7423,42.4295249,1.9253066,"Puigcerdà, Girona",ES
6942,40.96378130000001,-5.672009,Salamanca,ES
7603,43.1906761,-2.5287988,Mallabia,ES
7588,40.4251943,-3.664504,Madrid,ES
7293,36.2766668,-6.0924345,"Conil de la Frontera, Cádiz",ES
7742,42.8141867,-1.6455217,Pamplona,ES
7764,40.9496943,-4.122746999999999,Segovia,ES
7799,38.8608756,-6.404377600000001,Mérida,ES
12924,41.4138031,1.6511742,Guardiola de Fontrubí,ES
7280,42.9897319,-1.9233469,Baraibar,ES
9826,28.3996939,-13.8591046,Caleta de Fuste,ES
9648,43.0431422,-2.2540315,ORMAIZTEGUI,ES
7899,42.1013344,-5.029075499999999,"Villalón de Campos, Valladolid",ES
7938,42.3233506,-3.018037,Ezcaray,ES
7912,42.30021139999999,-2.427205,Soto en cameros,ES
8040,36.86376,-5.18279,Setenil de las Bodegas,ES
8059,42.97578000000001,-5.001139999999999,Riaño,ES
8102,39.6876334,2.5194257,Banyalbufar,ES
8142,36.5634765,-4.6105961,FUENGIROLA,ES
21303,36.5333573,-6.2962604,Cadiz ,ES
7857,39.5709353,2.6362005,Palma de Mallorca,ES
8359,42.0810853,0.0349537,Pozán de Vero,ES
8379,42.4301089,-2.5625091,"Navarrete, ",ES
12547,40.0743044,-2.1332628,Cuenca,ES
8545,40.3460876,-1.1077903,TERUEL,ES
9618,37.0302978,-4.3368062,"Villanueva del Trabuco, Málaga",ES
8713,43.4623143,-8.1962565,"Olveira, A Coruña",ES
8783,36.6420667,-4.6894277,Alhaurín el Grande,ES
8792,43.4118467,-3.859523499999999,Camargo,ES
18072,42.46266790000001,-8.804081700000001,Meaño,ES
9024,41.00906,0.38364,BOT,ES
8971,41.5705059,2.5261339,Caldes d'Estrac,ES
9106,43.4022665,-4.0907667,Santillana Del Mar,ES
9125,28.6562785,-17.8903796,"El Paso, Santa Cruz de Tenerife",ES
9100,42.5951726,-5.566876,León,ES
6947,39.9594477,-4.8263449,Talavera de la Reina,ES
12514,40.0036541,3.8516261,Ciutadella de Menorca,ES
20178,38.8217697,-0.262784,Patro,ES
6017,43.3613953,-5.8593267,,ES
9013,36.0119137,-5.602945999999999,Tarifa,ES
12037,41.3897979,2.156862,Barcelona,ES
9131,39.7905072,-6.3919367,Cañaveral,ES
12359,40.4159645,-3.7078634,Madrid,ES
9682,36.5997053,-6.2253132,El Puerto de Santa María,ES
9888,36.0508241,-5.6447989,Tarifa,ES
8696,27.8247849,-15.7613762,Puerto de Mogán (Lomoquiebre),ES
9708,28.9966017,-13.491034,Costa Teguise,ES
6590,43.164879,-1.6712674,Sunbilla,ES
10141,40.4856114,-3.6677625,Madrid,ES
12489,41.9862557,2.8264165,Girona,ES
10299,38.768958,-0.09668090000000001,Alicante,ES
24958,28.052003,-16.7211399,Los Cristianos,ES
10417,42.0241081,2.4648199,"Rupit, Barcelona",ES
10198,37.798912,-0.8091843999999999,Santiago de la Ribera,ES
10454,42.4633118,1.985903,Llivia,ES
9159,43.1119451,-1.673336,Donamaria,ES
10521,37.0033733,-1.9352147,Carboneras,ES
10554,41.3905263,2.1850748,Barcelona,ES
2385,41.8844264,3.1231424,"Vall-llobrega, Girona",ES
10613,42.439998,-2.9548693,Santo Domingo de la Calzada,ES
9496,41.5591673,-3.498095,Castillejo de Robledo,ES
10587,28.4954295,-16.3296257,La Laguna,ES
24420,41.4684703,2.2850483,Montgat,ES
10819,37.0101087,-6.561241,Matalascañas,ES
10620,43.3357995,-4.966910299999999,Benia de Onis,ES
16013,42.5973232,-5.565585599999999,León,ES
15131,43.30888729999999,-4.8358614,Cabrales,ES
10603,38.2719718,-0.5393352,El Altet (Elche) Alicante,ES
11139,36.685038,-6.1380293,Jerez de la Frontera ,ES
8147,41.5647218,2.0127444,Terrassa,ES
11182,38.5305518,-0.10743,Benidorm,ES
12639,40.36319840000001,0.4024978,Peñiscola,ES
11579,37.1734077,-3.6013215,"Castril, Granada",ES
9764,37.8867351,-4.7762243,Córdoba,ES
11660,42.3731099,1.52292,Estamariu,ES
11668,29.0022164,-13.6129889,San Bartolomé,ES
11713,42.371987,-5.0296718,"Sahagún, León",ES
11681,43.3028108,-2.2051074,Getaria,ES
11719,38.6248559,-0.582243,,ES
11741,36.6428298,-4.6876707,Alhaurín el Grande,ES
11248,37.9032603,-6.6618074,Fuenteheridos,ES
11768,42.90659160000001,-8.544164,Santiago de Compostela,ES
24284,37.4274956,-6.7938322,Beas,ES
15150,42.28918789999999,3.2779519,Cadaqués,ES
22123,38.7235286,-0.3168876,QUATRETONDETA,ES
11656,43.3488198,-2.5682487,Bizkaia,ES
15166,43.257233,-2.9365831,,ES
15173,42.7299462,-2.020680500000001,"Abárzuza, Navarra,",ES
11779,27.7636749,-15.6027889,Maspalomas,ES
12345,37.38956599999999,-5.9989406,Sevilla,ES
15226,36.746209,-5.161225099999999,Ronda,ES
15317,28.0615973,-16.7288658,Playa de las Americas,ES
12801,37.8714485,-4.7921619,Córdoba,ES
12632,42.2303509,2.8200093,Cabanelles,ES
11944,43.3368981,-8.3770425,Oleiros,ES
12944,28.4936492,-16.3736356, La Laguna- Guamasa-Tenerife,ES
13140,36.7166039,-2.638229,ALMERIA (ROQUETAS DE MAR),ES
12651,41.92928999999999,2.32306,Sant Julià de Vilatorta,ES
12804,41.5911589,1.5208624,Prades,ES
13194,40.1603605,-3.3632769,Valdelaguna,ES
6727,41.7170813,2.9321687,"Tossa de Mar, Girona",ES
13227,36.4718902,-5.006664,San pedro de alcantara,ES
12045,38.9325485,-0.1880442,Beniarjó,ES
15875,37.8755826,-4.7848758,Córdoba,ES
12971,42.8723532,-7.8186195,,ES
13304,41.1964377,1.2935103,"El Mas de Gerembí, Tarragona",ES
13311,42.9896248,-2.6189273,MURGIA,ES
12937,42.2938713,-8.613182199999999,"Cesantes, Pontevedra",ES
13383,41.9042835,-1.7258417,TARAZONA,ES
13464,40.4515696,-3.6670178,Madrid,ES
13443,39.3679034,2.9388228,SA RAPITA,ES
14715,42.3138444,2.3662995,Camprodón,ES
15375,39.8299349,-4.0248968,Toledo,ES
15558,41.2465881,1.3302591,"Vilabella, Tarragona",ES
7206,41.0519018,-5.6946772,"Castellanos de Villiquera, Salamanca",ES
12046,39.6163537,-0.3008938,Puzol,ES
13518,36.5102636,-4.8844195,Marbella ,ES
12351,37.207272,-4.3001341,Iznájar,ES
12538,38.4487336,-2.046997,"Elche de la Sierra, Albacete",ES
12693,39.7866133,-3.4724989,La Guardia,ES
12659,40.3302876,-3.7662892,Leganes,ES
13420,41.3748847,1.0728129,Vimbodí i Poblet,ES
13686,38.028011,-4.6678627,"Adamuz, Córdoba",ES
13739,41.639064,-4.1567487,"PESQUERA DE DUERO, VALLADOLID",ES
13743,37.7734119,-1.6106747,ALEDO,ES
12959,36.746209,-5.161225099999999,Ronda,ES
13875,43.3181521,-3.881028399999999,LA PENILLA,ES
8559,42.4762265,1.9696966,LLÍVIA,ES
13970,36.2104615,-5.384431699999999,San Roque - Alcaidesa,ES
14018,37.5442706,-4.7277528,,ES
14048,41.75583450000001,-3.9975302, Guzmán,ES
14095,42.5340752,-8.7527028,Vilanova de Arousa,ES
14207,43.1709211,-1.8643623,Goizueta,ES
14222,43.5203485,-5.295084699999999,"Serdio, Cantabria",ES
13968,38.356854,-0.4806574,ALICANTE,ES
8231,28.3167186,-16.4209301,"Güímar, Santa Cruz de Tenerife",ES
18498,38.3433636,-0.4832274,Alicante,ES
14302,36.763299,-3.8928955,Nerja,ES
14333,42.9033422,-8.3688782,O Pino,ES
14330,43.4874655,-8.2176277,Ferrol,ES
14348,36.6211472,-6.3581732,Rota,ES
18551,40.3456879,-1.1064345,Teruel,ES
14393,42.4505077,-6.0159749,San Justo de la Vega,ES
22163,37.8800229,-4.776052099999999,Cordoba,ES
14438,36.1605341,-5.4450302,Algeciras,ES
14443,36.74267,-5.166453100000001,Ronda,ES
14709,41.3889042,2.1659388,Barcelona,ES
18406,37.1014894,-3.4029417,Monachil,ES
7648,42.4707404,0.6003847,Laspaúles,ES
13853,43.2574506,-2.9407096,Bilbao,ES
14805,38.538817,-0.1313309,BENIDORM,ES
14828,41.3819262,2.1708522,Barcelona,ES
14820,37.1774605,-3.5984368,Granada,ES
14791,40.4167754,-3.7037902,Madrid,ES
14800,41.5626336,0.5270192,Alcarràs,ES
14786,40.4515181,-3.674133799999999,Pinto,ES
14788,41.2752498,1.5482368,Banyeres del Penedès,ES
15377,39.6107543,2.7520453,Sa Cabaneta,ES
24641,43.0900397,-4.6750703,vada,ES
14896,40.2418836,-4.9108767,"Pedro Bernardo, Ávila",ES
14831,42.3759407,2.9074458,Capmany,ES
22246,42.4394471,-2.9528466,SANTO DOMINGO DE LA CALZADA,ES
14668,39.8998096,-0.3421316,Aín,ES
12654,40.4205576,-3.7054769,Madrid,ES
16768,37.390576,-5.994548099999999,Sevilla,ES
21429,41.3901901,2.1766108,Barcelona,ES
16980,36.61489,-4.515550000000001,"Torremolinos, Málaga",ES
13512,39.9074062,3.0824071,Port de Pollença,ES
12923,39.3295324,3.1669649,Cala Figuera ,ES
24178,37.3856708,-5.996187,Sevilla,ES
24021,41.95052769999999,-1.6717418,Malón,ES
12182,38.8222871,-0.2213614,Benialí,ES
18552,38.6757195,-0.1987073,El Castell de Guadalest,ES
17830,41.3980475,2.1594614,Barcelona,ES
21787,40.4626607,-3.6529971,Madrid,ES
17822,28.96615569999999,-13.6029817,Lanzarote,ES
19839,37.5442706,-4.7277528,,ES
10174,41.0769878,1.131415,Salou,ES
14043,43.73479810000001,-7.652458599999998,Guitiriz,ES
18405,37.8828125,-4.774801699999999,Córdoba,ES
18268,43.2701765,-2.934955,Bilbao,ES
19197,40.4132618,-3.7097006,Madrid,ES
18811,39.6140955,3.1139948,Petra,ES
19025,29.106192,-13.6656746,La Santa,ES
21815,36.7178175,-4.411578,Málaga,ES
18009,39.57390609999999,2.6599399,Palma de Mallorca,ES
19427,42.4663129,-2.4415247,Logroño,ES
19323,39.90945,-2.9830199,"El Acebrón, Cuenca",ES
18816,38.1429781,-0.6463859,la Marina,ES
19529,41.26418719999999,1.4735897,Bisbal del Penedes,ES
22182,38.9920259,-1.8593094,Albacete,ES
19878,41.3789546,2.1550073,barcelona,ES
7790,36.6797854,-6.135064499999999,Jerez de la Frontera,ES
19654,40.3536247,-5.1734654,Hoyos del Espino,ES
20037,36.6498857,-4.6605552,"Alhaurin el Grande,",ES
15597,41.388076,2.1765018,Barcelona,ES
21853,40.1094897,-3.3889348,Colmenar de Oreja,ES
20269,40.3627281,-3.7000063,Madrid,ES
20352,41.29980390000001,1.7784772,Olivella,ES
19457,37.27443299999999,-5.927130099999999,"Dos Hermanas, Sevilla",ES
20403,40.4177576,-3.7078754,Madrid,ES
20405,28.4721913,-16.3127336,Santa Cruz de Tenerife,ES
19754,28.1008837,-15.4653897,Las Palmas de Gran Canarias,ES
20603,38.3437355,-0.4870074,Alicante,ES
20584,40.1619033,-3.3675786,Valdelaguna,ES
20720,42.3400198,-8.6020335,Soutomaior,ES
20723,39.8314513,4.2089305,Sant Lluís,ES
8026,43.3426289,-5.0153852,Cangas de Onis ,ES
20827,42.6038542,-5.5678275,León,ES
21132,38.9741799,-5.8001931,Villanueva de la Serena,ES
20165,28.1201047,-16.7325862,"Adeje, Santa Cruz de Tenerife",ES
21249,39.8579534,-4.0287477,Toledo,ES
21248,39.8580004,-4.028967199999999,Toledo,ES
24352,42.1309636,-0.4010047,Huesca,ES
7195,38.79218,0.1811799,"Xàbia, Alicante,",ES
20931,36.3046395,-5.2690355,"Torreguadiaro, Cádiz",ES
19837,41.8202642,-5.1137181,Villabrágima,ES
22374,40.0111664,-5.5703106,El Torno Caceres,ES
22278,41.6544293,2.4489514,Vallgorguina,ES
6602,41.3895663,2.1639692,Barcelona,ES
22046,39.4840108,-0.7532808999999999,Altea,ES
8303,37.8740701,-4.7763626,Córdoba,ES
22406,39.5689481,2.6435932,Palma,ES
22386,28.0521499,-16.7158864,Arona,ES
22475,41.3623859,2.1255336,L'Hospitalet de Llobregat,ES
12655,40.4205576,-3.7054769,Madrid,ES
13096,41.0762702,1.1289054,Salou,ES
22681,38.8692022,-6.9559158,Badajoz ,ES
22771,43.5094358,-5.542108199999999,"Puente Arroes, 5",ES
21813,43.57655620000001,-6.247717,Cudillero,ES
28379,42.2342398,-8.717987599999999,Vigo,ES
22884,36.828836,-4.5411443,Almogía (Málaga),ES
22880,27.9091467,-15.3886731,Ingenio,ES
22972,36.5922529,-4.5665911,Benalmádena,ES
23002,38.6456684,0.0571339,Calpe,ES
20821,28.5689587,-16.3322493,Punta del Hidalgo,ES
23095,28.3587436,-14.053676,Islas Canarias,ES
23089,38.6512924,-0.1211736,Callosa de Ensarria,ES
14720,41.1353718,-2.6039274,"Sigüenza, Guadalajara",ES
21925,41.62484,-4.76955,Arroyo de la Encomienda,ES
21296,28.11958,-16.7260199,Santa Cruz de Tenerife,ES
23214,39.7474164,2.8727136,Mancor de la Vall,ES
27330,40.36779180000001,-3.687554,Madrid,ES
18274,41.4061326,2.190139,Barcelona,ES
23651,43.216111,-3.969722,Castillo Pedroso,ES
15409,39.8051271,-4.0376748,Cobisa (Toledo),ES
24516,41.3901744,2.1766223,Barcelona,ES
23155,39.4724037,-0.3967819,Valencia,ES
24746,38.00841990000001,-6.5883204,"Hinojales, Huelva",ES
24751,28.3976324,-13.8550247,Caleta De fuste,ES
24527,41.3901744,2.1766223,Barcelona,ES
24531,36.7586463,-5.3686585,Grazalema,ES
15247,40.471212,-3.7870477,,ES
24539,41.3901901,2.1766108,Barcelona,ES
16902,38.7602123,0.1918385,Javea,ES
23577,37.7814235,-3.789113599999999,Jaén ,ES
22490,42.2695933,-7.842659899999999,Ourense,ES
8215,28.7242269,-13.864604,"Corralejo, Las Palmas",ES
24570,42.2909813,3.2792539,Cadaqués,ES
27993,41.7362035,2.4099784,Fogars de Montclus,ES
23727,43.4498927,-8.1700757,"Fene, A Coruña",ES
19022,41.652251,-4.724532099999999,Valladolid,ES
8324,39.5363333,-1.4414862,Villargordo del Cabriel,ES
23838,41.3759848,2.0824918,Barcelona,ES
23853,38.8774985,-6.969728399999999,Badajoz,ES
24593,41.3901744,2.1766223,Barcelona,ES
23720,42.5876112,-8.7705048,Vilagarcía de Arousa,ES
23976,39.2875488,-6.3192065,ALDEA DEL CANO,ES
28404,36.7224018,-4.4245794,Centro de Málaga,ES
28413,41.3747775,2.1328526,Barcelona,ES
24671,41.4345274,2.2041252,Barcelona,ES
28183,42.1212845,-6.6517854,"Trefacio, Zamora, Spain",ES
23529,43.4069886,-4.777536599999999,"Parres, Llanes",ES
19582,42.6792152,-8.1192502," Lalín, Pontevedra",ES
25101,41.6897479,2.4892465,Sant Celoni,ES
25122,41.3661553,2.0881847,Barcelona,ES
19794,28.7317295,-13.8595279,Corralejo,ES
8902,39.695473,3.3507187,Artà,ES
9305,41.262476,1.1709847,Alcover,ES
25270,36.5529218,-4.6505583,Mijas Costa,ES
20991,42.77705220000001,-9.064041,Muros ,ES
25447,28.2915637,-16.6291304,,ES
25459,38.7739067,-3.3909242,Valdepeñas,ES
25436,43.1083758,-2.5845161,Atxondo,ES
28644,39.6533958,-3.3103744,Lillo,ES
25515,39.459832,-0.3709285,Valencia,ES
25568,40.44850479999999,-3.5762684,Madrid,ES
10294,38.88763,-3.7132674,,ES
25173,28.6590545,-17.9138751,"Los Llanos de Aridane, La Palma",ES
8808,42.8669132,-6.8504665,"Suárbol, Léon",ES
25688,42.39750009999999,-8.8268946,portonovo  pontevedra,ES
25696,41.1329304,1.3940569,Torredembarra,ES
25759,41.3193825,0.8799433,Ulldemolins,ES
6118,42.8736767,-7.907957399999999,Lugo,ES
11328,43.4579763,-3.4971574,"Argoños, Cantabria,",ES
15530,42.6797428,-0.5308594999999999,"Villanúa, Huesca",ES
6638,43.2528438,-5.574372400000001,Asturias,ES
6539,28.106338,-15.4168981,"Las Palmas de Gran Canaria, Las Palmas,",ES
9455,37.1329543,-3.5399908,Monachil,ES
10044,42.133386,1.9939834,Borredà,ES
14063,39.4632629,-0.3871523,València,ES
13758,37.8417162,-5.6117854,Constantina,ES
11539,36.1944171,-5.8881542,"San Ambrosio, Barbate",ES
10143,40.5950801,-6.8284424,"Fuentes de Oñoro, Salamanca",ES
26207,42.58348549999999,-5.634707499999999,León ,ES
25966,39.4573844,2.8311783,Llucmajor,ES
26191,36.5099304,-4.901203,"Marbella, Málaga",ES
26379,39.5885611,3.3204779,Son Carrió i Cala Millor,ES
26448,28.0929751,-16.7225376,Costa Adeje ,ES
18565,37.8887637,-4.7707564,Córdoba,ES
26793,42.807844,-1.643862,Pamplona,ES
26500,41.5136435,2.2860673,Alella,ES
12694,39.7903264,-3.47902,"La Guardia, Toledo",ES
7314,36.984996,-5.935315699999999,"Las Cabezas de San Juan, Sevilla",ES
27172,37.785504,-3.7783236,Jaén,ES
26565,39.464579,-0.3303488,Valencia,ES
26612,41.4430838,2.2260755,Barcelona,ES
23259,40.736052,0.5949469,L´'Aldea,ES
5799,28.1008498,-15.4129794,Las Palmas de Gran Canaria,ES
27649,28.0106885,-15.5323919,Vega de San Mateo,ES
27689,38.53838380000001,-0.1191478,Benidorm,ES
27699,43.0947894,-3.9019214,San Miguel de Luena,ES
11257,41.3911141,2.1789833,Barcelona,ES
26914,37.2176001,-7.1196842,El Rompido,ES
27954,36.735654,-5.251403799999999,Montejaque,ES
