hotel_id,n_observations,price_std,price_premium_mean,avg_residual,residual_std,avg_price,avg_occupancy,city,elasticity,method
24621,3,0.09259917873456341,-0.6261523611824588,0.10723428542746193,0.05933497134162484,51.666666666666664,0.21666665,Tafalla,0.00468754916810309,market_fallback
24627,153,0.39946876642182766,-0.33204502043527473,0.0645785755368725,0.14649174936313208,138.9978595970758,0.110775515,Segovia,0.09187724296515576,estimated
24629,42,0.3924887988875538,-0.05194662393300876,0.1768503237933937,0.25212594680038736,235.4619197931698,0.30430323,Arguis,0.021645406709888255,estimated
24641,33,0.5350499278729988,0.0032589205348370013,0.08285361729777267,0.0632364797774726,296.27171717171717,0.13333334,vada,0.02082157500813459,estimated
24658,121,0.3064198439329439,-0.5640357153577525,0.07798980731773571,0.2005781867020807,113.7622812478228,0.13575841,Saldes,-0.13603666091508812,estimated
24659,1,,-0.8146064186965719,0.8923614467672761,,250.0,1.0,"Puerto del Rosario, Fuerteventura",0.00468754916810309,market_fallback
24670,18,0.5428754770701653,0.6600447084782368,0.5433541137401086,0.1969715135663606,1778.7108333333333,0.7222222,Olerdola,0.00468754916810309,market_fallback
24672,122,0.3304501203296635,-0.4251092566736463,0.19123232775800306,0.19245800297285864,323.4992546838407,0.26492974,BAZA,0.16969251226263607,estimated
24674,53,0.42134507624860207,-0.20212146166114628,0.15771615584416357,0.21762615492520038,156.23195507637018,0.2401412,Aldeadavila De La Ribera,-0.06651734438847173,estimated
24688,8,0.06794564444877886,-0.024022412970910817,0.8929958665829489,0.021471569318170677,930.56625,1.0,Malaga,0.00468754916810309,market_fallback
24689,71,0.5396540246734225,0.45308246480691416,0.2387628262447581,0.16753680340262375,810.7464084507043,0.2903756,Benalmadena Costa,0.00933715511411953,estimated
24706,46,0.36712994692092876,0.86592756207294,0.10678545560782897,0.12367739756400635,620.8066884057971,0.23550726,Barcelona,0.019790018749477844,estimated
24711,32,0.46328173304799863,0.1342546703174544,0.25459637546185293,0.2030653205405288,229.5250818452381,0.35625002,Úbeda,-0.030363962946552622,estimated
24718,5,0.816504533144827,0.4515232381484739,0.9408601730951798,0.01870150134425177,575.1,1.0,"San Miguel de Abona, Santa Cruz de Tenerife",0.00468754916810309,market_fallback
24720,52,0.5715573960037257,0.028412482351369926,0.19357317910948654,0.22190805413977857,509.4918012820513,0.2543306,Vilagarcia de Arousa,-0.0005275584925563734,estimated
24751,13,0.8710006423502895,0.08552301561897671,0.531687812080788,0.2569753543141697,644.213717948718,0.5769231,Caleta De fuste,0.00468754916810309,market_fallback
24767,179,0.0662151680542391,-0.8633812001835224,0.046667307927709005,0.21544690861657229,28.412937098604164,0.24114662,"Sarria, Lugo",-1.3713111952382824,estimated
24781,121,0.420067422087942,-0.26288193589621806,0.13375561987090243,0.17423278933039368,175.83117886658795,0.25704774,Arguedas,0.02545218263377474,estimated
24782,42,0.2233034293265663,-0.46809928202687107,0.04716149068095407,0.11105967107645492,84.33889077853364,0.1623441,Santiago de Compostela,0.04289460731729652,estimated
24787,16,0.1760473775562998,-0.27672905389814456,0.85682482087917,0.12904494765160338,354.974375,0.96875,Málaga,0.00468754916810309,market_fallback
24788,30,0.5440779151570718,0.4331068308087667,0.4683312166439983,0.2703092109981106,1002.7503333333333,0.5777778,San Sebastián,-0.020625478226098955,estimated
24806,15,0.6310547980125571,-0.06292539343206133,0.34081829199024904,0.27751980124336706,174.83333333333334,0.43333334,Belmonte,0.00468754916810309,market_fallback
24827,2,0.8722499522014979,0.699046641673665,0.85840414388737,0.030626883346710265,977.49,1.0,Pedreguer,0.00468754916810309,market_fallback
24828,27,0.4965500806130858,-0.010015303540230128,0.8853644808084432,0.09654521589152512,544.5777777777778,1.0,Níjar ,0.00468754916810309,market_fallback
24831,5,0.8249972914246563,0.34387880096707,0.3673152296654547,0.15684337869609088,390.33333333333337,0.39333335,"Corralejo, Las Palmas",0.00468754916810309,market_fallback
24833,18,0.7805512093017996,1.0980143991317224,0.591847188357389,0.23372910095760288,693.5625,0.6944444,Maià de Montcal,0.00468754916810309,market_fallback
24841,97,0.352996955194717,-0.3706853903239322,0.16805910998617196,0.18622989470528417,171.8073412698413,0.2827033,La Isla,-0.022989320178358516,estimated
24842,185,0.3822408466760545,-0.12841325698685166,0.04161163084289587,0.10356502986922798,372.49469449806946,0.110393904,Madrid,-0.016820717559121637,estimated
24849,83,0.6438459402484836,0.09843428143285568,0.07144822168792604,0.0820783155459937,679.9762510040161,0.1321445,Palamós,-0.004481136608574291,estimated
24862,46,0.6247646507792121,0.1285332869205175,0.39726409437014476,0.25857660053896947,303.5476811594203,0.49275365,Arnedillo,-0.1633167576124501,estimated
24863,21,0.20182894136234883,-0.5440358353192886,0.8966540220549174,0.0811937326683998,275.9666666666667,1.0,fuengirola,0.00468754916810309,market_fallback
24926,4,0.6668025466223507,0.3885089394073018,0.930633077386772,0.04269379243551105,1997.5675,1.0,Salou,0.00468754916810309,market_fallback
24928,52,0.7046428344323703,0.32140469627970975,0.22936338792041536,0.19742992725996583,1245.581826923077,0.29771063,Las Palmas de Gran Canaria,0.02431918965485464,estimated
24931,14,0.2123906507318066,-0.1596680792731319,0.9524666786789666,0.024134976779949763,541.4921428571428,1.0,San Bartolomé de Tirajana,0.00468754916810309,market_fallback
24935,20,0.430929188946544,-0.3201151665646046,0.9181147512256331,0.03263860746755897,304.7735,1.0,Vic,0.00468754916810309,market_fallback
24939,140,0.44865338455523734,-0.25971835770954055,0.13600831184493914,0.18992771327069982,179.4352724573905,0.24891298,SAN PEDRO ALCANTARA,0.061139169606315824,estimated
24940,143,0.4275093101407087,-0.15900180780073564,0.10819660741433423,0.14971418612079132,207.54695343545345,0.24319954,Marbella,-0.0571446657608704,estimated
24951,209,0.27643810121116247,-0.28605808179884973,0.06665331763190788,0.13857726373415052,107.34844252677146,0.37565503,Sevilla,0.006072128797980195,estimated
24958,32,0.32541507176484785,-0.3283582804058815,0.940610619121956,0.029292717942850616,341.2571875,1.0,Los Cristianos,0.007185308594336256,estimated
24962,13,0.42651144430394017,-0.2768828342845401,0.20285921892725065,0.065579944443396,513.2565384615384,0.2871795,Carnota,0.00468754916810309,market_fallback
24981,9,0.24023853781376128,-0.45539288694198,0.5800274622440701,0.26868407127155197,222.42222222222222,0.6666667,Arbancon,0.00468754916810309,market_fallback
25010,67,0.5173915284855816,-0.2768305557802404,0.23733203785082005,0.2071350305214391,535.1773383084577,0.32761195,Ojén,-0.06354504994663794,estimated
25039,1,,-0.5362473996996016,0.11585545898328684,,149.46,0.33333334,Barcelona,0.00468754916810309,market_fallback
25046,67,0.2956266342494642,-0.6154686934021291,0.20452160530631835,0.1861306073988711,84.0031592039801,0.33880597,Frigiliana,-0.06233021470412819,estimated
25057,1,,0.814518517849818,0.7649344257848028,,1340.0,1.0,Segovia,0.00468754916810309,market_fallback
25059,20,0.8401322137008206,0.25097367160761647,0.9343041267039739,0.024015235514873997,701.5905,1.0,Costa Calma (Fuerteventura),0.00468754916810309,market_fallback
25076,2,0.2760428967065559,-0.2944753643103271,0.4290791533670711,0.25419758851737395,198.0,0.5,Cervera del Rio Alhama,0.00468754916810309,market_fallback
25078,14,0.09940180723898516,-0.7325630350081082,0.8431395816440826,0.11929763899051217,360.0657142857143,1.0,Calaceite,0.00468754916810309,market_fallback
25100,29,0.5507028464085963,-0.06950146046748866,0.5724330654662811,0.22255291464381283,580.9803448275862,0.6551724,Villaviciosa,0.00468754916810309,market_fallback
25101,57,0.5262054273053486,0.23168335473275034,0.3028880175132493,0.23517394563091665,615.4757894736842,0.3991228,Sant Celoni,0.07152779626640683,estimated
25108,137,0.4102885001287793,-0.21375433111437706,0.19978505162416793,0.19058238770697913,161.38690510948905,0.35766423,Santiago de Compostela,0.05844956064975949,estimated
25111,64,0.5070349535574672,-0.18423921747471775,0.2627799310371845,0.22815618204045315,174.715703125,0.40885416,Vinyols i Els Arcs,-0.035227680586495634,estimated
25121,7,0.41848433067136437,-0.10159344473735644,0.8934303918991795,0.07645901440593483,498.34285714285716,1.0,Benasque ,0.00468754916810309,market_fallback
25122,10,0.40078457749824054,-0.011262134191195334,0.9057133814956989,0.020487550408212957,1759.872,1.0,Barcelona,0.00468754916810309,market_fallback
25124,36,0.808531350966377,0.5069382319303952,0.2583967468214037,0.21531138647201853,405.1287037037037,0.30648148,Coín,0.14878307753692155,estimated
25126,73,0.19586428704038014,-0.48701158333191835,0.11801747112333112,0.18212943184465163,87.63599967384214,0.22045809,Villagonzalo Pedernales,0.18471490337363292,estimated
25130,67,0.1837368529223852,-0.7008781667725454,0.2919123504492512,0.24513718260398612,458.1557587064677,0.420398,O Barqueiro,0.11141358035202793,estimated
25159,26,0.823073271821123,0.362772128816225,0.5231408856380972,0.3490452296802222,1157.9299038461538,0.61849815,SANTA MARIA DE PALAUTORDERA,0.00468754916810309,market_fallback
25163,25,0.5748012792579464,0.08940014817861494,0.9321365938988626,0.04000984850574108,1548.3020000000001,1.0,COSTA TEGUISE,0.00468754916810309,market_fallback
25173,2,0.1933162793756562,-0.5717366985717198,0.9412238048351886,0.008822011112845526,383.16666666666663,1.0,"Los Llanos de Aridane, La Palma",0.00468754916810309,market_fallback
25213,42,0.3872058495316425,-0.27173502269973165,0.1881516798888028,0.2536913315773823,193.60430839002268,0.2829365,"La Plana de Mont-Ros, Lleida, ",-0.23936333793950118,estimated
25222,3,0.8056212273528952,0.9058444561504726,0.9518105722654594,0.012837258331025435,893.04,1.0,Las Palmas de Gran Canaria,0.00468754916810309,market_fallback
25240,226,0.17242172038306336,-0.5694298764406842,0.06685550950966189,0.15392255007849012,92.00224392163884,0.27816054,Santiago de Compostela,-0.10491165434361029,estimated
25247,36,0.7123646832081796,-0.06903286342705423,0.21934114930283904,0.19876720011668209,411.2576388888889,0.26772487,Corralejo,0.11271922386900544,estimated
25261,96,0.6284613172519296,0.03762922447230771,0.09019073952712252,0.1554848701767424,746.7754184027777,0.14592795,L'Escala,-0.023556991192767752,estimated
25264,1,,-0.9136581067779761,0.057691174585695254,,67.33500000000001,0.2857143,Barcelona,0.00468754916810309,market_fallback
25265,6,0.1707018650028712,-0.5439322822000954,0.8010536641236979,0.05097341360958827,227.87,1.0,Madrid,0.00468754916810309,market_fallback
25270,3,0.2979491334157547,0.41361120002666385,0.9377279713642953,0.015870869520361514,2580.0,1.0,Mijas Costa,0.00468754916810309,market_fallback
25275,11,0.3082335654086262,-0.47899251173513185,0.9244456037354695,0.052824031060957906,270.6736363636364,1.0,Valladolid,0.00468754916810309,market_fallback
25311,14,0.5375825143898237,0.03475060632335135,0.919555273749579,0.04577154397835021,1551.9542857142858,1.0,Finestrat,0.00468754916810309,market_fallback
25319,21,0.37468879550392004,-0.26180327650176544,0.4072292921571248,0.24492644160894184,277.41190476190474,0.58730155,León,0.00468754916810309,market_fallback
25346,52,0.39306029006343574,-0.5177159093611124,0.8623732692877012,0.05218229137914125,210.83384615384617,1.0,Nomad Malaga,-0.045816337404685645,estimated
25376,13,0.3929665741828328,-0.08235921911579372,0.7189529194912628,0.26094710687138073,346.2938461538461,0.8076923,Valencia,0.00468754916810309,market_fallback
25391,14,0.181447883596365,-0.437379859953588,0.8635698361400281,0.04805481001105363,216.695,1.0,Sevilla,0.00468754916810309,market_fallback
25419,11,0.14297336656482873,-0.5785433416481416,0.4544624426479417,0.2272909084251413,264.5109090909091,0.59090906,San Vicente de la Sonsierra,0.00468754916810309,market_fallback
25436,13,0.5426509784534941,0.5756580433442796,0.914244691960197,0.04594054237134017,1976.923076923077,1.0,Atxondo,0.00468754916810309,market_fallback
25438,42,0.38460430478929447,-0.5906806086846657,0.25023381659468796,0.2107718594159812,82.58531746031746,0.42658734,Valdoviño,0.19405527017806887,estimated
25439,3,0.25117541551118844,0.06905683700315142,0.9485044007034914,0.02664679835222406,878.6666666666666,1.0,Pantín Valdoviño,0.00468754916810309,market_fallback
25446,60,0.34727506823623344,-0.15619627857894328,0.48752261414200604,0.17269019352234788,411.5816666666667,0.575,Valencia,-0.066262490608768,estimated
25447,74,0.5638737891298135,-0.24326074877612558,0.14118593278616232,0.14950327371249372,391.73418918918924,0.209926,,-0.0038394358954239385,estimated
25459,17,0.2746716575310166,0.1041802694569978,0.7888550628487413,0.10983839340659599,1010.0011764705882,1.0,Valdepeñas,0.00468754916810309,market_fallback
25469,8,0.6277264396576665,-0.07142709563640548,0.91969134257914,0.044993735438381297,503.25875,1.0,"Tacoronte, Santa Cruz de Tenerife ",0.00468754916810309,market_fallback
25475,15,0.5208336619206618,0.8049551356318977,0.4887312042417226,0.24987324699990124,503.51666666666665,0.53333336,Teguise,0.00468754916810309,market_fallback
25478,1,,0.964487700877046,0.8759012312939631,,1656.0,1.0,"Oropesa del Mar, Castellón",0.00468754916810309,market_fallback
25507,8,0.6034584998195112,0.6962556420681683,0.7487944482388695,0.13141405237685738,399.1775,1.0,Toledo ,0.00468754916810309,market_fallback
25511,14,0.25968594217153324,-0.3267746278036125,0.7367318838292337,0.27432220176874017,283.9,0.85714287,Chulilla,0.00468754916810309,market_fallback
25514,10,0.5703253738387404,-0.07961184094044257,0.7642609465349318,0.22370991619604763,691.835,0.85,Vielha,0.00468754916810309,market_fallback
25515,13,0.09444756812305495,-0.8143583745306836,0.10801264362624903,0.1906326639747353,29.82169230769231,0.15254483,Valencia,0.00468754916810309,market_fallback
25517,66,0.49439419589961814,-0.03505897283054804,0.24492910932887768,0.1836759940093524,412.4703282828283,0.35025254,Valencia,-0.0029794285914493744,estimated
25522,9,0.2775663928948493,-0.4841642372438489,0.8873916339492289,0.06369148411494135,652.433888888889,1.0,GÜÍMAR,0.00468754916810309,market_fallback
25523,68,0.4037091593721623,-0.3604238902640899,0.15914954544887658,0.217628815359757,375.09906617647056,0.24003562,Alicante,0.1330499438832197,estimated
25545,30,0.22626292683769772,-0.39560341615152406,0.06799909145123406,0.13520053097568221,89.47879808590102,0.12982751,Jérica,0.020007807969454373,estimated
